Time (ms),Brass 500 PSI,Brass 1600 PSI
24756,165.7715,629.1016
24757,163.9404,630.0781
24758,163.6353,632.0313
24759,163.9404,629.1016
24760,164.2456,630.0781
24761,164.2456,629.1016
24762,163.9404,630.0781
24763,163.9404,629.1016
24764,164.2456,626.1719
24765,164.2456,629.1016
24766,163.9404,629.1016
24767,164.5508,628.125
24768,164.2456,629.1016
24769,164.5508,628.125
24770,164.5508,630.0781
24771,163.9404,630.0781
24772,164.2456,627.1484
24773,164.5508,630.0781
24774,164.2456,627.1484
24775,164.2456,629.1016
24776,164.2456,628.125
24777,163.9404,628.125
24778,164.2456,628.125
24779,164.2456,630.0781
24780,164.2456,629.1016
24781,164.5508,626.1719
24782,164.2456,628.125
24783,164.2456,630.0781
24784,164.2456,630.0781
24785,164.5508,629.1016
24786,164.5508,627.1484
24787,164.2456,629.1016
24788,164.2456,632.0313
24789,164.2456,627.1484
24790,164.5508,632.0313
24791,163.9404,638.8672
24792,163.9404,629.1016
24793,163.6353,628.125
24794,163.9404,628.125
24795,164.2456,628.125
24796,164.2456,630.0781
24797,163.6353,630.0781
24798,164.2456,627.1484
24799,164.2456,628.125
24800,164.2456,628.125
24801,164.5508,629.1016
24802,164.2456,630.0781
24803,164.5508,626.1719
24804,164.856,629.1016
24805,164.2456,630.0781
24806,163.9404,629.1016
24807,164.5508,628.125
24808,164.5508,629.1016
24809,164.2456,629.1016
24810,164.2456,629.1016
24811,163.9404,629.1016
24812,164.856,628.125
24813,164.2456,629.1016
24814,163.6353,630.0781
24815,164.2456,629.1016
24816,164.2456,629.1016
24817,163.9404,629.1016
24818,163.9404,627.1484
24819,164.2456,630.0781
24820,164.5508,628.125
24821,164.5508,629.1016
24822,164.2456,630.0781
24823,163.6353,627.1484
24824,166.0767,631.0547
24825,163.6353,630.0781
24826,164.2456,632.0313
24827,164.5508,630.0781
24828,163.6353,629.1016
24829,164.2456,627.1484
24830,164.2456,628.125
24831,164.2456,631.0547
24832,164.5508,629.1016
24833,164.2456,628.125
24834,164.2456,628.125
24835,163.9404,628.125
24836,164.2456,630.0781
24837,164.2456,628.125
24838,164.2456,628.125
24839,164.2456,630.0781
24840,163.9404,628.125
24841,164.5508,627.1484
24842,164.2456,630.0781
24843,164.2456,630.0781
24844,164.2456,630.0781
24845,163.6353,630.0781
24846,164.2456,627.1484
24847,164.5508,629.1016
24848,163.9404,630.0781
24849,164.2456,629.1016
24850,164.2456,630.0781
24851,163.9404,630.0781
24852,164.2456,629.1016
24853,164.2456,631.0547
24854,164.2456,629.1016
24855,164.2456,627.1484
24856,164.2456,632.0313
24857,163.9404,631.0547
24858,163.9404,630.0781
24859,164.2456,629.1016
24860,163.9404,631.0547
24861,163.9404,632.0313
24862,163.6353,630.0781
24863,164.2456,628.125
24864,165.1611,629.1016
24865,163.6353,628.125
24866,164.2456,628.125
24867,164.2456,630.0781
24868,164.5508,630.0781
24869,164.5508,630.0781
24870,164.2456,633.0078
24871,164.2456,629.1016
24872,164.2456,627.1484
24873,164.2456,632.0313
24874,164.2456,630.0781
24875,163.9404,632.0313
24876,163.9404,629.1016
24877,164.2456,629.1016
24878,163.9404,632.0313
24879,163.6353,630.0781
24880,164.2456,628.125
24881,164.5508,630.0781
24882,163.9404,631.0547
24883,163.9404,630.0781
24884,164.2456,629.1016
24885,164.2456,629.1016
24886,164.5508,631.0547
24887,163.6353,632.0313
24888,163.9404,629.1016
24889,164.5508,629.1016
24890,163.9404,628.125
24891,164.2456,628.125
24892,164.2456,630.0781
24893,164.2456,631.0547
24894,164.2456,631.0547
24895,163.9404,632.0313
24896,163.9404,629.1016
24897,164.2456,628.125
24898,164.2456,631.0547
24899,164.2456,631.0547
24900,164.2456,632.0313
24901,163.9404,629.1016
24902,164.2456,629.1016
24903,164.2456,632.0313
24904,164.2456,630.0781
24905,164.2456,628.125
24906,164.2456,631.0547
24907,163.9404,632.0313
24908,163.6353,630.0781
24909,164.2456,630.0781
24910,164.2456,629.1016
24911,164.2456,632.0313
24912,164.2456,632.0313
24913,163.9404,630.0781
24914,164.2456,629.1016
24915,164.2456,628.125
24916,164.2456,629.1016
24917,164.5508,630.0781
24918,164.5508,630.0781
24919,164.5508,629.1016
24920,164.2456,633.0078
24921,163.6353,630.0781
24922,164.2456,627.1484
24923,164.2456,632.0313
24924,164.2456,633.9844
24925,164.2456,632.0313
24926,163.6353,629.1016
24927,163.9404,629.1016
24928,164.2456,632.0313
24929,163.9404,640.8203
24930,164.2456,629.1016
24931,164.5508,630.0781
24932,163.6353,632.0313
24933,163.9404,631.0547
24934,164.2456,630.0781
24935,164.2456,630.0781
24936,164.856,630.0781
24937,164.2456,632.0313
24938,163.9404,630.0781
24939,164.2456,628.125
24940,164.2456,630.0781
24941,164.2456,630.0781
24942,164.2456,628.125
24943,164.2456,630.0781
24944,164.2456,628.125
24945,164.2456,632.0313
24946,163.6353,632.0313
24947,164.2456,630.0781
24948,164.5508,630.0781
24949,164.2456,628.125
24950,164.856,630.0781
24951,164.2456,629.1016
24952,164.2456,630.0781
24953,164.856,629.1016
24954,164.5508,630.0781
24955,163.6353,632.0313
24956,164.2456,628.125
24957,164.2456,629.1016
24958,164.2456,632.0313
24959,163.9404,632.0313
24960,164.856,632.0313
24961,164.2456,627.1484
24962,166.687,629.1016
24963,164.2456,632.0313
24964,163.6353,630.0781
24965,164.2456,632.0313
24966,163.9404,632.0313
24967,163.6353,630.0781
24968,164.2456,629.1016
24969,164.2456,630.0781
24970,164.2456,629.1016
24971,164.5508,630.0781
24972,164.2456,632.0313
24973,163.9404,630.0781
24974,163.6353,632.0313
24975,163.9404,629.1016
24976,164.2456,632.0313
24977,164.2456,633.0078
24978,163.9404,630.0781
24979,164.2456,628.125
24980,164.2456,629.1016
24981,163.9404,632.0313
24982,164.2456,629.1016
24983,164.2456,629.1016
24984,164.5508,629.1016
24985,164.2456,629.1016
24986,164.2456,630.0781
24987,164.2456,630.0781
24988,164.5508,629.1016
24989,164.2456,632.0313
24990,163.6353,629.1016
24991,164.2456,629.1016
24992,164.2456,632.0313
24993,164.2456,628.125
24994,164.2456,632.0313
24995,163.6353,632.0313
24996,164.2456,629.1016
24997,164.2456,630.0781
24998,164.2456,632.0313
24999,164.2456,630.0781
25000,163.6353,632.0313
25001,164.2456,631.0547
25002,164.856,630.0781
25003,164.2456,633.0078
25004,164.2456,630.0781
25005,164.2456,631.0547
25006,164.2456,630.0781
25007,163.6353,631.0547
25008,164.2456,633.0078
25009,163.6353,633.0078
25010,164.2456,630.0781
25011,164.856,631.0547
25012,163.6353,631.0547
25013,164.2456,632.0313
25014,163.9404,632.0313
25015,164.5508,631.0547
25016,164.5508,632.0313
25017,163.9404,633.9844
25018,164.2456,632.0313
25019,164.2456,630.0781
25020,164.2456,633.0078
25021,163.6353,633.0078
25022,163.9404,632.0313
25023,163.9404,632.0313
25024,164.2456,630.0781
25025,164.2456,632.0313
25026,163.6353,633.0078
25027,163.9404,630.0781
25028,164.2456,630.0781
25029,164.2456,633.0078
25030,163.9404,630.0781
25031,164.2456,630.0781
25032,164.2456,632.0313
25033,164.5508,631.0547
25034,164.2456,633.0078
25035,163.9404,633.0078
25036,164.2456,630.0781
25037,164.5508,631.0547
25038,164.2456,629.1016
25039,164.5508,632.0313
25040,163.9404,633.0078
25041,164.2456,629.1016
25042,164.2456,630.0781
25043,163.9404,633.0078
25044,163.6353,632.0313
25045,164.2456,630.0781
25046,164.2456,631.0547
25047,164.2456,632.0313
25048,163.9404,630.0781
25049,164.2456,633.0078
25050,164.5508,630.0781
25051,164.5508,631.0547
25052,164.2456,633.0078
25053,163.9404,630.0781
25054,163.9404,633.0078
25055,163.6353,633.9844
25056,163.9404,633.9844
25057,164.2456,633.0078
25058,163.6353,630.0781
25059,164.5508,629.1016
25060,164.2456,632.0313
25061,163.9404,633.0078
25062,164.2456,633.0078
25063,163.6353,633.0078
25064,164.5508,631.0547
25065,164.2456,629.1016
25066,164.2456,633.9844
25067,164.2456,630.0781
25068,164.856,630.0781
25069,164.2456,633.0078
25070,163.6353,631.0547
25071,164.2456,632.0313
25072,164.2456,631.0547
25073,164.2456,632.0313
25074,164.2456,633.0078
25075,163.3301,633.0078
25076,164.2456,630.0781
25077,164.5508,632.0313
25078,163.9404,633.0078
25079,164.2456,630.0781
25080,164.5508,632.0313
25081,163.9404,632.0313
25082,164.2456,631.0547
25083,164.2456,633.9844
25084,164.2456,632.0313
25085,164.5508,631.0547
25086,164.2456,633.9844
25087,163.9404,633.0078
25088,163.6353,633.0078
25089,163.6353,633.0078
25090,163.9404,632.0313
25091,164.2456,633.9844
25092,163.6353,632.0313
25093,164.2456,630.0781
25094,164.2456,632.0313
25095,163.9404,630.0781
25096,163.6353,632.0313
25097,164.2456,630.0781
25098,164.2456,633.0078
25099,164.5508,632.0313
25100,163.9404,633.0078
25101,164.2456,631.0547
25102,164.5508,630.0781
25103,164.2456,634.9609
25104,164.2456,629.1016
25105,164.2456,632.0313
25106,163.9404,632.0313
25107,164.2456,630.0781
25108,163.9404,633.9844
25109,163.9404,633.0078
25110,164.2456,631.0547
25111,164.5508,633.0078
25112,163.6353,632.0313
25113,163.9404,633.9844
25114,163.9404,633.0078
25115,164.2456,631.0547
25116,164.2456,633.9844
25117,164.2456,633.9844
25118,164.2456,630.0781
25119,164.5508,632.0313
25120,164.2456,633.0078
25121,164.2456,633.0078
25122,164.2456,632.0313
25123,163.9404,633.0078
25124,164.2456,632.0313
25125,163.6353,633.9844
25126,163.6353,632.0313
25127,164.5508,630.0781
25128,164.2456,633.9844
25129,164.5508,631.0547
25130,164.5508,632.0313
25131,164.2456,632.0313
25132,164.2456,632.0313
25133,164.2456,633.0078
25134,163.9404,633.9844
25135,164.2456,631.0547
25136,164.5508,633.0078
25137,163.6353,632.0313
25138,164.2456,633.9844
25139,163.9404,633.0078
25140,164.2456,632.0313
25141,164.2456,633.0078
25142,163.9404,633.9844
25143,164.2456,631.0547
25144,164.2456,630.0781
25145,164.2456,633.0078
25146,163.6353,633.0078
25147,164.2456,631.0547
25148,164.2456,633.0078
25149,164.5508,631.0547
25150,164.2456,633.9844
25151,163.9404,633.9844
25152,164.2456,630.0781
25153,164.5508,632.0313
25154,164.2456,632.0313
25155,164.2456,632.0313
25156,164.2456,632.0313
25157,163.6353,632.0313
25158,164.2456,633.0078
25159,163.6353,633.9844
25160,163.9404,632.0313
25161,164.2456,632.0313
25162,163.9404,631.0547
25163,164.2456,633.0078
25164,163.9404,633.9844
25165,164.2456,633.9844
25166,164.2456,633.0078
25167,164.2456,634.9609
25168,163.9404,633.0078
25169,164.2456,630.0781
25170,163.9404,634.9609
25171,163.6353,634.9609
25172,164.2456,632.0313
25173,164.2456,633.0078
25174,163.9404,630.0781
25175,164.2456,633.9844
25176,163.6353,633.9844
25177,163.9404,630.0781
25178,164.2456,633.0078
25179,164.2456,632.0313
25180,164.5508,630.0781
25181,164.5508,632.0313
25182,164.2456,632.0313
25183,164.5508,633.0078
25184,164.2456,633.9844
25185,163.9404,632.0313
25186,164.5508,633.0078
25187,163.9404,631.0547
25188,164.2456,633.0078
25189,165.4663,633.9844
25190,164.2456,633.9844
25191,164.2456,632.0313
25192,164.2456,634.9609
25193,163.6353,633.9844
25194,164.2456,631.0547
25195,164.5508,633.9844
25196,163.9404,633.0078
25197,163.9404,633.0078
25198,163.9404,633.0078
25199,164.2456,630.0781
25200,164.5508,633.9844
25201,163.9404,634.9609
25202,163.6353,633.0078
25203,164.5508,632.0313
25204,163.9404,633.9844
25205,164.2456,632.0313
25206,164.2456,633.0078
25207,163.9404,633.0078
25208,164.5508,632.0313
25209,164.2456,634.9609
25210,163.6353,633.9844
25211,164.2456,630.0781
25212,164.2456,631.0547
25213,164.5508,632.0313
25214,164.2456,633.9844
25215,164.5508,633.0078
25216,164.2456,631.0547
25217,164.5508,633.9844
25218,163.9404,634.9609
25219,164.2456,633.0078
25220,164.856,633.9844
25221,164.2456,644.7266
25222,163.9404,644.7266
25223,163.9404,633.0078
25224,163.9404,632.0313
25225,164.2456,631.0547
25226,164.2456,633.9844
25227,163.6353,633.0078
25228,164.2456,632.0313
25229,163.6353,633.9844
25230,163.9404,632.0313
25231,164.5508,633.0078
25232,164.2456,633.0078
25233,164.5508,632.0313
25234,164.2456,633.0078
25235,164.2456,634.9609
25236,163.9404,632.0313
25237,164.2456,632.0313
25238,164.2456,632.0313
25239,164.2456,633.0078
25240,163.9404,633.0078
25241,163.6353,632.0313
25242,164.2456,632.0313
25243,164.2456,633.9844
25244,164.2456,633.9844
25245,163.9404,633.0078
25246,164.2456,632.0313
25247,164.2456,633.9844
25248,164.2456,632.0313
25249,164.2456,633.0078
25250,164.2456,632.0313
25251,164.2456,632.0313
25252,164.5508,633.9844
25253,163.9404,633.0078
25254,163.9404,633.9844
25255,163.9404,634.9609
25256,163.9404,633.9844
25257,164.2456,633.9844
25258,165.4663,633.9844
25259,164.2456,631.0547
25260,164.5508,633.0078
25261,164.2456,634.9609
25262,164.2456,633.9844
25263,163.9404,633.0078
25264,164.5508,632.0313
25265,164.2456,630.0781
25266,164.2456,634.9609
25267,164.2456,632.0313
25268,164.5508,631.0547
25269,164.2456,634.9609
25270,163.9404,632.0313
25271,164.2456,632.0313
25272,164.5508,633.9844
25273,165.1611,634.9609
25274,164.2456,633.9844
25275,163.6353,633.9844
25276,164.2456,632.0313
25277,164.5508,633.9844
25278,163.9404,633.9844
25279,164.2456,633.0078
25280,164.2456,633.9844
25281,163.6353,633.0078
25282,164.2456,633.9844
25283,163.6353,633.0078
25284,164.2456,632.0313
25285,164.5508,633.0078
25286,164.2456,634.9609
25287,163.9404,634.9609
25288,163.6353,633.9844
25289,164.2456,632.0313
25290,163.9404,633.0078
25291,163.9404,634.9609
25292,163.9404,632.0313
25293,164.2456,632.0313
25294,164.5508,633.9844
25295,163.9404,633.9844
25296,164.2456,632.0313
25297,164.5508,633.9844
25298,164.2456,633.0078
25299,164.2456,634.9609
25300,163.9404,633.9844
25301,164.2456,632.0313
25302,164.5508,633.0078
25303,163.9404,634.9609
25304,164.2456,633.9844
25305,164.2456,634.9609
25306,163.6353,633.9844
25307,163.9404,633.0078
25308,163.6353,634.9609
25309,163.9404,633.0078
25310,164.2456,632.0313
25311,164.2456,634.9609
25312,163.9404,635.9375
25313,163.6353,633.9844
25314,164.2456,633.0078
25315,163.9404,633.0078
25316,164.2456,636.9141
25317,163.6353,633.9844
25318,164.2456,632.0313
25319,164.5508,633.9844
25320,163.9404,633.0078
25321,164.2456,633.9844
25322,164.2456,633.9844
25323,164.2456,634.9609
25324,164.2456,633.0078
25325,163.6353,634.9609
25326,163.9404,633.9844
25327,164.2456,631.0547
25328,164.2456,635.9375
25329,164.5508,633.0078
25330,164.5508,633.0078
25331,163.9404,633.0078
25332,164.2456,633.0078
25333,164.2456,635.9375
25334,163.6353,634.9609
25335,163.9404,633.0078
25336,164.5508,633.9844
25337,163.6353,633.9844
25338,164.2456,634.9609
25339,163.9404,634.9609
25340,164.2456,633.9844
25341,164.2456,633.9844
25342,163.9404,635.9375
25343,163.6353,633.9844
25344,163.9404,632.0313
25345,164.2456,634.9609
25346,163.6353,634.9609
25347,164.2456,633.0078
25348,164.2456,633.9844
25349,164.2456,632.0313
25350,164.2456,634.9609
25351,163.6353,635.9375
25352,163.9404,633.0078
25353,164.5508,633.9844
25354,164.2456,633.9844
25355,164.2456,632.0313
25356,164.2456,633.0078
25357,163.6353,645.7031
25358,164.2456,633.9844
25359,163.6353,635.9375
25360,163.6353,632.0313
25361,164.2456,633.0078
25362,164.2456,630.0781
25363,164.2456,633.0078
25364,163.9404,634.9609
25365,164.2456,634.9609
25366,164.5508,633.0078
25367,164.2456,634.9609
25368,164.2456,636.9141
25369,164.2456,633.0078
25370,164.2456,636.9141
25371,163.6353,635.9375
25372,163.9404,633.9844
25373,163.9404,633.0078
25374,163.9404,632.0313
25375,164.5508,633.0078
25376,163.9404,635.9375
25377,163.6353,633.9844
25378,164.2456,633.0078
25379,164.2456,634.9609
25380,164.2456,633.0078
25381,164.2456,633.0078
25382,164.2456,633.9844
25383,164.856,633.0078
25384,164.2456,635.9375
25385,163.6353,634.9609
25386,163.9404,633.0078
25387,164.2456,632.0313
25388,164.5508,633.0078
25389,163.9404,634.9609
25390,164.2456,634.9609
25391,163.9404,633.0078
25392,164.2456,633.0078
25393,164.2456,636.9141
25394,166.9922,633.9844
25395,164.2456,634.9609
25396,163.9404,634.9609
25397,164.2456,633.9844
25398,164.2456,633.9844
25399,163.9404,633.9844
25400,164.856,633.0078
25401,164.2456,634.9609
25402,164.2456,635.9375
25403,163.9404,633.0078
25404,163.9404,635.9375
25405,163.6353,633.0078
25406,164.2456,634.9609
25407,164.2456,634.9609
25408,164.2456,632.0313
25409,164.2456,633.0078
25410,164.2456,635.9375
25411,163.9404,633.0078
25412,164.2456,633.0078
25413,164.2456,633.0078
25414,164.2456,633.0078
25415,164.2456,633.9844
25416,164.2456,633.9844
25417,164.5508,633.0078
25418,164.5508,634.9609
25419,163.9404,635.9375
25420,164.2456,633.9844
25421,164.2456,633.9844
25422,163.6353,635.9375
25423,163.9404,633.0078
25424,164.2456,641.7969
25425,164.2456,633.0078
25426,164.2456,633.0078
25427,163.9404,637.8906
25428,163.6353,633.0078
25429,163.9404,633.9844
25430,163.6353,634.9609
25431,164.2456,633.9844
25432,164.2456,635.9375
25433,163.9404,633.9844
25434,164.5508,633.0078
25435,164.2456,633.9844
25436,163.6353,635.9375
25437,164.2456,634.9609
25438,163.9404,633.9844
25439,164.5508,633.9844
25440,163.6353,633.0078
25441,163.6353,635.9375
25442,164.2456,633.0078
25443,164.5508,632.0313
25444,164.2456,635.9375
25445,163.9404,633.0078
25446,164.2456,633.0078
25447,164.5508,633.9844
25448,164.2456,634.9609
25449,164.5508,633.9844
25450,164.2456,634.9609
25451,164.2456,633.0078
25452,164.2456,633.9844
25453,163.9404,636.9141
25454,164.2456,633.9844
25455,163.9404,635.9375
25456,163.6353,634.9609
25457,164.2456,633.9844
25458,163.6353,636.9141
25459,163.6353,634.9609
25460,164.2456,633.0078
25461,164.2456,634.9609
25462,166.0767,636.9141
25463,163.9404,636.9141
25464,164.5508,634.9609
25465,164.2456,633.9844
25466,164.5508,635.9375
25467,164.2456,637.8906
25468,163.9404,635.9375
25469,164.2456,633.0078
25470,164.2456,636.9141
25471,163.6353,636.9141
25472,164.2456,633.9844
25473,163.9404,634.9609
25474,163.9404,633.0078
25475,164.2456,635.9375
25476,163.6353,636.9141
25477,163.9404,634.9609
25478,164.2456,633.9844
25479,163.9404,633.9844
25480,164.2456,633.0078
25481,164.2456,634.9609
25482,164.2456,634.9609
25483,164.5508,633.0078
25484,164.2456,635.9375
25485,163.9404,637.8906
25486,163.6353,633.0078
25487,164.2456,633.0078
25488,164.2456,633.9844
25489,163.9404,634.9609
25490,164.2456,634.9609
25491,163.6353,633.0078
25492,164.2456,633.0078
25493,164.2456,634.9609
25494,163.6353,636.9141
25495,164.2456,633.0078
25496,164.2456,635.9375
25497,163.6353,636.9141
25498,163.9404,633.9844
25499,164.2456,634.9609
25500,164.2456,633.0078
25501,164.5508,633.0078
25502,164.2456,636.9141
25503,163.9404,633.9844
25504,163.6353,636.9141
25505,163.6353,635.9375
25506,163.9404,635.9375
25507,164.2456,636.9141
25508,163.3301,633.9844
25509,164.2456,633.9844
25510,164.2456,634.9609
25511,163.6353,635.9375
25512,164.2456,634.9609
25513,164.2456,633.0078
25514,164.5508,633.9844
25515,164.2456,633.9844
25516,163.9404,635.9375
25517,164.2456,633.9844
25518,164.5508,633.9844
25519,163.9404,637.8906
25520,163.9404,633.9844
25521,164.2456,633.9844
25522,164.2456,636.9141
25523,164.2456,633.9844
25524,164.2456,635.9375
25525,163.9404,633.9844
25526,164.2456,633.0078
25527,164.2456,635.9375
25528,163.9404,634.9609
25529,163.6353,635.9375
25530,164.2456,636.9141
25531,164.2456,635.9375
25532,164.2456,634.9609
25533,163.9404,636.9141
25534,164.2456,633.9844
25535,164.5508,633.9844
25536,163.9404,637.8906
25537,163.9404,636.9141
25538,163.6353,633.9844
25539,164.2456,634.9609
25540,163.6353,633.9844
25541,163.9404,637.8906
25542,163.9404,633.9844
25543,164.2456,633.9844
25544,164.2456,635.9375
25545,163.6353,633.0078
25546,164.2456,633.0078
25547,164.5508,634.9609
25548,164.2456,635.9375
25549,164.2456,636.9141
25550,163.9404,635.9375
25551,164.2456,633.0078
25552,164.856,633.9844
25553,164.2456,636.9141
25554,164.2456,634.9609
25555,163.6353,637.8906
25556,163.6353,635.9375
25557,163.9404,633.9844
25558,163.6353,637.8906
25559,163.9404,634.9609
25560,164.2456,633.9844
25561,164.2456,636.9141
25562,163.9404,636.9141
25563,163.6353,643.75
25564,164.5508,637.8906
25565,163.9404,633.9844
25566,164.2456,636.9141
25567,163.9404,636.9141
25568,164.2456,634.9609
25569,164.5508,635.9375
25570,163.9404,633.9844
25571,164.2456,633.9844
25572,164.2456,633.9844
25573,164.2456,637.8906
25574,164.2456,636.9141
25575,163.9404,636.9141
25576,163.9404,635.9375
25577,164.2456,633.0078
25578,164.2456,637.8906
25579,164.2456,633.9844
25580,164.2456,636.9141
25581,163.9404,634.9609
25582,164.2456,634.9609
25583,164.2456,636.9141
25584,163.6353,636.9141
25585,164.2456,634.9609
25586,164.5508,634.9609
25587,163.6353,636.9141
25588,163.6353,637.8906
25589,163.6353,635.9375
25590,164.2456,635.9375
25591,164.2456,634.9609
25592,163.6353,636.9141
25593,163.6353,635.9375
25594,164.2456,633.9844
25595,164.2456,635.9375
25596,163.9404,634.9609
25597,164.2456,633.9844
25598,164.2456,636.9141
25599,164.2456,633.9844
25600,164.2456,637.8906
25601,163.9404,636.9141
25602,163.6353,634.9609
25603,164.2456,636.9141
25604,164.2456,634.9609
25605,164.2456,635.9375
25606,163.9404,633.9844
25607,163.6353,634.9609
25608,164.2456,634.9609
25609,164.2456,637.8906
25610,163.6353,635.9375
25611,164.2456,633.0078
25612,164.2456,634.9609
25613,164.2456,636.9141
25614,163.6353,636.9141
25615,164.2456,636.9141
25616,164.5508,633.9844
25617,164.2456,636.9141
25618,163.9404,637.8906
25619,163.9404,634.9609
25620,164.5508,637.8906
25621,163.6353,636.9141
25622,163.6353,634.9609
25623,163.6353,634.9609
25624,163.6353,634.9609
25625,164.2456,633.0078
25626,164.2456,635.9375
25627,163.6353,636.9141
25628,164.2456,633.9844
25629,163.6353,636.9141
25630,164.2456,646.6797
25631,164.2456,634.9609
25632,164.2456,635.9375
25633,164.2456,633.9844
25634,164.5508,634.9609
25635,164.2456,637.8906
25636,164.2456,635.9375
25637,164.2456,633.9844
25638,164.2456,635.9375
25639,163.9404,634.9609
25640,163.9404,634.9609
25641,163.6353,635.9375
25642,164.2456,633.9844
25643,164.5508,634.9609
25644,163.9404,637.8906
25645,163.9404,634.9609
25646,164.856,635.9375
25647,164.2456,637.8906
25648,164.2456,634.9609
25649,164.2456,637.8906
25650,164.2456,635.9375
25651,164.2456,633.9844
25652,164.2456,635.9375
25653,163.6353,636.9141
25654,163.9404,637.8906
25655,163.6353,637.8906
25656,163.9404,636.9141
25657,164.2456,635.9375
25658,163.6353,637.8906
25659,164.2456,635.9375
25660,164.2456,634.9609
25661,164.2456,637.8906
25662,163.9404,637.8906
25663,163.6353,634.9609
25664,164.2456,635.9375
25665,164.2456,634.9609
25666,164.2456,637.8906
25667,163.9404,636.9141
25668,164.2456,634.9609
25669,164.2456,635.9375
25670,164.2456,635.9375
25671,164.2456,635.9375
25672,164.2456,635.9375
25673,164.2456,637.8906
25674,164.2456,634.9609
25675,163.9404,637.8906
25676,163.6353,636.9141
25677,164.2456,633.9844
25678,163.9404,637.8906
25679,164.2456,633.9844
25680,164.2456,636.9141
25681,163.9404,634.9609
25682,163.9404,634.9609
25683,164.5508,637.8906
25684,163.6353,636.9141
25685,164.2456,634.9609
25686,164.5508,634.9609
25687,163.6353,637.8906
25688,163.6353,637.8906
25689,163.9404,636.9141
25690,163.9404,636.9141
25691,164.2456,636.9141
25692,163.6353,638.8672
25693,163.6353,636.9141
25694,164.2456,633.9844
25695,164.2456,636.9141
25696,163.9404,636.9141
25697,164.2456,634.9609
25698,164.2456,637.8906
25699,164.2456,634.9609
25700,164.2456,651.5625
25701,163.9404,637.8906
25702,163.9404,637.8906
25703,164.5508,637.8906
25704,164.5508,634.9609
25705,164.2456,635.9375
25706,163.6353,634.9609
25707,163.9404,635.9375
25708,164.2456,636.9141
25709,163.9404,637.8906
25710,163.6353,637.8906
25711,164.2456,633.9844
25712,163.6353,636.9141
25713,163.9404,637.8906
25714,163.9404,637.8906
25715,164.2456,637.8906
25716,164.2456,634.9609
25717,164.2456,637.8906
25718,163.9404,637.8906
25719,163.6353,636.9141
25720,164.2456,637.8906
25721,163.6353,637.8906
25722,163.9404,636.9141
25723,163.6353,636.9141
25724,163.0249,635.9375
25725,164.5508,634.9609
25726,163.9404,637.8906
25727,163.6353,637.8906
25728,164.2456,633.9844
25729,164.2456,637.8906
25730,164.5508,633.9844
25731,164.2456,636.9141
25732,164.2456,637.8906
25733,164.2456,634.9609
25734,164.2456,635.9375
25735,164.2456,637.8906
25736,163.9404,636.9141
25737,164.2456,635.9375
25738,164.2456,637.8906
25739,163.6353,636.9141
25740,164.2456,636.9141
25741,163.6353,635.9375
25742,164.2456,633.9844
25743,164.2456,636.9141
25744,164.2456,639.8438
25745,163.9404,637.8906
25746,164.2456,636.9141
25747,163.6353,637.8906
25748,163.9404,635.9375
25749,164.2456,637.8906
25750,164.2456,634.9609
25751,164.5508,634.9609
25752,163.9404,637.8906
25753,163.6353,636.9141
25754,163.6353,637.8906
25755,163.6353,636.9141
25756,163.6353,637.8906
25757,164.2456,637.8906
25758,163.6353,637.8906
25759,164.2456,634.9609
25760,164.2456,635.9375
25761,164.2456,638.8672
25762,164.2456,636.9141
25763,164.2456,635.9375
25764,164.5508,635.9375
25765,163.9404,635.9375
25766,164.2456,637.8906
25767,163.6353,637.8906
25768,164.2456,635.9375
25769,164.2456,636.9141
25770,163.6353,634.9609
25771,164.2456,635.9375
25772,164.2456,637.8906
25773,164.2456,636.9141
25774,164.2456,636.9141
25775,163.3301,638.8672
25776,163.6353,636.9141
25777,164.2456,634.9609
25778,164.2456,637.8906
25779,164.2456,636.9141
25780,163.9404,637.8906
25781,163.9404,635.9375
25782,163.9404,635.9375
25783,164.5508,637.8906
25784,163.6353,638.8672
25785,163.6353,637.8906
25786,164.2456,635.9375
25787,163.3301,637.8906
25788,163.6353,637.8906
25789,163.6353,636.9141
25790,164.2456,637.8906
25791,164.2456,636.9141
25792,163.9404,637.8906
25793,163.3301,637.8906
25794,163.9404,633.9844
25795,164.2456,635.9375
25796,164.2456,635.9375
25797,164.2456,634.9609
25798,164.2456,636.9141
25799,163.6353,635.9375
25800,167.2974,635.9375
25801,164.2456,637.8906
25802,163.6353,637.8906
25803,163.9404,634.9609
25804,164.2456,634.9609
25805,164.2456,636.9141
25806,164.2456,637.8906
25807,163.6353,637.8906
25808,163.9404,634.9609
25809,164.2456,636.9141
25810,163.6353,637.8906
25811,163.6353,635.9375
25812,164.2456,634.9609
25813,164.2456,636.9141
25814,163.9404,637.8906
25815,164.5508,637.8906
25816,164.2456,634.9609
25817,164.5508,635.9375
25818,164.2456,637.8906
25819,163.6353,637.8906
25820,164.2456,638.8672
25821,163.9404,637.8906
25822,163.6353,637.8906
25823,163.6353,635.9375
25824,163.6353,637.8906
25825,163.9404,634.9609
25826,164.2456,637.8906
25827,163.9404,637.8906
25828,163.9404,636.9141
25829,163.6353,637.8906
25830,163.9404,635.9375
25831,164.5508,637.8906
25832,164.2456,637.8906
25833,164.2456,636.9141
