Time (ms),Brass 500 PSI,Brass 1600 PSI
50359,133.728,488.4766
50360,135.5591,491.4063
50361,136.7798,497.2656
50362,138.6108,499.2188
50363,139.2212,507.0313
50364,140.7471,517.7734
50365,141.3574,521.6797
50366,142.5781,532.4219
50367,143.1885,539.2578
50368,143.4937,551.9531
50369,144.104,562.6953
50370,145.0195,568.5547
50371,146.8506,579.2969
50372,144.7144,590.0391
50373,144.104,597.8516
50374,144.7144,604.6875
50375,145.9351,611.5234
50376,146.5454,618.3594
50377,146.8506,622.2656
50378,146.8506,629.1016
50379,146.8506,632.0313
50380,146.8506,640.8203
50381,146.8506,642.7734
50382,146.8506,644.7266
50383,147.1558,651.5625
50384,147.7661,653.5156
50385,148.0713,656.4453
50386,148.3765,659.375
50387,148.6816,659.375
50388,148.9868,665.2344
50389,149.292,667.1875
50390,150.5127,665.2344
50391,151.7334,667.1875
50392,152.0386,670.1172
50393,151.123,675
50394,151.7334,676.9531
50395,152.6489,674.0234
50396,154.7852,679.8828
50397,154.7852,682.8125
50398,154.7852,680.8594
50399,156.311,687.6953
50400,157.2266,689.6484
50401,156.6162,689.6484
50402,154.48,689.6484
50403,139.8315,689.6484
50404,124.2676,685.7422
50405,119.6899,639.8438
50406,117.5537,616.4063
50407,116.6382,587.1094
50408,117.2485,565.625
50409,118.7744,549.0234
50410,118.4692,530.4688
50411,119.9951,522.6563
50412,121.2158,509.9609
50413,123.9624,504.1016
50414,124.5728,495.3125
50415,127.9297,487.5
50416,128.8452,482.6172
50417,130.6763,482.6172
50418,131.897,484.5703
50419,133.1177,486.5234
50420,135.2539,487.5
50421,136.4746,496.2891
50422,137.085,499.2188
50423,138.6108,502.1484
50424,139.5264,512.8906
50425,140.7471,520.7031
50426,141.3574,526.5625
50427,142.8833,537.3047
50428,143.7988,554.8828
50429,144.4092,560.7422
50430,144.4092,566.6016
50431,145.0195,572.4609
50432,145.3247,586.1328
50433,144.4092,591.9922
50434,145.0195,598.8281
50435,145.6299,606.6406
50436,146.2402,612.5
50437,147.1558,620.3125
50438,146.5454,626.1719
50439,146.2402,628.125
50440,146.8506,633.9844
50441,146.8506,637.8906
50442,147.1558,642.7734
50443,146.8506,647.6563
50444,148.0713,650.5859
50445,148.6816,651.5625
50446,148.0713,658.3984
50447,148.3765,658.3984
50448,149.292,658.3984
50449,149.5972,665.2344
50450,149.9023,667.1875
50451,151.123,667.1875
50452,151.7334,672.0703
50453,151.123,670.1172
50454,150.8179,675.9766
50455,152.3438,676.9531
50456,154.1748,675
50457,154.48,680.8594
50458,154.7852,679.8828
50459,156.311,681.8359
50460,156.9214,683.7891
50461,156.9214,685.7422
50462,155.3955,688.6719
50463,141.9678,692.5781
50464,124.2676,684.7656
50465,120.9106,638.8672
50466,117.8589,616.4063
50467,117.5537,592.9688
50468,117.8589,566.6016
50469,118.1641,551.9531
50470,118.7744,531.4453
50471,119.3848,523.6328
50472,120.6055,510.9375
50473,123.0469,499.2188
50474,124.2676,495.3125
50475,126.709,488.4766
50476,128.8452,481.6406
50477,130.6763,482.6172
50478,131.5918,480.6641
50479,133.4229,484.5703
50480,134.3384,487.5
50481,136.1694,488.4766
50482,137.6953,497.2656
50483,138.6108,500.1953
50484,139.5264,507.0313
50485,140.7471,513.8672
50486,141.6626,522.6563
50487,145.0195,532.4219
50488,143.1885,544.1406
50489,143.7988,550.9766
50490,144.7144,560.7422
50491,144.7144,569.5313
50492,145.6299,581.25
50493,144.4092,589.0625
50494,145.0195,596.875
50495,145.6299,601.7578
50496,146.5454,612.5
50497,146.5454,618.3594
50498,146.8506,619.3359
50499,146.5454,629.1016
50500,145.9351,633.9844
50501,146.5454,635.9375
50502,146.8506,640.8203
50503,146.8506,640.8203
50504,147.7661,650.5859
50505,147.4609,653.5156
50506,148.0713,650.5859
50507,148.6816,658.3984
50508,148.9868,658.3984
50509,149.5972,661.3281
50510,150.2075,662.3047
50511,150.5127,665.2344
50512,151.7334,670.1172
50513,151.123,673.0469
50514,150.8179,672.0703
50515,152.0386,674.0234
50516,153.5645,675.9766
50517,154.48,679.8828
50518,154.1748,681.8359
50519,155.3955,682.8125
50520,156.9214,683.7891
50521,156.9214,689.6484
50522,156.311,686.7188
50523,144.7144,685.7422
50524,127.3193,688.6719
50525,120.6055,647.6563
50526,119.0796,617.3828
50527,117.8589,598.8281
50528,116.6382,566.6016
50529,118.1641,555.8594
50530,117.8589,536.3281
50531,119.9951,520.7031
50532,120.6055,513.8672
50533,122.1313,500.1953
50534,124.2676,493.3594
50535,126.709,486.5234
50536,127.9297,481.6406
50537,130.3711,481.6406
50538,131.2866,481.6406
50539,132.8125,481.6406
50540,134.3384,482.6172
50541,135.5591,487.5
50542,137.3901,493.3594
50543,138.0005,499.2188
50544,139.2212,504.1016
50545,141.0522,510.9375
50546,141.3574,522.6563
50547,142.5781,528.5156
50548,143.1885,536.3281
50549,143.7988,549.0234
50550,144.4092,558.7891
50551,145.0195,565.625
50552,145.6299,577.3438
50553,144.7144,582.2266
50554,144.4092,593.9453
50555,144.4092,598.8281
50556,146.2402,604.6875
50557,146.8506,614.4531
50558,147.1558,617.3828
50559,146.8506,624.2188
50560,146.5454,628.125
50561,146.8506,632.0313
50562,146.8506,640.8203
50563,146.8506,642.7734
50564,147.4609,644.7266
50565,148.0713,650.5859
50566,148.0713,654.4922
50567,148.3765,658.3984
50568,148.0713,660.3516
50569,148.9868,661.3281
50570,149.5972,665.2344
50571,150.2075,667.1875
50572,151.4282,667.1875
50573,151.7334,669.1406
50574,150.5127,672.0703
50575,151.123,674.0234
50576,152.9541,675
50577,154.7852,679.8828
50578,155.0903,681.8359
50579,155.3955,684.7656
50580,156.311,683.7891
50581,156.9214,685.7422
50582,156.9214,690.625
50583,151.4282,688.6719
50584,133.728,692.5781
50585,122.7417,670.1172
50586,118.7744,624.2188
50587,117.8589,612.5
50588,116.9434,576.3672
50589,117.5537,558.7891
50590,118.7744,547.0703
50591,118.1641,528.5156
50592,119.6899,515.8203
50593,122.1313,504.1016
50594,123.6572,495.3125
50595,126.709,492.3828
50596,127.3193,482.6172
50597,130.6763,478.7109
50598,130.6763,480.6641
50599,132.2021,477.7344
50600,133.728,478.7109
50601,136.7798,484.5703
50602,136.4746,488.4766
50603,137.6953,495.3125
50604,138.916,499.2188
50605,140.7471,504.1016
50606,141.9678,514.8438
50607,141.9678,522.6563
50608,142.5781,532.4219
50609,143.1885,541.2109
50610,144.4092,552.9297
50611,145.0195,560.7422
50612,145.3247,567.5781
50613,145.0195,576.3672
50614,144.7144,586.1328
50615,144.4092,592.9688
50616,145.6299,599.8047
50617,146.8506,605.6641
50618,147.1558,611.5234
50619,146.5454,618.3594
50620,146.2402,625.1953
50621,146.5454,626.1719
50622,146.8506,633.0078
50623,146.8506,639.8438
50624,147.1558,639.8438
50625,148.0713,643.75
50626,148.0713,651.5625
50627,148.0713,650.5859
50628,148.9868,658.3984
50629,148.9868,656.4453
50630,149.9023,659.375
50631,150.2075,666.2109
50632,151.123,662.3047
50633,151.7334,670.1172
50634,151.123,670.1172
50635,150.8179,674.0234
50636,152.3438,676.9531
50637,153.8696,674.0234
50638,154.7852,676.9531
50639,154.48,681.8359
50640,155.3955,682.8125
50641,156.9214,683.7891
50642,157.2266,685.7422
50643,156.9214,687.6953
50644,147.4609,689.6484
50645,130.9814,689.6484
50646,121.8262,658.3984
50647,119.3848,621.2891
50648,117.8589,607.6172
50649,116.9434,572.4609
50650,117.8589,557.8125
50651,117.8589,541.2109
50652,120.3003,522.6563
50653,119.6899,514.8438
50654,121.521,501.1719
50655,123.6572,492.3828
50656,126.0986,490.4297
50657,128.2349,489.4531
50658,129.1504,486.5234
50659,131.2866,476.7578
50660,133.1177,478.7109
50661,134.6436,478.7109
50662,135.8643,479.6875
50663,136.7798,487.5
50664,138.3057,503.125
50665,138.916,499.2188
50666,140.7471,507.0313
50667,141.6626,514.8438
50668,142.2729,525.5859
50669,142.8833,535.3516
50670,143.4937,546.0938
50671,144.4092,553.9063
50672,144.7144,566.6016
50673,144.4092,576.3672
50674,144.4092,583.2031
50675,144.7144,592.9688
50676,145.3247,600.7813
50677,146.5454,606.6406
50678,146.8506,614.4531
50679,146.8506,618.3594
50680,146.8506,626.1719
50681,146.5454,633.0078
50682,146.5454,633.0078
50683,146.8506,642.7734
50684,146.8506,643.75
50685,147.7661,648.6328
50686,148.0713,653.5156
50687,148.0713,652.5391
50688,148.6816,658.3984
50689,148.3765,662.3047
50690,148.9868,661.3281
50691,150.5127,663.2813
50692,151.7334,665.2344
50693,152.0386,670.1172
50694,151.7334,674.0234
50695,150.5127,673.0469
50696,152.3438,674.0234
50697,154.48,680.8594
50698,154.48,681.8359
50699,154.7852,683.7891
50700,155.7007,685.7422
50701,156.311,687.6953
50702,156.9214,686.7188
50703,156.6162,691.6016
50704,147.4609,689.6484
50705,130.9814,692.5781
50706,121.8262,662.3047
50707,118.7744,620.3125
50708,117.8589,606.6406
50709,117.2485,572.4609
50710,118.7744,558.7891
50711,118.4692,542.1875
50712,119.0796,524.6094
50713,120.6055,516.7969
50714,123.0469,508.9844
50715,123.6572,497.2656
50716,126.709,491.4063
50717,128.8452,484.5703
50718,130.3711,486.5234
50719,131.2866,486.5234
50720,131.897,483.5938
50721,134.3384,487.5
50722,135.8643,493.3594
50723,136.7798,495.3125
50724,138.3057,503.125
50725,139.5264,509.9609
50726,139.8315,515.8203
50727,141.3574,522.6563
50728,142.2729,530.4688
50729,143.4937,539.2578
50730,144.104,552.9297
50731,144.4092,563.6719
50732,145.0195,569.5313
50733,144.7144,581.25
50734,144.4092,586.1328
50735,144.7144,595.8984
50736,145.3247,604.6875
50737,146.5454,608.5938
50738,146.8506,618.3594
50739,146.8506,624.2188
50740,146.2402,625.1953
50741,146.5454,630.0781
50742,146.8506,634.9609
50743,146.8506,643.75
50744,147.7661,645.7031
50745,148.0713,645.7031
50746,148.3765,653.5156
50747,148.3765,658.3984
50748,148.0713,656.4453
50749,149.292,663.2813
50750,149.292,666.2109
50751,149.5972,664.2578
50752,150.8179,666.2109
50753,151.7334,669.1406
50754,151.7334,672.0703
50755,150.5127,676.9531
50756,151.4282,675.9766
50757,154.1748,676.9531
50758,154.48,679.8828
50759,155.0903,680.8594
50760,155.3955,682.8125
50761,156.9214,685.7422
50762,157.8369,685.7422
50763,156.9214,690.625
50764,148.6816,692.5781
50765,131.897,688.6719
50766,121.8262,662.3047
50767,119.0796,624.2188
50768,116.9434,610.5469
50769,118.4692,576.3672
50770,116.9434,558.7891
50771,119.0796,544.1406
50772,119.0796,529.4922
50773,120.3003,512.8906
50774,122.4365,509.9609
50775,123.0469,501.1719
50776,126.0986,489.4531
50777,128.8452,486.5234
50778,129.7607,482.6172
50779,131.897,483.5938
50780,132.2021,486.5234
50781,133.4229,482.6172
50782,135.5591,490.4297
50783,136.7798,491.4063
50784,138.6108,499.2188
50785,139.2212,505.0781
50786,139.8315,511.9141
50787,141.6626,520.7031
50788,141.9678,531.4453
50789,142.8833,538.2813
50790,144.104,547.0703
50791,143.7988,557.8125
50792,144.7144,569.5313
50793,144.7144,578.3203
50794,144.4092,586.1328
50795,144.4092,592.9688
50796,145.3247,602.7344
50797,145.9351,607.6172
50798,147.1558,611.5234
50799,146.8506,620.3125
50800,146.2402,625.1953
50801,146.5454,629.1016
50802,146.5454,635.9375
50803,146.5454,637.8906
50804,146.8506,644.7266
50805,147.1558,647.6563
50806,148.0713,647.6563
50807,148.0713,655.4688
50808,148.6816,654.4922
50809,148.9868,658.3984
50810,148.9868,659.375
50811,149.9023,662.3047
50812,151.123,667.1875
50813,151.7334,672.0703
50814,151.7334,669.1406
50815,151.123,674.0234
50816,151.123,676.9531
50817,152.9541,679.8828
50818,154.48,677.9297
50819,154.48,679.8828
50820,155.3955,683.7891
50821,156.0059,685.7422
50822,156.9214,685.7422
50823,156.9214,687.6953
50824,150.5127,688.6719
50825,133.1177,688.6719
50826,123.0469,665.2344
50827,120.3003,625.1953
50828,118.1641,607.6172
50829,117.5537,579.2969
50830,117.8589,559.7656
50831,117.8589,541.2109
50832,119.0796,530.4688
50833,120.3003,514.8438
50834,122.1313,507.0313
50835,126.709,497.2656
50836,124.8779,489.4531
50837,128.54,486.5234
50838,129.4556,482.6172
50839,131.5918,478.7109
50840,132.8125,482.6172
50841,133.728,486.5234
50842,134.9487,487.5
50843,136.7798,490.4297
50844,137.6953,495.3125
50845,139.2212,503.125
50846,139.8315,510.9375
50847,141.3574,515.8203
50848,141.9678,526.5625
50849,142.2729,533.3984
50850,143.7988,543.1641
50851,144.4092,554.8828
50852,145.0195,565.625
50853,145.0195,572.4609
50854,144.4092,582.2266
50855,144.104,588.0859
50856,145.0195,593.9453
50857,145.6299,606.6406
50858,146.8506,608.5938
50859,146.8506,617.3828
50860,146.5454,622.2656
50861,146.5454,625.1953
50862,146.8506,633.0078
50863,146.8506,634.9609
50864,147.1558,637.8906
50865,147.4609,645.7031
50866,147.7661,650.5859
50867,147.7661,651.5625
50868,148.0713,654.4922
50869,148.3765,654.4922
50870,148.9868,661.3281
50871,149.292,662.3047
50872,150.2075,662.3047
50873,152.0386,667.1875
50874,151.7334,666.2109
50875,151.123,669.1406
50876,151.7334,673.0469
50877,153.5645,675
50878,154.7852,676.9531
50879,154.48,680.8594
50880,155.3955,677.9297
50881,156.9214,681.8359
50882,156.9214,685.7422
50883,156.9214,686.7188
50884,152.9541,689.6484
50885,136.7798,690.625
50886,123.3521,677.9297
50887,119.9951,629.1016
50888,118.1641,610.5469
50889,117.2485,581.25
50890,116.9434,562.6953
50891,117.8589,548.0469
50892,118.1641,528.5156
50893,120.6055,516.7969
50894,120.6055,505.0781
50895,123.3521,500.1953
50896,123.9624,489.4531
50897,127.9297,482.6172
50898,129.4556,480.6641
50899,130.6763,477.7344
50900,132.2021,475.7813
50901,133.728,480.6641
50902,135.2539,482.6172
50903,136.7798,487.5
50904,137.085,492.3828
50905,138.6108,496.2891
50906,139.8315,504.1016
50907,141.0522,512.8906
50908,141.9678,520.7031
50909,142.5781,530.4688
50910,143.1885,538.2813
50911,144.4092,547.0703
50912,144.7144,559.7656
50913,145.0195,565.625
50914,145.3247,574.4141
50915,144.4092,586.1328
50916,144.4092,591.9922
50917,145.6299,598.8281
50918,146.5454,603.7109
50919,146.5454,610.5469
50920,146.5454,621.2891
50921,146.2402,623.2422
50922,146.2402,625.1953
50923,146.8506,633.0078
50924,146.5454,633.9844
50925,147.7661,637.8906
50926,148.0713,642.7734
50927,148.3765,647.6563
50928,148.3765,651.5625
50929,148.0713,655.4688
50930,148.6816,656.4453
50931,149.292,658.3984
50932,150.2075,664.2578
50933,151.4282,663.2813
50934,151.7334,667.1875
50935,150.5127,668.1641
50936,150.8179,668.1641
50937,152.3438,675
50938,153.8696,675
50939,154.1748,674.0234
50940,154.7852,679.8828
50941,155.3955,681.8359
50942,156.311,682.8125
50943,157.2266,683.7891
50944,154.1748,685.7422
50945,142.5781,689.6484
50946,123.6572,683.7891
50947,120.3003,632.0313
50948,121.521,613.4766
50949,116.9434,586.1328
50950,117.8589,561.7188
50951,118.7744,548.0469
50952,118.7744,530.4688
50953,118.7744,517.7734
50954,120.6055,509.9609
50955,122.1313,497.2656
50956,124.2676,488.4766
50957,127.3193,484.5703
50958,128.2349,475.7813
50959,131.2866,476.7578
50960,131.5918,474.8047
50961,133.1177,476.7578
50962,134.6436,481.6406
50963,135.5591,483.5938
50964,137.3901,486.5234
50965,138.6108,495.3125
50966,138.916,502.1484
50967,140.7471,508.9844
50968,141.6626,514.8438
50969,142.2729,524.6094
50970,143.1885,533.3984
50971,143.4937,545.1172
50972,144.104,550.9766
50973,145.3247,560.7422
50974,144.7144,570.5078
50975,144.4092,577.3438
50976,144.4092,586.1328
50977,145.6299,595.8984
50978,146.5454,601.7578
50979,146.8506,610.5469
50980,146.8506,613.4766
50981,146.8506,618.3594
50982,146.5454,627.1484
50983,146.5454,629.1016
50984,146.8506,634.9609
50985,146.8506,637.8906
50986,147.1558,639.8438
50987,147.7661,646.6797
50988,147.7661,647.6563
50989,148.0713,650.5859
50990,148.9868,658.3984
50991,148.6816,659.375
50992,149.5972,659.375
50993,150.8179,661.3281
50994,151.4282,664.2578
50995,151.4282,670.1172
50996,150.5127,670.1172
50997,151.7334,669.1406
50998,153.8696,675
50999,153.8696,674.0234
51000,154.48,675.9766
51001,122.4365,497.2656
51002,124.8779,486.5234
51003,126.4038,478.7109
51004,128.8452,476.7578
51005,130.6763,471.875
51006,131.897,473.8281
51007,133.1177,472.8516
51008,134.3384,473.8281
51009,135.5591,475.7813
51010,137.085,481.6406
51011,138.6108,487.5
51012,138.916,495.3125
51013,140.4419,500.1953
51014,141.6626,507.0313
51015,141.9678,516.7969
51016,142.8833,522.6563
51017,144.4092,531.4453
51018,144.4092,543.1641
51019,144.7144,550
51020,145.0195,560.7422
51021,144.4092,569.5313
51022,144.4092,574.4141
51023,144.7144,580.2734
51024,146.2402,589.0625
51025,146.5454,598.8281
51026,146.8506,606.6406
51027,146.5454,607.6172
51028,146.5454,616.4063
51029,146.2402,623.2422
51030,146.2402,624.2188
51031,147.1558,632.0313
51032,147.4609,634.9609
51033,147.1558,637.8906
51034,147.4609,640.8203
51035,147.7661,644.7266
51036,148.6816,645.7031
51037,148.9868,654.4922
51038,149.292,654.4922
51039,150.5127,654.4922
51040,151.4282,661.3281
51041,151.4282,659.375
51042,151.123,670.1172
51043,151.123,667.1875
51044,153.5645,667.1875
51045,154.48,672.0703
51046,154.48,675
51047,154.7852,674.0234
51048,156.311,675
51049,156.9214,677.9297
51050,156.9214,682.8125
51051,152.0386,684.7656
51052,134.3384,681.8359
51053,123.0469,668.1641
51054,118.7744,625.1953
51055,117.8589,605.6641
51056,116.9434,576.3672
51057,116.9434,557.8125
51058,118.7744,539.2578
51059,118.1641,521.6797
51060,119.6899,510.9375
51061,120.9106,498.2422
51062,123.6572,492.3828
51063,124.2676,482.6172
51064,127.6245,472.8516
51065,128.2349,472.8516
51066,130.9814,467.9688
51067,131.897,468.9453
51068,133.728,470.8984
51069,134.9487,470.8984
51070,136.1694,475.7813
51071,136.7798,481.6406
51072,138.3057,481.6406
51073,139.2212,489.4531
51074,140.7471,496.2891
51075,141.9678,505.0781
51076,142.5781,514.8438
51077,143.4937,520.7031
51078,144.4092,530.4688
51079,144.4092,543.1641
51080,144.7144,548.0469
51081,144.4092,560.7422
51082,143.7988,569.5313
51083,144.4092,574.4141
51084,145.3247,579.2969
51085,146.2402,587.1094
51086,146.5454,593.9453
51087,146.2402,603.7109
51088,145.6299,608.5938
51089,146.5454,611.5234
51090,146.2402,619.3359
51091,146.5454,622.2656
51092,147.4609,626.1719
51093,147.4609,633.0078
51094,148.0713,633.0078
51095,147.7661,641.7969
51096,148.0713,644.7266
51097,148.6816,644.7266
51098,149.9023,648.6328
51099,150.2075,654.4922
51100,150.8179,657.4219
51101,151.4282,661.3281
51102,150.5127,659.375
51103,150.8179,665.2344
51104,152.0386,668.1641
51105,154.1748,666.2109
51106,154.48,673.0469
51107,154.48,675
51108,156.0059,674.0234
51109,156.9214,677.9297
51110,156.9214,677.9297
51111,153.8696,682.8125
51112,137.6953,685.7422
51113,123.6572,672.0703
51114,119.9951,627.1484
51115,118.7744,606.6406
51116,117.8589,580.2734
51117,115.7227,555.8594
51118,118.1641,542.1875
51119,117.8589,523.6328
51120,119.9951,513.8672
51121,119.6899,500.1953
51122,123.6572,491.4063
51123,123.3521,482.6172
51124,126.709,474.8047
51125,128.54,469.9219
51126,130.3711,466.9922
51127,131.897,466.9922
51128,132.5073,468.9453
51129,134.3384,466.9922
51130,136.1694,469.9219
51131,136.7798,475.7813
51132,137.6953,480.6641
51133,139.2212,482.6172
51134,140.4419,495.3125
51135,141.3574,499.2188
51136,142.2729,509.9609
51137,142.2729,515.8203
51138,143.7988,522.6563
51139,144.4092,536.3281
51140,145.0195,542.1875
51141,144.4092,551.9531
51142,144.104,560.7422
51143,144.4092,565.625
51144,145.6299,577.3438
51145,146.2402,582.2266
51146,146.8506,587.1094
51147,146.5454,597.8516
51148,145.6299,605.6641
51149,145.9351,610.5469
51150,146.2402,613.4766
51151,146.5454,618.3594
51152,146.8506,624.2188
51153,146.8506,640.8203
51154,147.7661,629.1016
51155,147.7661,635.9375
51156,147.7661,637.8906
51157,148.6816,639.8438
51158,149.5972,653.5156
51159,150.2075,648.6328
51160,151.4282,654.4922
51161,151.123,656.4453
51162,150.8179,657.4219
51163,151.123,661.3281
51164,151.7334,664.2578
51165,154.1748,666.2109
51166,154.1748,670.1172
51167,154.48,673.0469
51168,155.7007,673.0469
51169,156.311,676.9531
51170,156.6162,675.9766
51171,154.7852,678.9063
51172,141.3574,682.8125
51173,123.9624,678.9063
51174,119.3848,630.0781
51175,119.0796,608.5938
51176,116.9434,581.25
51177,117.8589,560.7422
51178,116.9434,543.1641
51179,119.0796,522.6563
51180,119.0796,513.8672
51181,121.2158,499.2188
51182,122.1313,488.4766
51183,124.2676,482.6172
51184,126.709,472.8516
51185,128.2349,468.9453
51186,129.7607,465.0391
51187,131.2866,461.1328
51188,132.8125,464.0625
51189,133.728,466.0156
51190,135.5591,466.9922
51191,136.7798,471.875
51192,138.0005,475.7813
51193,139.2212,481.6406
51194,139.8315,491.4063
51195,141.3574,498.2422
51196,141.9678,507.0313
51197,142.8833,519.7266
51198,143.4937,528.5156
51199,143.7988,536.3281
51200,144.7144,546.0938
51201,144.104,554.8828
51202,143.7988,566.6016
51203,143.7988,572.4609
51204,144.7144,578.3203
51205,145.9351,590.0391
51206,145.9351,592.9688
51207,146.8506,601.7578
51208,146.5454,609.5703
51209,146.5454,614.4531
51210,146.8506,622.2656
51211,146.2402,625.1953
51212,146.8506,626.1719
51213,151.7334,633.9844
51214,147.4609,638.8672
51215,147.7661,640.8203
51216,148.0713,647.6563
51217,148.0713,648.6328
51218,148.9868,650.5859
51219,149.292,656.4453
51220,150.8179,655.4688
51221,152.0386,658.3984
51222,151.123,664.2578
51223,150.5127,667.1875
51224,151.7334,667.1875
51225,154.48,668.1641
51226,154.48,670.1172
51227,154.48,675.9766
51228,155.3955,675
51229,156.9214,675.9766
51230,157.2266,681.8359
51231,155.7007,679.8828
51232,143.7988,680.8594
51233,126.0986,681.8359
51234,119.9951,638.8672
51235,118.1641,613.4766
51236,116.9434,591.0156
51237,116.9434,558.7891
51238,117.5537,547.0703
51239,118.1641,530.4688
51240,119.0796,515.8203
51241,121.2158,507.0313
51242,121.521,495.3125
51243,124.8779,484.5703
51244,125.4883,481.6406
51245,128.8452,475.7813
51246,130.0659,470.8984
51247,131.897,474.8047
51248,132.5073,475.7813
51249,134.3384,475.7813
51250,135.5591,478.7109
51251,136.7798,482.6172
51252,138.0005,491.4063
51253,138.916,497.2656
51254,140.7471,501.1719
51255,141.6626,510.9375
51256,141.9678,517.7734
51257,142.8833,526.5625
51258,144.4092,536.3281
51259,144.4092,547.0703
51260,145.3247,555.8594
51261,144.7144,566.6016
51262,144.4092,571.4844
51263,144.4092,581.25
51264,145.3247,590.0391
51265,146.2402,595.8984
51266,146.8506,603.7109
51267,146.2402,609.5703
51268,146.2402,613.4766
51269,146.2402,622.2656
51270,146.2402,623.2422
51271,146.8506,626.1719
51272,146.8506,634.9609
51273,147.4609,650.5859
51274,147.7661,637.8906
51275,148.3765,641.7969
51276,148.0713,644.7266
51277,148.6816,652.5391
51278,148.9868,652.5391
51279,149.9023,653.5156
51280,150.5127,660.3516
51281,151.123,658.3984
51282,151.4282,661.3281
51283,150.8179,666.2109
51284,151.4282,666.2109
51285,153.5645,672.0703
51286,153.8696,670.1172
51287,154.48,670.1172
51288,155.3955,676.9531
51289,156.311,676.9531
51290,156.9214,679.8828
51291,156.311,682.8125
51292,145.0195,684.7656
51293,128.54,681.8359
51294,121.2158,644.7266
51295,119.0796,611.5234
51296,117.2485,592.9688
51297,118.1641,565.625
51298,117.5537,550.9766
51299,117.8589,530.4688
51300,119.6899,516.7969
51301,119.3848,506.0547
51302,121.8262,498.2422
51303,123.3521,486.5234
51304,126.0986,478.7109
51305,128.54,475.7813
51306,129.4556,470.8984
51307,131.897,469.9219
51308,133.1177,473.8281
51309,134.3384,473.8281
51310,136.1694,478.7109
51311,136.7798,481.6406
51312,138.0005,486.5234
51313,139.2212,494.3359
51314,139.5264,501.1719
51315,141.3574,509.9609
51316,141.9678,517.7734
51317,142.5781,525.5859
51318,143.7988,532.4219
51319,144.104,546.0938
51320,144.4092,550.9766
51321,145.0195,559.7656
51322,144.4092,571.4844
51323,143.7988,578.3203
51324,144.7144,586.1328
51325,146.2402,591.9922
51326,146.5454,597.8516
51327,146.8506,608.5938
51328,146.2402,613.4766
51329,146.5454,614.4531
51330,146.5454,623.2422
51331,146.2402,625.1953
51332,146.8506,629.1016
51333,147.4609,633.0078
51334,147.7661,637.8906
51335,148.0713,640.8203
51336,147.4609,645.7031
51337,148.0713,644.7266
51338,149.292,648.6328
51339,149.292,656.4453
51340,150.5127,654.4922
51341,151.4282,659.375
51342,151.4282,660.3516
51343,150.8179,662.3047
51344,151.7334,667.1875
51345,152.9541,667.1875
51346,154.7852,667.1875
51347,154.7852,673.0469
51348,154.7852,675.9766
51349,156.311,677.9297
51350,156.9214,677.9297
51351,156.9214,678.9063
51352,146.8506,681.8359
51353,130.0659,684.7656
51354,120.6055,647.6563
51355,119.6899,612.5
51356,116.9434,596.875
51357,116.333,564.6484
51358,118.4692,548.0469
51359,116.9434,534.375
51360,120.9106,516.7969
51361,119.3848,509.9609
51362,121.8262,497.2656
51363,123.0469,486.5234
51364,126.0986,481.6406
51365,128.2349,472.8516
51366,129.4556,471.875
51367,130.6763,468.9453
51368,131.5918,469.9219
51369,134.0332,473.8281
51370,134.6436,474.8047
51371,136.4746,475.7813
51372,138.0005,482.6172
51373,138.6108,491.4063
51374,139.5264,498.2422
51375,141.0522,505.0781
51376,142.2729,511.9141
51377,143.1885,521.6797
51378,143.4937,531.4453
51379,143.7988,537.3047
51380,144.7144,547.0703
51381,144.7144,557.8125
51382,144.4092,565.625
51383,144.4092,573.4375
51384,144.4092,582.2266
51385,145.6299,585.1563
51386,146.2402,608.5938
51387,146.2402,602.7344
51388,146.5454,603.7109
51389,146.5454,614.4531
51390,146.8506,617.3828
51391,146.8506,627.1484
51392,146.8506,625.1953
51393,147.1558,628.125
51394,147.7661,634.9609
51395,147.7661,639.8438
51396,148.0713,639.8438
51397,148.6816,643.75
51398,148.3765,648.6328
51399,149.292,653.5156
51400,149.5972,653.5156
51401,151.123,656.4453
51402,151.4282,658.3984
51403,150.5127,662.3047
51404,150.5127,662.3047
51405,152.6489,662.3047
51406,154.1748,666.2109
51407,154.1748,669.1406
51408,154.7852,669.1406
51409,156.0059,674.0234
51410,156.9214,674.0234
51411,157.2266,679.8828
51412,151.4282,681.8359
51413,134.0332,676.9531
51414,123.0469,664.2578
51415,119.6899,615.4297
51416,118.7744,601.7578
51417,117.2485,568.5547
51418,116.9434,550.9766
51419,118.7744,535.3516
51420,118.4692,520.7031
51421,119.9951,507.0313
51422,120.6055,495.3125
51423,123.0469,488.4766
51424,124.8779,482.6172
51425,127.6245,472.8516
51426,129.1504,469.9219
51427,130.9814,467.9688
51428,131.897,469.9219
51429,133.1177,468.9453
51430,134.9487,468.9453
51431,136.1694,474.8047
51432,136.7798,479.6875
51433,138.3057,482.6172
51434,139.2212,491.4063
51435,140.7471,497.2656
51436,141.6626,507.0313
51437,141.9678,514.8438
51438,142.8833,521.6797
51439,144.104,531.4453
51440,144.4092,538.2813
51441,145.3247,548.0469
51442,144.4092,556.8359
51443,144.4092,565.625
51444,144.7144,574.4141
51445,145.3247,584.1797
51446,145.9351,586.1328
51447,148.0713,593.9453
51448,146.2402,602.7344
