Time (ms),Brass 500 PSI,Brass 1600 PSI
82805,166.0767,1062.695
82806,166.687,1064.648
82807,166.0767,1067.578
82808,166.687,1069.531
82809,166.9922,1066.602
82810,166.9922,1070.508
82811,167.6025,1068.555
82812,166.9922,1074.414
82813,167.2974,1070.508
82814,167.2974,1069.531
82815,166.0767,1076.367
82816,165.1611,1071.484
82817,165.4663,1071.484
82818,166.0767,1072.461
82819,167.2974,1072.461
82820,166.9922,1079.297
82821,165.7715,1077.344
82822,165.4663,1071.484
82823,166.0767,1076.367
82824,165.1611,1073.438
82825,166.0767,1076.367
82826,165.1611,1078.32
82827,165.1611,1078.32
82828,164.5508,1077.344
82829,163.9404,1083.203
82830,163.6353,1078.32
82831,163.0249,1074.414
82832,163.0249,1080.273
82833,162.7197,1080.273
82834,162.7197,1079.297
82835,162.7197,1077.344
82836,162.1094,1074.414
82837,162.1094,1079.297
82838,162.1094,1080.273
82839,163.0249,1074.414
82840,164.2456,1075.391
82841,163.6353,1077.344
82842,164.2456,1072.461
82843,165.1611,1073.438
82844,165.1611,1073.438
82845,164.856,1073.438
82846,152.6489,1078.32
82847,134.3384,1075.391
82848,124.8779,1040.234
82849,130.6763,958.2031
82850,132.8125,944.5313
82851,134.3384,900.5859
82852,134.3384,886.9141
82853,137.6953,867.3828
82854,137.085,854.6875
82855,139.8315,857.6172
82856,139.8315,844.9219
82857,142.8833,848.8281
82858,142.8833,848.8281
82859,145.6299,859.5703
82860,144.7144,864.4531
82861,146.8506,875.1953
82862,148.0713,888.8672
82863,149.292,904.4922
82864,149.5972,920.1172
82865,150.5127,934.7656
82866,150.5127,960.1563
82867,151.7334,976.7578
82868,152.6489,996.2891
82869,154.1748,1011.914
82870,154.48,1019.727
82871,155.0903,1030.469
82872,155.0903,1043.164
82873,155.0903,1044.141
82874,156.0059,1049.023
82875,154.7852,1050.977
82876,155.0903,1051.953
82877,155.7007,1055.859
82878,156.311,1056.836
82879,157.2266,1055.859
82880,157.5317,1070.508
82881,156.9214,1063.672
82882,156.9214,1057.813
82883,156.9214,1055.859
82884,157.5317,1060.742
82885,157.8369,1057.813
82886,157.2266,1061.719
82887,157.5317,1054.883
82888,158.1421,1056.836
82889,158.1421,1061.719
82890,157.8369,1054.883
82891,158.1421,1055.859
82892,159.0576,1059.766
82893,159.3628,1058.789
82894,160.2783,1056.836
82895,159.668,1055.859
82896,160.5835,1051.953
82897,160.8887,1055.859
82898,161.1938,1058.789
82899,162.7197,1058.789
82900,162.7197,1059.766
82901,163.3301,1053.906
82902,164.2456,1054.883
82903,164.5508,1058.789
82904,165.4663,1055.859
82905,160.2783,1055.859
82906,141.9678,1063.672
82907,125.4883,1050
82908,126.0986,981.6406
82909,129.4556,949.4141
82910,130.6763,925
82911,131.2866,891.7969
82912,135.5591,881.0547
82913,134.6436,858.5938
82914,138.0005,857.6172
82915,137.085,848.8281
82916,141.3574,844.9219
82917,143.4937,849.8047
82918,143.1885,851.7578
82919,144.7144,859.5703
82920,145.3247,868.3594
82921,146.8506,876.1719
82922,147.7661,892.7734
82923,148.6816,911.3281
82924,150.2075,926.9531
82925,150.5127,944.5313
82926,151.7334,959.1797
82927,152.0386,976.7578
82928,152.9541,998.2422
82929,154.1748,1008.008
82930,154.7852,1022.656
82931,154.48,1036.328
82932,155.0903,1036.328
82933,155.7007,1040.234
82934,156.311,1048.047
82935,155.7007,1050.977
82936,154.7852,1056.836
82937,154.7852,1051.953
82938,156.0059,1055.859
82939,156.9214,1060.742
82940,157.2266,1056.836
82941,157.2266,1059.766
82942,156.9214,1057.813
82943,156.9214,1063.672
82944,156.6162,1063.672
82945,156.9214,1055.859
82946,157.8369,1066.602
82947,157.5317,1067.578
82948,157.5317,1055.859
82949,158.4473,1058.789
82950,157.8369,1055.859
82951,158.4473,1053.906
82952,158.7524,1055.859
82953,158.7524,1051.953
82954,159.668,1051.953
82955,159.9731,1057.813
82956,159.3628,1053.906
82957,160.8887,1052.93
82958,161.499,1051.953
82959,162.1094,1055.859
82960,163.0249,1050.977
82961,163.3301,1053.906
82962,164.5508,1054.883
82963,164.856,1059.766
82964,165.1611,1055.859
82965,162.7197,1055.859
82966,148.0713,1061.719
82967,130.3711,1054.883
82968,126.709,1008.008
82969,127.9297,951.3672
82970,129.7607,938.6719
82971,130.6763,896.6797
82972,132.8125,884.9609
82973,133.1177,864.4531
82974,137.085,851.7578
82975,138.0005,848.8281
82976,140.4419,844.9219
82977,142.2729,847.8516
82978,143.1885,847.8516
82979,144.4092,857.6172
82980,145.0195,864.4531
82981,146.5454,873.2422
82982,147.7661,891.7969
82983,148.3765,902.5391
82984,149.292,918.1641
82985,150.2075,936.7188
82986,150.8179,952.3438
82987,151.7334,974.8047
82988,152.0386,992.3828
82989,152.9541,1000.195
82990,154.48,1018.75
82991,154.48,1026.563
82992,155.0903,1030.469
82993,155.7007,1038.281
82994,155.7007,1043.164
82995,155.7007,1052.93
82996,154.48,1055.859
82997,154.48,1053.906
82998,155.7007,1055.859
82999,156.311,1053.906
83000,157.2266,1056.836
83001,155.7007,1040.234
83002,154.48,1048.047
83003,154.7852,1051.953
83004,154.1748,1055.859
83005,154.7852,1052.93
83006,156.311,1053.906
83007,156.9214,1053.906
83008,157.2266,1051.953
83009,156.9214,1058.789
83010,156.9214,1059.766
83011,156.9214,1057.813
83012,157.2266,1059.766
83013,156.9214,1055.859
83014,157.2266,1053.906
83015,157.2266,1058.789
83016,157.5317,1058.789
83017,157.5317,1055.859
83018,157.8369,1055.859
83019,158.7524,1051.953
83020,158.4473,1055.859
83021,159.0576,1051.953
83022,159.9731,1050
83023,159.668,1055.859
83024,160.5835,1050
83025,161.1938,1048.047
83026,161.8042,1050
83027,162.7197,1050
83028,163.0249,1055.859
83029,163.9404,1050
83030,164.5508,1050
83031,165.4663,1056.836
83032,165.1611,1054.883
83033,162.1094,1058.789
83034,145.3247,1057.813
83035,128.54,1052.93
83036,126.0986,1000.195
83037,128.2349,949.4141
83038,129.4556,930.8594
83039,135.8643,890.8203
83040,132.2021,883.9844
83041,134.6436,866.4063
83042,136.4746,853.7109
83043,137.6953,852.7344
83044,141.6626,844.9219
83045,140.4419,845.8984
83046,144.4092,841.9922
83047,144.4092,852.7344
83048,145.0195,867.3828
83049,146.8506,873.2422
83050,147.7661,883.9844
83051,148.6816,896.6797
83052,149.5972,915.2344
83053,150.5127,937.6953
83054,150.5127,949.4141
83055,151.7334,966.0156
83056,152.6489,991.4063
83057,152.6489,1002.148
83058,154.48,1014.844
83059,154.48,1026.563
83060,154.7852,1030.469
83061,155.7007,1043.164
83062,155.7007,1045.117
83063,155.0903,1045.117
83064,154.7852,1050.977
83065,154.48,1055.859
83066,155.7007,1058.789
83067,156.6162,1054.883
83068,156.9214,1058.789
83069,156.9214,1056.836
83070,156.9214,1068.555
83071,156.6162,1053.906
83072,156.9214,1054.883
83073,157.2266,1058.789
83074,157.2266,1054.883
83075,157.2266,1052.93
83076,158.1421,1051.953
83077,158.1421,1050.977
83078,158.1421,1058.789
83079,158.1421,1053.906
83080,158.7524,1049.023
83081,159.3628,1053.906
83082,159.3628,1050
83083,160.2783,1050.977
83084,159.668,1053.906
83085,160.2783,1051.953
83086,161.1938,1052.93
83087,161.8042,1054.883
83088,162.7197,1049.023
83089,163.3301,1048.047
83090,163.9404,1054.883
83091,164.5508,1055.859
83092,165.4663,1053.906
83093,164.2456,1055.859
83094,152.0386,1053.906
83095,133.1177,1057.813
83096,125.1831,1023.633
83097,127.9297,951.3672
83098,129.7607,944.5313
83099,131.897,901.5625
83100,132.5073,883.9844
83101,133.728,868.3594
83102,135.2539,852.7344
83103,136.7798,852.7344
83104,139.2212,846.875
83105,141.3574,842.9688
83106,143.1885,841.9922
83107,144.104,847.8516
83108,144.7144,857.6172
83109,146.2402,872.2656
83110,147.1558,883.9844
83111,148.3765,891.7969
83112,149.292,912.3047
83113,150.2075,930.8594
83114,150.5127,940.625
83115,151.7334,966.0156
83116,152.6489,980.6641
83117,152.9541,1000.195
83118,153.8696,1008.984
83119,154.1748,1019.727
83120,155.0903,1027.539
83121,155.3955,1040.234
83122,155.0903,1044.141
83123,155.3955,1042.188
83124,154.48,1050.977
83125,154.48,1054.883
83126,155.3955,1056.836
83127,156.9214,1057.813
83128,157.5317,1051.953
83129,157.2266,1055.859
83130,156.9214,1060.742
83131,156.311,1054.883
83132,157.2266,1057.813
83133,156.9214,1057.813
83134,157.2266,1053.906
83135,156.9214,1055.859
83136,157.2266,1052.93
83137,158.1421,1050.977
83138,158.1421,1054.883
83139,158.1421,1057.813
83140,158.7524,1049.023
83141,159.0576,1050
83142,159.668,1050
83143,159.9731,1051.953
83144,160.2783,1053.906
83145,160.5835,1049.023
83146,161.8042,1050.977
83147,162.4146,1053.906
83148,162.7197,1050.977
83149,163.3301,1050
83150,164.2456,1053.906
83151,164.5508,1055.859
83152,165.4663,1053.906
83153,164.2456,1054.883
83154,152.3438,1051.953
83155,133.728,1053.906
83156,125.4883,1023.633
83157,127.3193,956.25
83158,129.4556,944.5313
83159,130.6763,896.6797
83160,131.5918,882.0313
83161,134.0332,872.2656
83162,136.4746,851.7578
83163,136.7798,847.8516
83164,140.7471,845.8984
83165,141.3574,840.0391
83166,141.9678,844.9219
83167,144.4092,847.8516
83168,144.7144,860.5469
83169,145.6299,872.2656
83170,146.5454,881.0547
83171,148.0713,892.7734
83172,149.292,911.3281
83173,149.292,927.9297
83174,151.123,942.5781
83175,151.7334,963.0859
83176,152.0386,980.6641
83177,153.5645,996.2891
83178,153.5645,1010.938
83179,154.48,1016.797
83180,155.0903,1027.539
83181,155.0903,1040.234
83182,155.7007,1043.164
83183,155.3955,1049.023
83184,154.48,1049.023
83185,154.48,1050
83186,155.0903,1057.813
83187,156.311,1051.953
83188,157.2266,1053.906
83189,157.2266,1060.742
83190,156.6162,1055.859
83191,156.6162,1057.813
83192,156.9214,1053.906
83193,157.8369,1057.813
83194,157.5317,1058.789
83195,156.9214,1054.883
83196,157.8369,1050.977
83197,158.4473,1055.859
83198,157.8369,1054.883
83199,158.7524,1050.977
83200,158.7524,1053.906
83201,158.7524,1053.906
83202,159.3628,1051.953
83203,159.3628,1050.977
83204,159.9731,1057.813
83205,160.5835,1050.977
83206,160.5835,1055.859
83207,161.8042,1054.883
83208,162.4146,1054.883
83209,163.0249,1050.977
83210,163.6353,1050
83211,164.856,1054.883
83212,165.4663,1050
83213,165.7715,1052.93
83214,159.9731,1057.813
83215,141.9678,1052.93
83216,126.4038,1049.023
83217,126.4038,977.7344
83218,129.4556,950.3906
83219,130.6763,925
83220,132.2021,884.9609
83221,133.1177,879.1016
83222,134.3384,860.5469
83223,136.7798,851.7578
83224,138.6108,843.9453
83225,141.6626,841.0156
83226,141.3574,843.9453
83227,143.4937,843.9453
83228,145.0195,851.7578
83229,145.0195,859.5703
83230,147.1558,874.2188
83231,147.4609,890.8203
83232,148.6816,903.5156
83233,149.292,922.0703
83234,150.2075,932.8125
83235,150.5127,950.3906
83236,151.7334,971.875
83237,152.0386,985.5469
83238,153.8696,1001.172
83239,154.48,1017.773
83240,154.1748,1019.727
83241,154.7852,1030.469
83242,155.3955,1035.352
83243,155.3955,1044.141
83244,154.7852,1050
83245,154.1748,1048.047
83246,155.0903,1049.023
83247,156.311,1055.859
83248,156.9214,1056.836
83249,156.9214,1054.883
83250,156.9214,1055.859
83251,156.9214,1055.859
83252,155.0903,1050.977
83253,156.9214,1057.813
83254,156.9214,1051.953
83255,157.2266,1054.883
83256,156.9214,1058.789
83257,157.8369,1057.813
83258,157.8369,1056.836
83259,158.1421,1051.953
83260,158.1421,1050
83261,158.7524,1054.883
83262,159.668,1049.023
83263,159.9731,1051.953
83264,160.2783,1055.859
83265,159.9731,1047.07
83266,160.5835,1049.023
83267,161.499,1050.977
83268,163.0249,1050
83269,163.3301,1053.906
83270,163.3301,1048.047
83271,164.5508,1050.977
83272,164.856,1053.906
83273,165.1611,1051.953
83274,162.7197,1053.906
83275,147.7661,1057.813
83276,129.4556,1055.859
83277,127.6245,1005.078
83278,128.8452,946.4844
83279,130.6763,932.8125
83280,131.2866,892.7734
83281,132.8125,883.0078
83282,134.3384,866.4063
83283,134.3384,852.7344
83284,139.2212,845.8984
83285,138.6108,840.0391
83286,142.8833,840.0391
83287,143.1885,841.0156
83288,143.1885,852.7344
83289,145.3247,860.5469
83290,145.9351,865.4297
83291,148.0713,877.1484
83292,148.9868,894.7266
83293,149.5972,909.375
83294,149.5972,929.8828
83295,151.123,942.5781
83296,152.0386,962.1094
83297,152.3438,985.5469
83298,152.9541,993.3594
83299,153.8696,1008.008
83300,154.48,1020.703
83301,154.48,1030.469
83302,155.3955,1037.305
83303,155.0903,1037.305
83304,155.0903,1042.188
83305,154.1748,1050.977
83306,154.48,1051.953
83307,155.7007,1055.859
83308,156.9214,1055.859
83309,156.9214,1053.906
83310,156.6162,1054.883
83311,156.9214,1057.813
83312,156.9214,1053.906
83313,157.2266,1055.859
83314,156.9214,1059.766
83315,156.9214,1052.93
83316,156.9214,1054.883
83317,157.8369,1053.906
83318,158.1421,1055.859
83319,158.1421,1057.813
83320,158.1421,1051.953
83321,158.7524,1050
83322,159.0576,1054.883
83323,159.3628,1053.906
83324,159.9731,1049.023
83325,160.5835,1051.953
83326,160.5835,1052.93
83327,161.499,1051.953
83328,162.1094,1052.93
83329,163.6353,1049.023
83330,164.2456,1051.953
83331,164.2456,1055.859
83332,164.5508,1055.859
83333,165.4663,1057.813
83334,164.2456,1056.836
83335,152.3438,1053.906
83336,134.3384,1066.602
83337,124.5728,1024.609
83338,127.3193,953.3203
83339,130.0659,946.4844
83340,130.6763,899.6094
83341,131.897,884.9609
83342,132.5073,867.3828
83343,135.5591,855.6641
83344,138.0005,850.7813
83345,138.916,841.0156
83346,141.3574,837.1094
83347,142.8833,839.0625
83348,144.104,848.8281
83349,144.7144,852.7344
83350,145.6299,864.4531
83351,146.8506,877.1484
83352,147.7661,887.8906
83353,149.292,908.3984
83354,149.292,919.1406
83355,150.5127,937.6953
83356,151.7334,961.1328
83357,151.7334,975.7813
83358,152.9541,995.3125
83359,153.8696,1007.031
83360,154.1748,1013.867
83361,154.7852,1028.516
83362,154.7852,1031.445
83363,155.3955,1035.352
83364,155.7007,1044.141
83365,153.8696,1048.047
83366,154.1748,1051.953
83367,155.3955,1050
83368,156.6162,1055.859
83369,157.2266,1055.859
83370,156.311,1057.813
83371,160.8887,1052.93
83372,156.9214,1053.906
83373,156.9214,1058.789
83374,156.9214,1051.953
83375,157.2266,1053.906
83376,156.9214,1052.93
83377,157.8369,1051.953
83378,157.8369,1058.789
83379,158.1421,1053.906
83380,158.4473,1051.953
83381,159.0576,1056.836
83382,158.7524,1051.953
83383,159.3628,1052.93
83384,159.3628,1053.906
83385,159.668,1050
83386,159.9731,1054.883
83387,160.5835,1051.953
83388,161.8042,1048.047
83389,163.0249,1051.953
83390,163.0249,1051.953
83391,163.3301,1054.883
83392,164.2456,1050.977
83393,165.4663,1055.859
83394,165.7715,1055.859
83395,159.9731,1056.836
83396,142.2729,1053.906
83397,126.0986,1048.047
83398,127.3193,985.5469
83399,128.54,946.4844
83400,130.3711,920.1172
83401,131.897,883.9844
83402,131.897,877.1484
83403,136.1694,858.5938
83404,136.4746,849.8047
83405,138.6108,841.0156
83406,139.5264,841.0156
83407,142.2729,840.0391
83408,143.7988,843.9453
83409,143.7988,851.7578
83410,145.3247,859.5703
83411,146.5454,874.2188
83412,147.4609,884.9609
83413,148.6816,891.7969
83414,150.2075,912.3047
83415,149.9023,929.8828
83416,150.5127,952.3438
83417,151.7334,965.0391
83418,152.3438,986.5234
83419,153.5645,999.2188
83420,153.8696,1012.891
83421,154.1748,1016.797
83422,155.0903,1023.633
83423,155.0903,1037.305
83424,155.3955,1036.328
83425,154.7852,1040.234
83426,154.48,1044.141
83427,155.0903,1047.07
83428,156.311,1055.859
83429,156.9214,1051.953
83430,156.9214,1051.953
83431,156.6162,1056.836
83432,156.311,1053.906
83433,156.9214,1055.859
83434,156.9214,1056.836
83435,156.9214,1054.883
83436,157.8369,1056.836
83437,156.9214,1055.859
83438,157.5317,1050.977
83439,158.1421,1050.977
83440,157.8369,1055.859
83441,158.1421,1055.859
83442,158.7524,1051.953
83443,159.3628,1053.906
83444,159.668,1049.023
83445,160.5835,1054.883
83446,159.9731,1051.953
83447,160.5835,1049.023
83448,161.8042,1053.906
83449,162.7197,1051.953
83450,163.3301,1049.023
83451,163.6353,1049.023
83452,164.2456,1050.977
83453,165.4663,1055.859
83454,165.1611,1056.836
83455,161.8042,1052.93
83456,145.9351,1052.93
83457,129.1504,1048.047
83458,126.709,992.3828
83459,129.4556,950.3906
83460,129.4556,932.8125
83461,132.8125,886.9141
83462,131.2866,883.9844
83463,135.2539,862.5
83464,135.8643,846.875
83465,137.6953,847.8516
83466,141.3574,839.0625
83467,141.3574,841.0156
83468,143.1885,841.9922
83469,144.104,856.6406
83470,144.4092,859.5703
83471,145.6299,871.2891
83472,147.1558,878.125
83473,148.6816,892.7734
83474,149.292,910.3516
83475,150.2075,921.0938
83476,150.8179,940.625
83477,151.7334,960.1563
83478,152.6489,979.6875
83479,153.5645,998.2422
83480,154.1748,1007.031
83481,154.48,1013.867
83482,154.7852,1020.703
83483,155.3955,1028.516
83484,155.3955,1038.281
83485,154.48,1044.141
83486,154.48,1043.164
83487,154.7852,1051.953
83488,155.7007,1051.953
83489,156.9214,1048.047
83490,156.9214,1056.836
83491,156.311,1055.859
83492,156.311,1055.859
83493,156.9214,1053.906
83494,156.9214,1050.977
83495,157.2266,1057.813
83496,156.9214,1056.836
83497,157.2266,1051.953
83498,158.1421,1055.859
83499,157.8369,1054.883
83500,157.8369,1050
83501,158.1421,1050
83502,158.7524,1050
83503,159.3628,1052.93
83504,159.3628,1053.906
83505,159.668,1048.047
83506,160.5835,1048.047
83507,160.2783,1046.094
83508,161.8042,1047.07
83509,162.4146,1052.93
83510,163.3301,1051.953
83511,163.6353,1050.977
83512,164.2456,1055.859
83513,164.856,1051.953
83514,165.4663,1050
83515,164.2456,1055.859
83516,151.7334,1058.789
83517,133.1177,1053.906
83518,125.4883,1021.68
83519,127.6245,951.3672
83520,129.4556,944.5313
83521,130.9814,897.6563
83522,129.1504,880.0781
83523,134.3384,871.2891
83524,135.5591,848.8281
83525,136.7798,843.9453
83526,139.5264,836.1328
83527,139.8315,834.1797
83528,143.1885,841.0156
83529,142.8833,841.0156
83530,144.7144,848.8281
83531,145.6299,861.5234
83532,146.5454,873.2422
83533,148.0713,887.8906
83534,148.6816,903.5156
83535,149.5972,916.2109
83536,150.8179,936.7188
83537,151.123,954.2969
83538,151.7334,966.9922
83539,152.9541,984.5703
83540,153.8696,1001.172
83541,154.1748,1013.867
83542,154.48,1017.773
83543,155.7007,1028.516
83544,156.0059,1031.445
83545,156.0059,1041.211
83546,156.311,1042.188
83547,156.9214,1044.141
83548,157.5317,1053.906
83549,157.8369,1049.023
83550,158.1421,1051.953
83551,158.4473,1051.953
83552,158.4473,1053.906
83553,159.0576,1059.766
83554,159.0576,1054.883
83555,159.668,1051.953
83556,160.5835,1058.789
83557,160.2783,1054.883
83558,161.1938,1058.789
83559,160.8887,1057.813
83560,161.499,1055.859
83561,161.8042,1059.766
83562,161.8042,1055.859
83563,162.7197,1051.953
83564,162.7197,1055.859
83565,162.7197,1057.813
83566,162.7197,1057.813
83567,163.3301,1053.906
83568,163.6353,1058.789
83569,163.6353,1056.836
83570,163.9404,1058.789
83571,167.6025,1054.883
83572,164.5508,1054.883
83573,164.5508,1059.766
83574,165.1611,1053.906
83575,165.4663,1053.906
83576,165.4663,1055.859
83577,165.4663,1055.859
83578,165.7715,1062.695
83579,166.0767,1058.789
83580,166.9922,1056.836
83581,166.687,1063.672
83582,166.687,1061.719
83583,166.9922,1064.648
83584,166.9922,1063.672
83585,166.9922,1061.719
83586,167.2974,1067.578
83587,166.9922,1064.648
83588,167.6025,1060.742
83589,167.6025,1064.648
83590,167.9077,1067.578
83591,167.6025,1069.531
83592,168.2129,1063.672
83593,168.2129,1069.531
83594,168.8232,1067.578
83595,168.8232,1071.484
83596,168.5181,1067.578
83597,169.1284,1067.578
83598,168.8232,1074.414
83599,169.1284,1068.555
83600,169.4336,1067.578
83601,169.1284,1071.484
83602,169.1284,1070.508
83603,169.1284,1078.32
83604,169.1284,1074.414
83605,169.4336,1069.531
83606,169.7388,1076.367
83607,169.4336,1074.414
83608,169.7388,1078.32
83609,169.7388,1078.32
83610,169.7388,1077.344
83611,170.3491,1080.273
83612,170.0439,1080.273
83613,170.0439,1077.344
83614,170.3491,1078.32
83615,170.0439,1082.227
83616,170.3491,1083.203
83617,170.3491,1079.297
83618,170.3491,1083.203
83619,170.3491,1079.297
83620,170.6543,1085.156
83621,170.6543,1082.227
83622,170.6543,1078.32
83623,170.6543,1086.133
83624,170.9595,1082.227
83625,171.2646,1080.273
83626,170.9595,1081.25
83627,170.9595,1083.203
83628,171.5698,1087.109
83629,171.2646,1088.086
83630,171.2646,1083.203
83631,171.5698,1085.156
83632,170.9595,1084.18
83633,171.2646,1085.156
83634,170.9595,1090.039
83635,171.2646,1088.086
83636,171.5698,1085.156
83637,171.2646,1091.016
83638,171.2646,1088.086
83639,171.5698,1083.203
83640,171.5698,1091.992
83641,171.5698,1091.016
83642,171.5698,1091.016
83643,171.5698,1087.109
83644,171.2646,1085.156
83645,171.875,1090.039
83646,171.5698,1094.922
83647,171.5698,1087.109
83648,171.875,1087.109
83649,171.5698,1093.945
83650,171.2646,1090.039
83651,171.875,1088.086
83652,171.5698,1091.016
83653,172.1802,1085.156
83654,171.5698,1091.992
83655,171.2646,1093.945
83656,171.875,1083.203
83657,171.875,1087.109
83658,172.1802,1084.18
83659,171.875,1088.086
83660,171.875,1091.992
83661,171.875,1084.18
83662,172.1802,1088.086
83663,172.1802,1094.922
83664,171.875,1090.039
83665,171.875,1090.039
83666,172.1802,1088.086
83667,171.875,1092.969
83668,171.875,1087.109
83669,171.875,1091.992
83670,171.875,1086.133
83671,172.1802,1091.016
83672,171.875,1093.945
83673,171.875,1086.133
83674,171.875,1092.969
83675,171.875,1091.992
83676,171.875,1091.992
83677,171.875,1093.945
83678,171.875,1084.18
83679,172.4854,1087.109
83680,172.1802,1093.945
83681,171.875,1091.016
83682,172.1802,1093.945
83683,171.875,1091.016
83684,172.1802,1087.109
83685,171.875,1090.039
83686,171.875,1088.086
83687,172.1802,1086.133
83688,172.1802,1090.039
83689,171.875,1093.945
83690,172.1802,1085.156
83691,172.1802,1086.133
83692,172.4854,1090.039
83693,171.875,1088.086
83694,173.7061,1092.969
83695,171.875,1086.133
83696,172.4854,1087.109
83697,172.1802,1092.969
83698,171.875,1088.086
83699,172.1802,1088.086
83700,172.1802,1093.945
83701,171.875,1093.945
83702,172.1802,1091.992
83703,171.875,1087.109
83704,171.875,1085.156
83705,172.1802,1090.039
83706,171.875,1091.992
83707,172.1802,1093.945
83708,171.875,1091.992
83709,172.4854,1087.109
83710,172.1802,1086.133
83711,172.1802,1091.016
83712,172.1802,1085.156
83713,172.4854,1087.109
83714,172.4854,1093.945
83715,171.875,1086.133
83716,171.875,1087.109
83717,172.1802,1087.109
83718,172.1802,1091.016
83719,172.1802,1091.992
83720,172.1802,1087.109
83721,172.1802,1085.156
83722,172.4854,1091.016
83723,171.875,1090.039
83724,171.875,1086.133
83725,172.1802,1091.016
83726,171.875,1090.039
83727,172.4854,1088.086
83728,172.1802,1090.039
83729,172.1802,1085.156
83730,172.7905,1088.086
83731,171.875,1091.992
83732,172.1802,1093.945
83733,171.875,1092.969
83734,172.1802,1088.086
83735,171.875,1086.133
83736,171.875,1091.992
83737,171.875,1086.133
83738,172.1802,1085.156
83739,172.1802,1093.945
83740,171.875,1085.156
83741,172.4854,1087.109
83742,172.1802,1086.133
83743,172.1802,1090.039
83744,172.7905,1091.992
83745,172.1802,1086.133
83746,172.4854,1085.156
83747,172.4854,1091.016
83748,171.875,1091.992
83749,172.1802,1086.133
83750,172.1802,1091.016
83751,171.875,1088.086
83752,171.875,1087.109
83753,171.875,1091.016
83754,171.875,1083.203
83755,172.1802,1086.133
83756,171.875,1093.945
83757,172.1802,1092.969
83758,171.875,1092.969
83759,171.875,1087.109
83760,172.4854,1086.133
83761,172.1802,1092.969
83762,172.1802,1086.133
83763,172.1802,1085.156
83764,172.1802,1093.945
83765,171.875,1086.133
83766,171.875,1087.109
83767,172.1802,1086.133
83768,172.1802,1091.016
83769,172.1802,1091.016
83770,171.875,1088.086
83771,172.1802,1083.203
83772,172.1802,1086.133
83773,171.875,1091.992
83774,172.1802,1085.156
83775,172.4854,1087.109
83776,171.875,1087.109
83777,171.875,1086.133
83778,172.1802,1091.016
83779,171.875,1085.156
83780,172.1802,1085.156
83781,171.875,1091.992
83782,171.875,1091.992
83783,171.875,1091.992
83784,171.875,1087.109
83785,171.875,1086.133
83786,172.1802,1092.969
83787,171.875,1087.109
83788,171.875,1083.203
83789,172.1802,1091.016
83790,171.875,1085.156
83791,171.875,1087.109
83792,172.4854,1085.156
83793,172.4854,1091.016
83794,172.1802,1091.016
83795,172.1802,1088.086
83796,172.1802,1083.203
83797,172.4854,1086.133
83798,171.875,1091.992
83799,172.1802,1084.18
83800,171.875,1087.109
83801,171.875,1087.109
83802,171.875,1086.133
83803,171.875,1091.016
83804,171.875,1085.156
83805,172.1802,1084.18
83806,171.875,1091.016
83807,171.875,1088.086
83808,171.875,1091.992
83809,171.875,1087.109
83810,171.875,1085.156
83811,172.1802,1091.992
83812,171.875,1086.133
83813,171.875,1083.203
83814,172.1802,1088.086
83815,171.875,1087.109
83816,171.875,1090.039
83817,171.875,1084.18
83818,171.875,1091.016
83819,172.1802,1088.086
83820,171.875,1091.016
83821,171.875,1084.18
83822,172.1802,1084.18
83823,171.875,1091.992
83824,172.4854,1083.203
83825,172.1802,1085.156
83826,171.875,1086.133
83827,172.1802,1084.18
83828,172.1802,1091.016
83829,171.875,1086.133
83830,172.1802,1083.203
83831,172.1802,1091.016
83832,171.5698,1088.086
83833,171.875,1091.992
83834,171.875,1088.086
83835,171.875,1085.156
83836,171.875,1091.016
83837,171.5698,1087.109
83838,171.875,1083.203
83839,171.875,1085.156
83840,171.5698,1087.109
83841,171.5698,1090.039
83842,171.875,1083.203
83843,172.1802,1090.039
83844,172.1802,1086.133
83845,171.5698,1091.016
83846,171.875,1085.156
83847,172.1802,1085.156
83848,171.875,1091.016
83849,172.1802,1084.18
83850,171.875,1085.156
83851,171.875,1083.203
83852,171.875,1083.203
83853,171.875,1091.016
83854,171.5698,1086.133
83855,171.875,1082.227
83856,171.875,1090.039
83857,171.875,1087.109
83858,172.1802,1090.039
83859,171.5698,1090.039
83860,171.875,1086.133
83861,172.4854,1091.016
83862,171.5698,1088.086
83863,171.875,1083.203
83864,172.1802,1085.156
83865,171.875,1088.086
83866,171.5698,1090.039
83867,171.875,1084.18
83868,171.875,1090.039
83869,171.875,1086.133
83870,171.5698,1091.016
83871,171.5698,1085.156
83872,171.875,1083.203
83873,171.875,1090.039
83874,172.1802,1083.203
83875,172.1802,1083.203
83876,171.875,1083.203
83877,171.875,1084.18
83878,172.1802,1091.016
83879,171.5698,1087.109
83880,171.875,1083.203
83881,171.875,1088.086
83882,171.2646,1086.133
83883,171.875,1090.039
83884,171.5698,1088.086
83885,171.875,1086.133
83886,171.875,1088.086
83887,170.9595,1088.086
83888,171.875,1083.203
83889,171.875,1083.203
83890,171.5698,1087.109
83891,171.5698,1090.039
83892,171.875,1083.203
83893,171.875,1088.086
83894,172.1802,1085.156
83895,171.5698,1091.016
83896,171.875,1086.133
83897,171.875,1083.203
83898,171.875,1091.016
83899,171.875,1083.203
83900,171.875,1083.203
