Time (ms),Brass 500 PSI,Brass 1600 PSI
49706,156.9214,433.7891
49707,156.6162,431.8359
49708,156.6162,433.7891
49709,156.0059,433.7891
49710,156.311,433.7891
49711,156.6162,433.7891
49712,156.311,433.7891
49713,156.311,431.8359
49714,156.311,433.7891
49715,156.311,432.8125
49716,156.311,432.8125
49717,156.311,431.8359
49718,156.6162,431.8359
49719,156.311,431.8359
49720,156.311,433.7891
49721,156.6162,431.8359
49722,156.6162,431.8359
49723,156.6162,434.7656
49724,156.311,431.8359
49725,156.6162,431.8359
49726,156.6162,434.7656
49727,156.311,431.8359
49728,156.6162,434.7656
49729,156.311,431.8359
49730,156.6162,431.8359
49731,156.311,433.7891
49732,156.311,431.8359
49733,156.6162,432.8125
49734,156.311,432.8125
49735,156.311,433.7891
49736,156.9214,432.8125
49737,156.6162,428.9063
49738,156.6162,439.6484
49739,156.9214,444.5313
49740,156.311,433.7891
49741,156.311,432.8125
49742,156.311,431.8359
49743,156.9214,431.8359
49744,156.311,431.8359
49745,156.311,434.7656
49746,156.311,431.8359
49747,156.6162,431.8359
49748,156.311,433.7891
49749,156.311,431.8359
49750,156.6162,431.8359
49751,156.6162,432.8125
49752,156.6162,431.8359
49753,156.6162,432.8125
49754,156.6162,431.8359
49755,156.9214,431.8359
49756,156.6162,435.7422
49757,156.0059,431.8359
49758,156.311,433.7891
49759,156.311,434.7656
49760,156.0059,433.7891
49761,156.311,433.7891
49762,155.7007,431.8359
49763,156.9214,431.8359
49764,156.311,433.7891
49765,156.0059,432.8125
49766,156.9214,433.7891
49767,156.311,431.8359
49768,156.9214,431.8359
49769,156.9214,432.8125
49770,156.311,433.7891
49771,156.9214,429.8828
49772,156.6162,431.8359
49773,156.311,433.7891
49774,156.6162,431.8359
49775,156.6162,431.8359
49776,156.6162,434.7656
49777,156.311,431.8359
49778,156.311,433.7891
49779,156.311,431.8359
49780,156.311,431.8359
49781,156.311,433.7891
49782,156.0059,431.8359
49783,156.311,432.8125
49784,156.311,432.8125
49785,156.6162,433.7891
49786,156.6162,433.7891
49787,158.1421,431.8359
49788,156.6162,431.8359
49789,156.6162,432.8125
49790,156.0059,433.7891
49791,156.6162,432.8125
49792,156.311,431.8359
49793,156.6162,431.8359
49794,156.6162,431.8359
49795,156.311,433.7891
49796,156.311,429.8828
49797,156.311,432.8125
49798,156.311,433.7891
49799,156.311,431.8359
49800,156.6162,431.8359
49801,156.311,434.7656
49802,156.9214,432.8125
49803,156.311,433.7891
49804,156.311,431.8359
49805,156.311,431.8359
49806,156.6162,433.7891
49807,156.311,432.8125
49808,156.311,433.7891
49809,156.311,433.7891
49810,156.0059,433.7891
49811,156.311,433.7891
49812,156.0059,432.8125
49813,156.311,431.8359
49814,156.9214,433.7891
49815,155.7007,433.7891
49816,156.311,433.7891
49817,156.311,431.8359
49818,156.311,432.8125
49819,156.311,432.8125
49820,156.6162,433.7891
49821,156.311,431.8359
49822,156.9214,431.8359
49823,156.6162,433.7891
49824,156.311,431.8359
49825,156.9214,431.8359
49826,156.311,433.7891
49827,156.0059,431.8359
49828,156.311,433.7891
49829,156.311,431.8359
49830,156.6162,431.8359
49831,156.311,433.7891
49832,155.7007,438.6719
49833,156.311,431.8359
49834,156.311,437.6953
49835,156.311,442.5781
49836,156.6162,432.8125
49837,156.311,431.8359
49838,156.6162,431.8359
49839,156.311,431.8359
49840,156.311,432.8125
49841,156.311,433.7891
49842,156.311,432.8125
49843,156.9214,432.8125
49844,156.311,431.8359
49845,156.311,433.7891
49846,156.6162,429.8828
49847,156.6162,432.8125
49848,156.311,433.7891
49849,156.311,431.8359
49850,156.6162,431.8359
49851,156.9214,431.8359
49852,156.9214,431.8359
49853,156.9214,434.7656
49854,156.6162,431.8359
49855,156.9214,431.8359
49856,156.9214,433.7891
49857,156.0059,431.8359
49858,156.311,433.7891
49859,156.0059,433.7891
49860,156.311,433.7891
49861,156.311,432.8125
49862,155.7007,432.8125
49863,156.6162,431.8359
49864,156.311,431.8359
49865,155.7007,433.7891
49866,156.311,433.7891
49867,156.0059,432.8125
49868,156.9214,429.8828
49869,156.311,431.8359
49870,156.6162,433.7891
49871,156.6162,431.8359
49872,156.9214,431.8359
49873,156.6162,434.7656
49874,156.311,431.8359
49875,156.6162,431.8359
49876,156.311,432.8125
49877,156.311,432.8125
49878,156.311,433.7891
49879,156.311,431.8359
49880,156.6162,431.8359
49881,159.9731,434.7656
49882,158.1421,432.8125
49883,156.6162,432.8125
49884,155.7007,433.7891
49885,156.311,432.8125
49886,156.6162,432.8125
49887,156.311,432.8125
49888,156.6162,431.8359
49889,156.6162,433.7891
49890,156.0059,433.7891
49891,156.311,433.7891
49892,156.311,431.8359
49893,156.9214,431.8359
49894,156.0059,432.8125
49895,156.311,433.7891
49896,156.6162,429.8828
49897,156.9214,431.8359
49898,155.7007,434.7656
49899,156.311,431.8359
49900,156.6162,431.8359
49901,156.311,433.7891
49902,156.311,431.8359
49903,156.311,433.7891
49904,156.9214,429.8828
49905,156.9214,431.8359
49906,156.311,433.7891
49907,156.311,429.8828
49908,156.0059,434.7656
49909,156.0059,433.7891
49910,156.311,433.7891
49911,156.6162,433.7891
49912,155.7007,431.8359
49913,156.6162,431.8359
49914,156.6162,433.7891
49915,156.311,432.8125
49916,156.6162,431.8359
49917,156.311,431.8359
49918,156.9214,431.8359
49919,156.6162,432.8125
49920,156.6162,431.8359
49921,156.9214,431.8359
49922,156.6162,433.7891
49923,156.0059,433.7891
49924,156.6162,431.8359
49925,156.6162,431.8359
49926,156.311,433.7891
49927,156.0059,431.8359
49928,156.311,431.8359
49929,156.311,429.8828
49930,156.311,435.7422
49931,156.311,433.7891
49932,156.311,431.8359
49933,155.7007,433.7891
49934,156.311,433.7891
49935,156.9214,431.8359
49936,156.9214,433.7891
49937,156.6162,431.8359
49938,156.9214,431.8359
49939,156.0059,433.7891
49940,155.7007,431.8359
49941,156.9214,431.8359
49942,156.311,431.8359
49943,156.311,431.8359
49944,156.311,432.8125
49945,156.0059,431.8359
49946,156.311,431.8359
49947,156.311,433.7891
49948,156.0059,433.7891
49949,156.6162,431.8359
49950,156.6162,431.8359
49951,156.311,433.7891
49952,156.311,431.8359
49953,156.311,434.7656
49954,156.9214,429.8828
49955,156.6162,433.7891
49956,156.311,433.7891
49957,156.311,431.8359
49958,156.0059,434.7656
49959,156.311,432.8125
49960,156.311,433.7891
49961,156.311,433.7891
49962,156.311,429.8828
49963,156.311,431.8359
49964,156.6162,433.7891
49965,156.0059,431.8359
49966,156.6162,431.8359
49967,156.311,431.8359
49968,156.6162,431.8359
49969,156.6162,432.8125
49970,156.311,431.8359
49971,158.4473,429.8828
49972,156.6162,434.7656
49973,156.311,433.7891
49974,156.6162,431.8359
49975,156.311,431.8359
49976,156.311,433.7891
49977,156.311,431.8359
49978,156.311,433.7891
49979,156.311,431.8359
49980,156.9214,431.8359
49981,156.311,433.7891
49982,156.311,431.8359
49983,155.7007,432.8125
49984,156.311,431.8359
49985,156.311,432.8125
49986,156.9214,433.7891
49987,156.6162,431.8359
49988,156.6162,431.8359
49989,156.311,434.7656
49990,156.311,432.8125
49991,156.6162,431.8359
49992,156.311,431.8359
49993,156.311,431.8359
49994,156.6162,432.8125
49995,155.7007,432.8125
49996,156.311,431.8359
49997,156.311,432.8125
49998,156.0059,433.7891
49999,156.311,431.8359
50000,156.6162,431.8359
50001,156.0059,432.8125
50002,156.0059,431.8359
50003,156.6162,431.8359
50004,156.311,433.7891
50005,156.311,431.8359
50006,156.311,431.8359
50007,156.9214,431.8359
50008,156.6162,432.8125
50009,156.9214,432.8125
50010,156.311,431.8359
50011,156.9214,429.8828
50012,156.6162,433.7891
50013,156.0059,431.8359
50014,156.311,431.8359
50015,159.668,434.7656
50016,159.3628,432.8125
50017,157.5317,431.8359
50018,155.7007,432.8125
50019,156.311,431.8359
50020,156.6162,431.8359
50021,156.311,433.7891
50022,156.6162,433.7891
50023,155.7007,432.8125
50024,156.6162,431.8359
50025,156.311,431.8359
50026,156.311,433.7891
50027,156.311,431.8359
50028,155.7007,431.8359
50029,154.48,434.7656
50030,152.9541,431.8359
50031,153.8696,431.8359
50032,154.7852,431.8359
50033,155.7007,431.8359
50034,155.0903,433.7891
50035,154.48,431.8359
50036,153.8696,431.8359
50037,152.9541,433.7891
50038,153.5645,431.8359
50039,154.1748,431.8359
50040,152.6489,433.7891
50041,151.123,432.8125
50042,150.5127,432.8125
50043,149.5972,431.8359
50044,149.292,429.8828
50045,147.7661,431.8359
50046,146.2402,432.8125
50047,146.5454,432.8125
50048,145.6299,431.8359
50049,145.6299,428.9063
50050,145.6299,429.8828
50051,145.9351,431.8359
50052,146.2402,428.9063
50053,146.2402,429.8828
50054,146.2402,431.8359
50055,146.2402,427.9297
50056,146.8506,427.9297
50057,146.5454,427.9297
50058,146.8506,426.9531
50059,146.8506,428.9063
50060,146.8506,426.9531
50061,146.8506,426.9531
50062,146.8506,427.9297
50063,146.8506,425.9766
50064,146.8506,426.9531
50065,146.8506,427.9297
50066,146.8506,425.9766
50067,146.5454,426.9531
50068,143.7988,425.9766
50069,143.7988,425
50070,145.0195,425
50071,145.6299,425
50072,145.0195,425
50073,144.104,424.0234
50074,145.9351,423.0469
50075,146.2402,423.0469
50076,144.7144,423.0469
50077,142.5781,421.0938
50078,130.0659,422.0703
50079,112.3657,421.0938
50080,108.7036,380.0781
50081,107.7881,359.5703
50082,105.0415,385.9375
50083,106.2622,382.0313
50084,107.1777,398.6328
50085,108.0933,397.6563
50086,111.7554,403.5156
50087,115.1123,406.4453
50088,116.0278,403.5156
50089,119.0796,406.4453
50090,121.521,403.5156
50091,123.6572,409.375
50092,125.4883,409.375
50093,127.6245,412.3047
50094,129.4556,414.2578
50095,131.5918,419.1406
50096,132.2021,420.1172
50097,134.3384,423.0469
50098,135.5591,425
50099,136.7798,425
50100,137.6953,426.9531
50101,138.916,427.9297
50102,140.7471,426.9531
50103,141.3574,429.8828
50104,142.2729,431.8359
50105,143.1885,431.8359
50106,144.4092,431.8359
50107,144.4092,432.8125
50108,145.3247,431.8359
50109,145.6299,433.7891
50110,146.2402,431.8359
50111,146.8506,433.7891
50112,147.7661,435.7422
50113,146.8506,432.8125
50114,150.2075,434.7656
50115,149.292,434.7656
50116,148.6816,435.7422
50117,147.7661,435.7422
50118,148.0713,433.7891
50119,148.6816,434.7656
50120,148.6816,435.7422
50121,148.3765,433.7891
50122,149.292,433.7891
50123,148.9868,433.7891
50124,149.292,433.7891
50125,149.292,433.7891
50126,148.9868,432.8125
50127,149.9023,431.8359
50128,149.9023,434.7656
50129,149.5972,433.7891
50130,149.5972,431.8359
50131,150.2075,431.8359
50132,150.2075,431.8359
50133,149.5972,431.8359
50134,149.5972,431.8359
50135,150.2075,429.8828
50136,150.2075,431.8359
50137,150.2075,432.8125
50138,150.2075,428.9063
50139,149.9023,432.8125
50140,150.2075,431.8359
50141,150.8179,431.8359
50142,151.123,431.8359
50143,150.8179,428.9063
50144,151.123,431.8359
50145,151.123,433.7891
50146,150.8179,429.8828
50147,151.123,431.8359
50148,151.123,429.8828
50149,151.7334,429.8828
50150,151.123,432.8125
50151,151.123,429.8828
50152,151.7334,431.8359
50153,151.4282,432.8125
50154,151.123,431.8359
50155,151.7334,431.8359
50156,151.7334,431.8359
50157,151.7334,432.8125
50158,151.7334,431.8359
50159,151.7334,431.8359
50160,152.3438,429.8828
50161,152.0386,433.7891
50162,151.7334,431.8359
50163,152.3438,431.8359
50164,151.7334,431.8359
50165,151.7334,432.8125
50166,152.6489,431.8359
50167,152.3438,432.8125
50168,152.6489,429.8828
50169,152.6489,432.8125
50170,152.3438,433.7891
50171,152.6489,431.8359
50172,153.5645,431.8359
50173,153.5645,429.8828
50174,152.9541,431.8359
50175,153.8696,432.8125
50176,152.9541,431.8359
50177,153.8696,431.8359
50178,153.5645,433.7891
50179,152.9541,431.8359
50180,153.8696,432.8125
50181,153.8696,431.8359
50182,153.5645,432.8125
50183,152.9541,431.8359
50184,152.9541,431.8359
50185,154.1748,431.8359
50186,153.8696,433.7891
50187,153.5645,431.8359
50188,154.1748,429.8828
50189,153.8696,433.7891
50190,153.8696,429.8828
50191,154.48,431.8359
50192,154.48,432.8125
50193,154.7852,429.8828
50194,154.48,432.8125
50195,153.8696,431.8359
50196,154.48,431.8359
50197,154.48,431.8359
50198,154.7852,429.8828
50199,154.48,431.8359
50200,154.48,431.8359
50201,154.48,429.8828
50202,154.48,431.8359
50203,154.1748,433.7891
50204,154.48,429.8828
50205,154.7852,432.8125
50206,154.7852,431.8359
50207,154.48,431.8359
50208,154.7852,431.8359
50209,154.7852,431.8359
50210,157.8369,431.8359
50211,155.0903,433.7891
50212,154.7852,431.8359
50213,159.0576,431.8359
50214,154.48,432.8125
50215,154.7852,429.8828
50216,155.3955,431.8359
50217,155.0903,431.8359
50218,155.0903,429.8828
50219,155.0903,431.8359
50220,154.7852,431.8359
50221,155.3955,429.8828
50222,155.0903,429.8828
50223,155.7007,428.9063
50224,155.7007,431.8359
50225,155.7007,431.8359
50226,155.7007,428.9063
50227,155.7007,432.8125
50228,155.7007,431.8359
50229,155.7007,429.8828
50230,155.7007,433.7891
50231,155.7007,431.8359
50232,155.0903,431.8359
50233,155.7007,431.8359
50234,155.7007,429.8828
50235,156.311,431.8359
50236,155.3955,432.8125
50237,155.3955,431.8359
50238,155.7007,431.8359
50239,155.0903,431.8359
50240,154.1748,429.8828
50241,153.8696,431.8359
50242,152.9541,429.8828
50243,155.7007,431.8359
50244,155.0903,433.7891
50245,154.48,431.8359
50246,153.5645,428.9063
50247,151.7334,429.8828
50248,152.0386,429.8828
50249,152.0386,429.8828
50250,151.7334,431.8359
50251,150.5127,428.9063
50252,149.5972,431.8359
50253,148.6816,431.8359
50254,148.9868,427.9297
50255,147.4609,431.8359
50256,146.8506,429.8828
50257,146.5454,428.9063
50258,146.8506,439.6484
50259,146.8506,426.9531
50260,146.2402,426.9531
50261,145.3247,427.9297
50262,145.3247,425.9766
50263,146.2402,426.9531
50264,145.6299,426.9531
50265,145.6299,425
50266,146.2402,425
50267,146.2402,425
50268,146.5454,425
50269,141.9678,425.9766
50270,124.8779,423.0469
50271,114.502,406.4453
50272,109.0088,372.2656
50273,106.8726,374.2188
50274,104.7363,367.3828
50275,105.3467,371.2891
50276,106.8726,373.2422
50277,108.7036,379.1016
50278,109.314,383.9844
50279,112.9761,383.9844
50280,116.333,388.8672
50281,117.8589,392.7734
50282,120.9106,396.6797
50283,122.4365,399.6094
50284,125.1831,404.4922
50285,127.3193,410.3516
50286,128.2349,418.1641
50287,130.0659,420.1172
50288,131.897,423.0469
50289,133.4229,425.9766
50290,135.5591,426.9531
50291,136.7798,426.9531
50292,138.0005,426.9531
50293,139.2212,425.9766
50294,140.4419,428.9063
50295,140.7471,429.8828
50296,142.2729,427.9297
50297,142.5781,428.9063
50298,143.4937,431.8359
50299,144.4092,431.8359
50300,144.7144,434.7656
50301,144.7144,433.7891
50302,145.6299,434.7656
50303,145.6299,435.7422
50304,146.2402,431.8359
50305,146.8506,434.7656
50306,146.8506,433.7891
50307,147.7661,434.7656
50308,147.7661,432.8125
50309,147.4609,433.7891
50310,148.0713,433.7891
50311,148.0713,434.7656
50312,148.0713,433.7891
50313,148.6816,432.8125
50314,148.0713,434.7656
50315,148.0713,432.8125
50316,148.6816,431.8359
50317,148.6816,433.7891
50318,148.9868,431.8359
50319,149.292,433.7891
50320,148.9868,433.7891
50321,148.9868,428.9063
50322,149.292,428.9063
50323,149.5972,429.8828
50324,150.2075,431.8359
50325,150.2075,431.8359
50326,149.9023,428.9063
50327,150.5127,431.8359
50328,150.2075,432.8125
50329,149.5972,429.8828
50330,150.2075,431.8359
50331,150.5127,431.8359
50332,149.5972,429.8828
50333,149.9023,429.8828
50334,150.5127,429.8828
50335,150.8179,429.8828
50336,150.5127,431.8359
50337,150.5127,429.8828
50338,151.123,429.8828
50339,150.5127,431.8359
50340,151.123,428.9063
50341,151.7334,429.8828
50342,151.123,431.8359
50343,151.7334,428.9063
50344,151.7334,431.8359
50345,151.4282,431.8359
50346,151.7334,429.8828
50347,151.7334,428.9063
50348,151.7334,429.8828
50349,152.0386,431.8359
50350,152.0386,431.8359
50351,152.0386,429.8828
50352,152.0386,431.8359
50353,151.7334,433.7891
50354,151.7334,428.9063
50355,152.3438,431.8359
50356,152.3438,431.8359
50357,152.0386,431.8359
50358,152.0386,436.7188
50359,152.0386,429.8828
50360,152.9541,431.8359
50361,152.6489,433.7891
50362,152.6489,429.8828
50363,152.9541,429.8828
50364,152.6489,433.7891
50365,152.3438,431.8359
50366,153.5645,429.8828
50367,152.9541,431.8359
50368,152.9541,429.8828
50369,152.9541,433.7891
50370,152.9541,431.8359
50371,153.8696,429.8828
50372,153.5645,429.8828
50373,154.1748,428.9063
50374,153.8696,431.8359
50375,154.1748,431.8359
50376,154.1748,428.9063
50377,154.48,431.8359
50378,153.8696,431.8359
50379,154.1748,428.9063
50380,154.48,432.8125
50381,154.1748,432.8125
50382,153.5645,431.8359
50383,154.1748,431.8359
50384,154.1748,429.8828
50385,154.48,431.8359
50386,154.48,432.8125
50387,154.1748,431.8359
50388,154.48,431.8359
50389,154.1748,431.8359
50390,154.48,429.8828
50391,154.48,429.8828
50392,154.48,431.8359
50393,155.0903,431.8359
50394,154.48,432.8125
50395,154.48,429.8828
50396,154.7852,428.9063
50397,154.7852,428.9063
50398,155.0903,429.8828
50399,155.3955,431.8359
50400,154.7852,432.8125
50401,154.7852,429.8828
50402,155.0903,432.8125
50403,154.48,432.8125
50404,155.0903,429.8828
50405,155.7007,431.8359
50406,154.7852,432.8125
50407,154.7852,431.8359
50408,155.0903,431.8359
50409,155.3955,431.8359
50410,155.7007,433.7891
50411,155.0903,433.7891
50412,155.0903,431.8359
50413,155.7007,431.8359
50414,155.0903,431.8359
50415,155.7007,429.8828
50416,155.7007,431.8359
50417,155.7007,429.8828
50418,155.7007,431.8359
50419,155.3955,433.7891
50420,155.3955,431.8359
50421,156.0059,431.8359
50422,155.7007,431.8359
50423,155.0903,429.8828
50424,152.9541,431.8359
50425,152.9541,432.8125
50426,154.7852,431.8359
50427,154.7852,431.8359
50428,155.0903,431.8359
50429,154.48,429.8828
50430,152.0386,431.8359
50431,151.4282,432.8125
50432,151.4282,429.8828
50433,151.7334,431.8359
50434,151.123,428.9063
50435,149.9023,432.8125
50436,148.9868,429.8828
50437,149.292,427.9297
50438,148.6816,429.8828
50439,147.4609,429.8828
50440,146.8506,427.9297
50441,147.1558,427.9297
50442,146.8506,426.9531
50443,146.8506,426.9531
50444,145.3247,428.9063
50445,145.3247,426.9531
50446,146.2402,426.9531
50447,145.6299,425.9766
50448,146.5454,426.9531
50449,145.9351,426.9531
50450,146.8506,428.9063
50451,146.8506,424.0234
50452,146.2402,425.9766
50453,136.1694,423.0469
50454,120.6055,419.1406
50455,111.7554,394.7266
50456,107.7881,371.2891
50457,105.3467,372.2656
50458,104.7363,366.4063
50459,105.6519,372.2656
50460,105.6519,377.1484
50461,110.5347,383.0078
50462,110.5347,382.0313
50463,115.1123,389.8438
50464,116.333,389.8438
50465,119.9951,391.7969
50466,121.2158,398.6328
50467,123.6572,403.5156
50468,125.7935,408.3984
50469,127.9297,414.2578
50470,129.1504,415.2344
50471,131.897,421.0938
50472,132.5073,423.0469
50473,134.6436,424.0234
50474,135.5591,426.9531
50475,136.7798,426.9531
50476,138.6108,426.9531
50477,139.2212,428.9063
50478,140.4419,428.9063
50479,141.6626,427.9297
50480,142.2729,431.8359
50481,142.5781,433.7891
50482,143.1885,432.8125
50483,143.7988,432.8125
50484,144.4092,431.8359
50485,145.0195,435.7422
50486,145.3247,435.7422
50487,145.6299,433.7891
50488,146.8506,434.7656
50489,146.8506,433.7891
50490,147.1558,433.7891
50491,147.4609,434.7656
50492,147.4609,433.7891
50493,148.0713,434.7656
50494,147.7661,434.7656
50495,147.7661,433.7891
50496,148.3765,431.8359
50497,148.0713,431.8359
50498,148.9868,433.7891
50499,148.6816,433.7891
50500,148.6816,434.7656
50501,148.6816,431.8359
50502,149.5972,433.7891
50503,148.3765,432.8125
50504,149.292,429.8828
50505,149.292,433.7891
50506,149.292,431.8359
50507,148.9868,431.8359
50508,149.292,431.8359
50509,149.9023,429.8828
50510,149.9023,431.8359
50511,149.292,431.8359
50512,150.2075,431.8359
50513,150.5127,431.8359
50514,149.9023,431.8359
50515,150.2075,429.8828
50516,150.5127,428.9063
50517,150.2075,429.8828
50518,150.5127,431.8359
50519,150.5127,431.8359
50520,150.2075,429.8828
50521,151.123,428.9063
50522,150.5127,427.9297
50523,151.7334,428.9063
50524,150.8179,431.8359
50525,151.7334,431.8359
50526,151.7334,429.8828
50527,151.4282,432.8125
50528,151.4282,431.8359
50529,151.7334,429.8828
50530,151.7334,431.8359
50531,151.7334,431.8359
50532,151.7334,431.8359
50533,151.7334,431.8359
50534,151.7334,431.8359
50535,151.7334,432.8125
50536,151.4282,431.8359
50537,151.7334,429.8828
50538,152.6489,431.8359
50539,151.7334,431.8359
50540,152.0386,429.8828
50541,152.6489,429.8828
50542,152.3438,431.8359
50543,152.9541,431.8359
50544,152.3438,433.7891
50545,152.6489,431.8359
50546,152.9541,429.8828
50547,152.6489,429.8828
50548,152.9541,429.8828
50549,152.9541,431.8359
50550,152.9541,431.8359
50551,153.8696,431.8359
50552,152.9541,442.5781
50553,152.9541,431.8359
50554,153.8696,428.9063
50555,153.8696,432.8125
50556,153.5645,429.8828
50557,152.9541,429.8828
50558,153.8696,431.8359
50559,154.1748,429.8828
50560,154.1748,432.8125
50561,153.8696,431.8359
50562,154.1748,429.8828
50563,154.48,431.8359
50564,153.8696,431.8359
50565,154.1748,428.9063
50566,154.48,431.8359
50567,153.8696,429.8828
50568,154.7852,431.8359
50569,153.8696,432.8125
50570,154.48,429.8828
50571,154.7852,431.8359
50572,154.48,428.9063
50573,155.0903,431.8359
50574,154.48,431.8359
50575,155.0903,433.7891
50576,155.0903,431.8359
50577,154.7852,433.7891
50578,154.7852,431.8359
50579,154.7852,429.8828
50580,154.7852,433.7891
50581,154.48,433.7891
50582,154.48,431.8359
50583,154.7852,431.8359
50584,154.7852,431.8359
50585,155.0903,433.7891
50586,154.48,431.8359
50587,155.0903,429.8828
50588,155.7007,431.8359
50589,155.0903,431.8359
50590,155.7007,429.8828
50591,155.7007,429.8828
50592,155.3955,431.8359
50593,155.7007,431.8359
50594,155.7007,433.7891
50595,155.3955,431.8359
50596,155.7007,429.8828
50597,155.0903,429.8828
50598,155.7007,431.8359
50599,155.3955,433.7891
50600,155.7007,432.8125
50601,156.0059,431.8359
50602,156.0059,433.7891
50603,155.3955,431.8359
50604,155.7007,431.8359
50605,155.7007,433.7891
50606,155.7007,431.8359
50607,155.7007,431.8359
50608,156.311,431.8359
50609,156.311,431.8359
50610,156.311,434.7656
50611,155.7007,432.8125
50612,156.311,431.8359
50613,156.311,433.7891
50614,156.311,431.8359
50615,156.311,429.8828
50616,156.6162,431.8359
50617,156.0059,431.8359
50618,156.6162,433.7891
50619,155.7007,433.7891
50620,156.311,429.8828
50621,156.9214,431.8359
50622,156.311,429.8828
50623,156.6162,431.8359
50624,156.311,433.7891
50625,156.6162,431.8359
50626,156.9214,432.8125
50627,156.311,433.7891
50628,156.6162,431.8359
50629,156.9214,431.8359
50630,156.6162,433.7891
50631,156.311,433.7891
50632,156.311,431.8359
50633,156.6162,433.7891
50634,156.311,429.8828
50635,156.9214,433.7891
50636,156.6162,432.8125
50637,156.6162,429.8828
50638,156.9214,431.8359
50639,156.9214,431.8359
50640,156.9214,429.8828
50641,156.9214,431.8359
50642,156.311,431.8359
50643,157.2266,434.7656
50644,156.9214,434.7656
50645,156.9214,431.8359
50646,157.5317,431.8359
50647,156.6162,431.8359
50648,157.2266,431.8359
50649,156.9214,434.7656
50650,156.9214,432.8125
50651,157.2266,431.8359
50652,156.9214,434.7656
50653,156.9214,431.8359
50654,157.2266,431.8359
50655,156.9214,433.7891
50656,156.9214,433.7891
50657,156.9214,431.8359
50658,156.9214,433.7891
50659,155.7007,431.8359
50660,154.48,433.7891
50661,154.48,432.8125
50662,155.7007,429.8828
50663,156.9214,433.7891
50664,156.311,431.8359
50665,155.0903,431.8359
50666,153.8696,431.8359
50667,152.6489,431.8359
50668,152.9541,431.8359
50669,152.9541,432.8125
50670,151.7334,431.8359
50671,151.4282,431.8359
50672,150.2075,429.8828
50673,150.2075,429.8828
50674,149.292,431.8359
50675,148.3765,431.8359
50676,148.3765,429.8828
50677,147.7661,431.8359
50678,147.7661,428.9063
50679,146.8506,426.9531
50680,145.9351,429.8828
50681,145.6299,428.9063
50682,146.2402,427.9297
50683,146.8506,426.9531
50684,146.2402,426.9531
50685,146.8506,426.9531
50686,146.8506,425.9766
50687,146.8506,425
50688,146.2402,425.9766
50689,134.3384,424.0234
50690,117.2485,419.1406
50691,111.145,385.9375
50692,107.7881,371.2891
50693,105.0415,371.2891
50694,104.4312,365.4297
50695,105.0415,373.2422
50696,108.0933,377.1484
50697,108.7036,381.0547
50698,112.6709,385.9375
50699,117.2485,389.8438
50700,117.5537,390.8203
50701,119.6899,395.7031
50702,122.4365,401.5625
50703,123.3521,406.4453
50704,126.709,409.375
50705,128.2349,417.1875
50706,130.3711,419.1406
50707,131.897,423.0469
50708,133.728,425.9766
50709,134.9487,424.0234
50710,136.1694,427.9297
50711,136.7798,426.9531
50712,138.3057,425.9766
50713,140.4419,426.9531
50714,140.7471,427.9297
50715,141.3574,426.9531
50716,142.5781,428.9063
50717,142.8833,431.8359
50718,143.4937,431.8359
50719,142.5781,433.7891
50720,142.8833,431.8359
50721,143.7988,428.9063
50722,145.0195,427.9297
50723,145.6299,429.8828
50724,145.6299,431.8359
50725,145.6299,431.8359
50726,145.0195,429.8828
50727,145.3247,432.8125
50728,145.0195,431.8359
50729,145.0195,427.9297
50730,146.2402,431.8359
50731,145.6299,431.8359
50732,145.6299,429.8828
50733,145.6299,429.8828
50734,145.6299,427.9297
50735,145.9351,431.8359
50736,146.2402,431.8359
50737,147.1558,427.9297
50738,148.0713,431.8359
50739,147.1558,431.8359
50740,146.5454,429.8828
50741,148.0713,431.8359
50742,148.6816,431.8359
50743,149.9023,433.7891
50744,148.9868,435.7422
50745,149.5972,434.7656
50746,150.8179,433.7891
50747,150.5127,433.7891
50748,148.0713,433.7891
50749,134.0332,435.7422
50750,118.1641,426.9531
50751,111.145,396.6797
50752,107.1777,383.0078
50753,104.7363,369.3359
50754,105.3467,364.4531
50755,105.0415,373.2422
50756,108.3984,377.1484
50757,108.3984,381.0547
50758,112.6709,385.9375
50759,114.502,386.9141
50760,117.8589,393.75
50761,119.6899,398.6328
50762,121.521,401.5625
50763,124.8779,406.4453
50764,125.4883,411.3281
50765,127.9297,415.2344
50766,130.3711,421.0938
50767,131.2866,423.0469
50768,133.1177,424.0234
50769,134.6436,426.9531
50770,135.5591,426.9531
50771,137.085,426.9531
50772,138.0005,426.9531
50773,139.8315,426.9531
50774,140.7471,428.9063
50775,141.6626,429.8828
50776,142.2729,428.9063
50777,142.8833,433.7891
50778,143.1885,433.7891
50779,142.8833,432.8125
50780,142.8833,433.7891
50781,143.1885,433.7891
50782,144.104,433.7891
50783,145.0195,429.8828
50784,145.0195,429.8828
50785,145.6299,431.8359
50786,144.4092,433.7891
50787,144.4092,428.9063
50788,144.7144,429.8828
50789,144.4092,431.8359
50790,145.0195,428.9063
50791,146.2402,429.8828
50792,145.6299,431.8359
50793,146.2402,428.9063
50794,145.6299,432.8125
50795,145.6299,431.8359
50796,146.5454,428.9063
50797,146.5454,428.9063
50798,147.7661,429.8828
50799,150.2075,431.8359
50800,146.8506,432.8125
50801,146.8506,431.8359
50802,148.3765,433.7891
