Time (ms),Brass 500 PSI,Brass 1600 PSI
11305,130.9814,582.2266
11306,133.728,585.1563
11307,134.3384,591.9922
11308,135.5591,598.8281
11309,136.7798,605.6641
11310,137.6953,613.4766
11311,141.3574,622.2656
11312,143.7988,637.8906
11313,143.7988,658.3984
11314,143.7988,675.9766
11315,144.7144,690.625
11316,145.6299,706.25
11317,145.6299,720.8984
11318,147.1558,735.5469
11319,148.6816,745.3125
11320,150.5127,761.9141
11321,150.5127,775.5859
11322,151.123,777.5391
11323,150.2075,783.3984
11324,151.123,789.2578
11325,152.6489,789.2578
11326,154.48,794.1406
11327,154.1748,793.1641
11328,154.48,798.0469
11329,156.0059,801.9531
11330,156.311,800.9766
11331,155.7007,805.8594
11332,156.0059,807.8125
11333,151.4282,808.7891
11334,134.3384,808.7891
11335,121.2158,788.2813
11336,120.3003,737.5
11337,118.7744,717.9688
11338,118.1641,677.9297
11339,119.0796,654.4922
11340,119.3848,633.0078
11341,120.6055,612.5
11342,119.9951,601.7578
11343,122.7417,590.0391
11344,124.5728,585.1563
11345,126.709,585.1563
11346,127.9297,581.25
11347,129.4556,580.2734
11348,131.897,581.25
11349,133.4229,586.1328
11350,134.3384,589.0625
11351,135.2539,597.8516
11352,136.7798,602.7344
11353,138.0005,613.4766
11354,139.8315,624.2188
11355,143.1885,633.0078
11356,143.4937,656.4453
11357,143.7988,672.0703
11358,144.7144,688.6719
11359,145.6299,704.2969
11360,145.9351,716.0156
11361,147.1558,730.6641
11362,148.0713,747.2656
11363,149.5972,757.0313
11364,150.8179,770.7031
11365,151.123,778.5156
11366,154.1748,785.3516
11367,150.2075,788.2813
11368,151.123,789.2578
11369,154.48,792.1875
11370,157.2266,797.0703
11371,153.5645,798.0469
11372,155.0903,797.0703
11373,156.9214,799.0234
11374,156.9214,804.8828
11375,159.9731,802.9297
11376,156.6162,808.7891
11377,146.2402,804.8828
11378,129.7607,806.8359
11379,119.9951,777.5391
11380,118.7744,727.7344
11381,119.0796,707.2266
11382,117.8589,672.0703
11383,119.3848,651.5625
11384,119.0796,628.125
11385,120.6055,608.5938
11386,121.521,597.8516
11387,123.0469,590.0391
11388,124.5728,586.1328
11389,126.709,584.1797
11390,127.9297,580.2734
11391,130.9814,579.2969
11392,132.5073,582.2266
11393,134.3384,589.0625
11394,134.9487,591.9922
11395,136.4746,598.8281
11396,137.085,610.5469
11397,139.2212,614.4531
11398,142.5781,626.1719
11399,144.4092,643.75
11400,143.7988,662.3047
11401,144.4092,681.8359
11402,144.7144,693.5547
11403,145.6299,709.1797
11404,146.5454,727.7344
11405,147.7661,738.4766
11406,149.292,751.1719
11407,150.5127,766.7969
11408,151.123,777.5391
11409,151.7334,782.4219
11410,150.5127,786.3281
11411,151.123,788.2813
11412,153.8696,793.1641
11413,154.48,796.0938
11414,153.8696,799.0234
11415,154.48,800
11416,156.6162,799.0234
11417,156.6162,800.9766
11418,156.311,805.8594
11419,156.0059,803.9063
11420,149.9023,805.8594
11421,132.2021,808.7891
11422,119.9951,783.3984
11423,120.6055,730.6641
11424,118.7744,711.1328
11425,119.3848,675
11426,118.1641,654.4922
11427,119.0796,639.8438
11428,120.6055,610.5469
11429,121.2158,604.6875
11430,122.7417,587.1094
11431,124.2676,589.0625
11432,125.7935,584.1797
11433,127.9297,581.25
11434,130.6763,582.2266
11435,131.5918,579.2969
11436,134.0332,584.1797
11437,134.6436,593.9453
11438,135.5591,597.8516
11439,136.7798,606.6406
11440,138.0005,613.4766
11441,142.2729,625.1953
11442,144.104,640.8203
11443,143.4937,660.3516
11444,144.7144,675.9766
11445,144.7144,694.5313
11446,145.6299,711.1328
11447,146.5454,724.8047
11448,147.7661,736.5234
11449,149.292,753.125
11450,150.2075,762.8906
11451,150.5127,773.6328
11452,151.7334,778.5156
11453,150.2075,789.2578
11454,150.2075,791.2109
11455,153.5645,790.2344
11456,154.1748,796.0938
11457,153.8696,796.0938
11458,154.7852,799.0234
11459,156.311,800.9766
11460,157.2266,800.9766
11461,156.6162,806.8359
11462,155.7007,807.8125
11463,151.7334,804.8828
11464,134.3384,804.8828
11465,121.2158,789.2578
11466,119.6899,739.4531
11467,119.6899,717.9688
11468,118.1641,679.8828
11469,118.1641,658.3984
11470,119.9951,635.9375
11471,119.0796,612.5
11472,121.521,605.6641
11473,122.1313,593.9453
11474,124.2676,586.1328
11475,125.4883,583.2031
11476,127.9297,579.2969
11477,130.0659,581.25
11478,131.897,583.2031
11479,132.8125,585.1563
11480,134.6436,591.9922
11481,135.5591,598.8281
11482,136.7798,602.7344
11483,138.6108,611.5234
11484,140.7471,622.2656
11485,143.4937,636.9141
11486,144.104,658.3984
11487,143.7988,671.0938
11488,144.7144,687.6953
11489,145.6299,701.3672
11490,146.5454,719.9219
11491,147.1558,734.5703
11492,148.6816,748.2422
11493,150.2075,758.0078
11494,152.9541,774.6094
11495,151.123,781.4453
11496,150.5127,783.3984
11497,154.48,793.1641
11498,152.0386,794.1406
11499,156.0059,793.1641
11500,154.1748,797.0703
11501,154.1748,797.0703
11502,155.7007,800.9766
11503,158.7524,804.8828
11504,156.0059,801.9531
11505,156.6162,806.8359
11506,154.1748,808.7891
11507,141.3574,804.8828
11508,123.6572,800.9766
11509,119.3848,753.125
11510,119.6899,721.875
11511,119.6899,695.5078
11512,118.1641,662.3047
11513,119.0796,639.8438
11514,119.9951,618.3594
11515,120.6055,605.6641
11516,122.4365,596.875
11517,124.2676,589.0625
11518,125.4883,583.2031
11519,127.3193,582.2266
11520,129.4556,582.2266
11521,130.3711,578.3203
11522,132.8125,586.1328
11523,134.3384,590.0391
11524,135.2539,593.9453
11525,135.8643,602.7344
11526,137.3901,609.5703
11527,139.8315,619.3359
11528,143.1885,633.9844
11529,143.1885,650.5859
11530,144.4092,670.1172
11531,144.4092,683.7891
11532,145.3247,697.4609
11533,145.9351,714.0625
11534,146.8506,727.7344
11535,148.3765,741.4063
11536,149.9023,757.0313
11537,149.9023,768.75
11538,151.4282,775.5859
11539,151.123,781.4453
11540,150.5127,787.3047
11541,151.7334,792.1875
11542,154.48,796.0938
11543,154.7852,793.1641
11544,154.1748,800.9766
11545,155.3955,801.9531
11546,156.311,800
11547,156.6162,805.8594
11548,156.311,807.8125
11549,155.7007,808.7891
11550,144.4092,808.7891
11551,126.709,804.8828
11552,120.9106,766.7969
11553,118.7744,729.6875
11554,117.5537,701.3672
11555,120.3003,665.2344
11556,118.1641,648.6328
11557,120.6055,628.125
11558,119.6899,608.5938
11559,122.4365,598.8281
11560,123.6572,587.1094
11561,125.7935,587.1094
11562,126.709,582.2266
11563,129.4556,578.3203
11564,130.6763,579.2969
11565,132.2021,579.2969
11566,134.0332,588.0859
11567,134.9487,593.9453
11568,135.8643,597.8516
11569,137.3901,606.6406
11570,139.2212,618.3594
11571,142.2729,627.1484
11572,143.7988,646.6797
11573,144.4092,664.2578
11574,144.4092,681.8359
11575,145.3247,695.5078
11576,146.2402,712.1094
11577,147.4609,724.8047
11578,148.3765,741.4063
11579,149.292,753.125
11580,150.5127,764.8438
11581,150.8179,778.5156
11582,150.5127,783.3984
11583,149.9023,788.2813
11584,151.7334,792.1875
11585,154.48,789.2578
11586,154.48,796.0938
11587,153.5645,800
11588,154.7852,797.0703
11589,156.6162,800
11590,156.9214,800.9766
11591,156.311,804.8828
11592,156.311,807.8125
11593,144.4092,805.8594
11594,127.3193,804.8828
11595,120.6055,769.7266
11596,119.3848,724.8047
11597,118.7744,701.3672
11598,119.0796,669.1406
11599,118.4692,648.6328
11600,119.6899,622.2656
11601,120.6055,607.6172
11602,122.1313,596.875
11603,122.7417,590.0391
11604,125.1831,586.1328
11605,127.3193,581.25
11606,128.8452,581.25
11607,130.0659,581.25
11608,133.1177,582.2266
11609,133.728,588.0859
11610,135.5591,591.0156
11611,136.4746,601.7578
11612,136.7798,608.5938
11613,139.2212,612.5
11614,142.5781,625.1953
11615,143.7988,643.75
11616,144.4092,663.2813
11617,144.4092,681.8359
11618,144.7144,690.625
11619,146.2402,711.1328
11620,146.5454,725.7813
11621,147.7661,736.5234
11622,149.292,753.125
11623,149.9023,765.8203
11624,154.1748,774.6094
11625,151.123,781.4453
11626,150.2075,785.3516
11627,151.7334,789.2578
11628,153.8696,795.1172
11629,154.48,794.1406
11630,154.48,797.0703
11631,154.48,799.0234
11632,156.6162,799.0234
11633,156.9214,800.9766
11634,155.7007,804.8828
11635,156.6162,804.8828
11636,145.6299,809.7656
11637,129.1504,806.8359
11638,119.6899,769.7266
11639,119.3848,725.7813
11640,118.7744,704.2969
11641,119.6899,672.0703
11642,119.3848,651.5625
11643,119.0796,623.2422
11644,120.9106,610.5469
11645,121.2158,601.7578
11646,123.0469,587.1094
11647,124.2676,588.0859
11648,126.709,582.2266
11649,128.8452,580.2734
11650,130.0659,578.3203
11651,132.2021,579.2969
11652,134.0332,585.1563
11653,134.6436,593.9453
11654,135.5591,595.8984
11655,136.7798,604.6875
11656,138.6108,613.4766
11657,141.9678,622.2656
11658,144.4092,639.8438
11659,143.7988,659.375
11660,144.7144,674.0234
11661,145.3247,692.5781
11662,145.6299,707.2266
11663,146.5454,719.9219
11664,147.7661,733.5938
11665,149.292,748.2422
11666,150.5127,762.8906
11667,151.123,774.6094
11668,151.123,778.5156
11669,150.5127,788.2813
11670,150.5127,792.1875
11671,153.5645,789.2578
11672,154.48,797.0703
11673,153.5645,799.0234
11674,154.48,799.0234
11675,156.311,800.9766
11676,156.9214,800.9766
11677,156.9214,806.8359
11678,156.0059,809.7656
11679,151.4282,806.8359
11680,134.3384,808.7891
11681,121.521,791.2109
11682,119.3848,737.5
11683,118.7744,714.0625
11684,118.7744,680.8594
11685,118.1641,655.4688
11686,119.0796,640.8203
11687,119.3848,611.5234
11688,122.1313,603.7109
11689,121.521,600.7813
11690,125.1831,586.1328
11691,126.0986,583.2031
11692,128.8452,582.2266
11693,130.6763,580.2734
11694,131.2866,584.1797
11695,133.728,585.1563
11696,134.3384,589.0625
11697,135.8643,598.8281
11698,136.4746,603.7109
11699,137.6953,611.5234
11700,140.7471,622.2656
11701,143.4937,634.9609
11702,143.7988,657.4219
11703,143.7988,671.0938
11704,145.0195,685.7422
11705,145.6299,703.3203
11706,146.5454,715.0391
11707,147.7661,730.6641
11708,148.3765,742.3828
11709,149.9023,756.0547
11710,151.123,771.6797
11711,151.7334,779.4922
11712,150.5127,781.4453
11713,150.5127,791.2109
11714,151.7334,794.1406
11715,153.8696,795.1172
11716,153.8696,795.1172
11717,153.8696,797.0703
11718,155.7007,802.9297
11719,156.6162,800.9766
11720,156.6162,800.9766
11721,156.311,807.8125
11722,154.48,804.8828
11723,142.2729,805.8594
11724,124.5728,803.9063
11725,119.9951,755.0781
11726,119.6899,724.8047
11727,118.7744,693.5547
11728,119.0796,659.375
11729,119.6899,644.7266
11730,119.3848,618.3594
11731,120.6055,606.6406
11732,122.1313,597.8516
11733,123.9624,588.0859
11734,126.0986,586.1328
11735,126.709,579.2969
11736,128.8452,578.3203
11737,131.897,583.2031
11738,131.897,582.2266
11739,134.3384,586.1328
11740,134.6436,590.0391
11741,137.085,600.7813
11742,137.6953,608.5938
11743,141.0522,615.4297
11744,143.1885,629.1016
11745,144.104,651.5625
11746,143.7988,667.1875
11747,147.1558,681.8359
11748,145.9351,697.4609
11749,145.6299,715.0391
11750,146.8506,725.7813
11751,148.6816,741.4063
11752,149.9023,751.1719
11753,150.8179,768.75
11754,151.123,779.4922
11755,150.2075,781.4453
11756,149.9023,791.2109
11757,152.6489,789.2578
11758,155.0903,794.1406
11759,154.1748,797.0703
11760,154.48,796.0938
11761,156.6162,800
11762,156.9214,804.8828
11763,156.311,801.9531
11764,156.311,802.9297
11765,153.8696,805.8594
11766,138.0005,808.7891
11767,122.4365,800
11768,119.0796,745.3125
11769,119.0796,717.9688
11770,118.7744,689.6484
11771,120.6055,658.3984
11772,118.7744,639.8438
11773,121.2158,617.3828
11774,120.3003,603.7109
11775,122.7417,591.9922
11776,122.7417,586.1328
11777,126.709,581.25
11778,127.6245,582.2266
11779,129.7607,581.25
11780,130.6763,578.3203
11781,132.8125,584.1797
11782,134.6436,586.1328
11783,135.5591,592.9688
11784,136.7798,601.7578
11785,137.6953,606.6406
11786,139.8315,618.3594
11787,142.8833,633.0078
11788,143.4937,645.7031
11789,144.4092,664.2578
11790,144.7144,679.8828
11791,145.6299,697.4609
11792,146.2402,714.0625
11793,146.8506,725.7813
11794,148.6816,739.4531
11795,150.2075,756.0547
11796,150.5127,765.8203
11797,151.4282,777.5391
11798,150.5127,785.3516
11799,149.9023,789.2578
11800,151.7334,789.2578
11801,153.8696,793.1641
11802,153.8696,798.0469
11803,154.48,798.0469
11804,155.3955,801.9531
11805,156.9214,798.0469
11806,156.311,804.8828
11807,156.0059,803.9063
11808,154.1748,806.8359
11809,140.7471,821.4844
11810,123.6572,800
11811,119.3848,751.1719
11812,119.6899,724.8047
11813,117.8589,690.625
11814,119.0796,658.3984
11815,119.0796,639.8438
11816,120.3003,619.3359
11817,119.9951,606.6406
11818,121.521,593.9453
11819,123.3521,585.1563
11820,125.7935,585.1563
11821,126.709,582.2266
11822,130.0659,579.2969
11823,130.6763,579.2969
11824,132.8125,584.1797
11825,134.3384,586.1328
11826,135.5591,592.9688
11827,136.4746,597.8516
11828,137.3901,607.6172
11829,139.5264,618.3594
11830,142.2729,627.1484
11831,144.104,647.6563
11832,144.104,662.3047
11833,144.4092,678.9063
11834,145.6299,697.4609
11835,145.6299,709.1797
11836,146.8506,721.875
11837,148.6816,738.4766
11838,149.292,750.1953
11839,150.8179,761.9141
11840,151.123,772.6563
11841,151.7334,780.4688
11842,150.5127,786.3281
11843,151.123,791.2109
11844,154.48,790.2344
11845,154.7852,797.0703
11846,154.1748,800.9766
11847,155.0903,799.0234
11848,156.6162,800.9766
11849,156.9214,805.8594
11850,156.311,803.9063
11851,156.311,808.7891
11852,148.3765,806.8359
11853,131.897,804.8828
11854,120.6055,784.375
11855,118.7744,730.6641
11856,118.7744,713.0859
11857,118.7744,674.0234
11858,119.3848,653.5156
11859,119.0796,632.0313
11860,120.6055,610.5469
11861,122.1313,598.8281
11862,123.0469,591.0156
11863,124.2676,587.1094
11864,126.4038,583.2031
11865,128.8452,577.3438
11866,129.7607,578.3203
11867,132.2021,579.2969
11868,133.1177,586.1328
11869,134.6436,586.1328
11870,136.1694,593.9453
11871,136.4746,603.7109
11872,138.0005,607.6172
11873,141.9678,619.3359
11874,143.7988,637.8906
11875,144.104,653.5156
11876,144.7144,672.0703
11877,145.3247,684.7656
11878,146.2402,698.4375
11879,146.5454,717.9688
11880,146.8506,727.7344
11881,148.9868,745.3125
11882,149.5972,756.0547
11883,150.8179,768.75
11884,151.4282,778.5156
11885,150.5127,783.3984
11886,150.2075,786.3281
11887,152.9541,791.2109
11888,154.48,795.1172
11889,154.48,795.1172
11890,154.1748,797.0703
11891,156.311,799.0234
11892,156.9214,800.9766
11893,156.311,805.8594
11894,156.311,803.9063
11895,153.5645,808.7891
11896,137.6953,810.7422
11897,122.4365,797.0703
11898,119.9951,746.2891
11899,120.3003,721.875
11900,118.7744,686.7188
11901,119.9951,661.3281
11902,118.1641,637.8906
11903,121.2158,615.4297
11904,119.9951,606.6406
11905,122.7417,592.9688
11906,123.3521,587.1094
11907,125.7935,583.2031
11908,127.9297,581.25
11909,129.4556,579.2969
11910,131.897,580.2734
11911,132.8125,581.25
11912,134.9487,587.1094
11913,135.5591,593.9453
11914,136.4746,600.7813
11915,137.6953,606.6406
11916,141.3574,615.4297
11917,143.1885,630.0781
11918,144.104,652.5391
11919,143.4937,665.2344
11920,145.0195,682.8125
11921,145.6299,699.4141
11922,146.2402,710.1563
11923,147.7661,725.7813
11924,149.292,741.4063
11925,150.2075,765.8203
11926,151.123,767.7734
11927,150.8179,776.5625
11928,150.2075,781.4453
11929,151.123,789.2578
11930,152.9541,789.2578
11931,154.1748,804.8828
11932,152.9541,799.0234
11933,154.48,800
11934,156.311,799.0234
11935,156.311,804.8828
11936,155.7007,801.9531
11937,156.6162,802.9297
11938,149.292,809.7656
11939,132.5073,808.7891
11940,120.6055,785.3516
11941,119.9951,733.5938
11942,119.0796,710.1563
11943,117.8589,677.9297
11944,119.0796,653.5156
11945,119.3848,628.125
11946,120.9106,613.4766
11947,120.6055,597.8516
11948,123.0469,589.0625
11949,124.2676,586.1328
11950,126.4038,582.2266
11951,128.2349,579.2969
11952,129.7607,580.2734
11953,131.897,578.3203
11954,133.1177,582.2266
11955,134.6436,590.0391
11956,135.8643,596.875
11957,136.7798,603.7109
11958,138.3057,610.5469
11959,141.3574,619.3359
11960,143.4937,637.8906
11961,144.104,650.5859
11962,144.4092,669.1406
11963,145.0195,688.6719
11964,145.6299,703.3203
11965,145.6299,716.0156
11966,147.4609,728.7109
11967,148.3765,741.4063
11968,149.9023,758.9844
11969,150.5127,767.7734
11970,151.4282,773.6328
11971,150.2075,785.3516
11972,149.9023,785.3516
11973,152.6489,789.2578
11974,154.7852,795.1172
11975,153.8696,797.0703
11976,154.48,800.9766
11977,155.7007,800.9766
11978,156.9214,800.9766
11979,156.9214,804.8828
11980,156.311,806.8359
11981,152.6489,808.7891
11982,135.5591,809.7656
11983,121.521,799.0234
11984,119.6899,741.4063
11985,120.3003,720.8984
11986,117.5537,682.8125
11987,118.7744,655.4688
11988,119.6899,637.8906
11989,119.6899,616.4063
11990,120.9106,602.7344
11991,123.0469,591.0156
11992,123.9624,585.1563
11993,126.4038,584.1797
11994,127.3193,579.2969
11995,129.4556,576.3672
11996,132.2021,580.2734
11997,131.897,581.25
11998,134.9487,586.1328
11999,135.5591,593.9453
12000,136.7798,601.7578
12001,137.6953,612.5
12002,141.9678,621.2891
12003,143.1885,634.9609
12004,144.4092,653.5156
12005,144.4092,670.1172
12006,145.3247,689.6484
12007,145.6299,702.3438
12008,146.8506,716.9922
12009,147.1558,735.5469
12010,149.292,743.3594
12011,150.5127,756.0547
12012,151.123,771.6797
12013,150.5127,778.5156
12014,150.2075,786.3281
12015,151.123,787.3047
12016,153.8696,789.2578
12017,154.48,796.0938
12018,152.9541,796.0938
12019,154.7852,800.9766
12020,156.311,800.9766
12021,156.9214,804.8828
12022,156.311,803.9063
12023,156.311,808.7891
12024,147.1558,804.8828
12025,131.2866,804.8828
12026,119.6899,781.4453
12027,119.0796,733.5938
12028,119.3848,708.2031
12029,118.7744,670.1172
12030,119.0796,650.5859
12031,119.6899,630.0781
12032,120.3003,610.5469
12033,121.521,597.8516
12034,122.7417,591.0156
12035,124.2676,582.2266
12036,126.709,578.3203
12037,131.5918,579.2969
12038,130.9814,578.3203
12039,131.897,581.25
12040,133.728,583.2031
12041,134.6436,587.1094
12042,136.4746,598.8281
12043,136.4746,604.6875
12044,137.6953,615.4297
12045,139.5264,623.2422
12046,142.8833,635.9375
12047,144.4092,651.5625
12048,143.7988,669.1406
12049,144.7144,682.8125
12050,145.9351,700.3906
12051,146.2402,716.9922
12052,146.8506,729.6875
12053,148.3765,740.4297
12054,150.2075,753.125
12055,150.5127,765.8203
12056,151.7334,778.5156
12057,151.123,781.4453
12058,150.5127,787.3047
12059,151.7334,793.1641
12060,154.1748,792.1875
12061,154.7852,795.1172
12062,153.8696,800.9766
12063,155.0903,799.0234
12064,156.9214,803.9063
12065,156.9214,802.9297
12066,156.6162,803.9063
12067,156.9214,808.7891
12068,146.2402,805.8594
12069,129.7607,809.7656
12070,119.9951,775.5859
12071,119.3848,732.6172
12072,120.3003,708.2031
12073,119.0796,671.0938
12074,119.0796,648.6328
12075,120.6055,629.1016
12076,119.0796,610.5469
12077,122.1313,599.8047
12078,121.521,588.0859
12079,125.4883,584.1797
12080,125.7935,579.2969
12081,128.8452,580.2734
12082,130.6763,577.3438
12083,132.5073,580.2734
12084,133.4229,587.1094
12085,134.9487,589.0625
12086,136.4746,595.8984
12087,136.7798,605.6641
12088,139.2212,612.5
12089,143.1885,626.1719
12090,143.1885,640.8203
12091,144.4092,658.3984
12092,144.4092,678.9063
12093,145.0195,689.6484
12094,145.6299,710.1563
12095,146.8506,721.875
12096,148.3765,737.5
12097,149.5972,749.2188
12098,150.2075,761.9141
12099,151.123,774.6094
12100,150.5127,781.4453
12101,149.5972,786.3281
12102,152.0386,787.3047
12103,154.48,802.9297
12104,154.48,793.1641
12105,153.8696,796.0938
12106,155.7007,800.9766
12107,156.9214,798.0469
12108,156.9214,802.9297
12109,156.0059,808.7891
12110,155.7007,806.8359
12111,143.7988,806.8359
12112,125.1831,807.8125
12113,120.6055,758.9844
12114,119.9951,726.7578
12115,118.7744,696.4844
12116,119.0796,662.3047
12117,118.7744,646.6797
12118,119.3848,619.3359
12119,119.3848,608.5938
12120,121.521,595.8984
12121,124.2676,588.0859
12122,125.4883,586.1328
12123,127.6245,579.2969
12124,129.4556,577.3438
12125,131.5918,581.25
12126,132.5073,581.25
12127,134.3384,585.1563
12128,135.5591,589.0625
12129,136.7798,597.8516
12130,137.3901,604.6875
12131,138.916,613.4766
12132,141.9678,621.2891
12133,144.4092,639.8438
12134,143.4937,659.375
12135,144.7144,675
12136,145.6299,689.6484
12137,145.9351,706.25
12138,146.8506,719.9219
12139,148.0713,735.5469
12140,149.292,745.3125
12141,150.8179,758.0078
12142,151.4282,773.6328
12143,151.123,777.5391
12144,150.2075,786.3281
12145,150.5127,787.3047
12146,153.8696,792.1875
12147,154.7852,797.0703
12148,153.8696,795.1172
12149,155.0903,797.0703
12150,156.6162,802.9297
12151,156.311,800.9766
12152,156.6162,801.9531
12153,156.9214,805.8594
12154,151.4282,808.7891
12155,134.3384,808.7891
12156,121.2158,786.3281
12157,120.3003,735.5469
12158,119.0796,716.0156
12159,123.0469,677.9297
12160,120.6055,657.4219
12161,119.0796,634.9609
12162,119.6899,612.5
12163,122.7417,600.7813
12164,123.0469,590.0391
12165,123.9624,584.1797
12166,126.0986,584.1797
12167,127.9297,578.3203
12168,130.6763,577.3438
12169,131.897,578.3203
12170,133.728,581.25
12171,134.9487,587.1094
12172,135.5591,593.9453
12173,136.7798,600.7813
12174,138.916,611.5234
12175,141.9678,621.2891
12176,143.7988,633.0078
12177,143.1885,654.4922
12178,144.4092,674.0234
12179,144.7144,688.6719
12180,146.2402,704.2969
12181,146.5454,715.0391
12182,148.0713,731.6406
12183,148.9868,746.2891
12184,150.2075,754.1016
12185,150.8179,770.7031
12186,150.5127,778.5156
12187,150.2075,782.4219
12188,151.7334,789.2578
12189,154.1748,789.2578
12190,154.48,796.0938
12191,153.8696,798.0469
12192,155.0903,797.0703
12193,156.9214,801.9531
12194,156.6162,800.9766
12195,156.311,804.8828
12196,155.7007,804.8828
12197,144.7144,806.8359
12198,128.54,806.8359
12199,119.9951,772.6563
12200,119.3848,725.7813
12201,118.4692,702.3438
12202,117.5537,670.1172
12203,119.0796,648.6328
12204,119.0796,625.1953
12205,120.6055,608.5938
12206,122.1313,597.8516
12207,123.3521,591.0156
12208,124.5728,583.2031
12209,126.4038,578.3203
12210,129.1504,576.3672
12211,130.3711,576.3672
12212,132.8125,579.2969
12213,133.4229,586.1328
12214,135.2539,588.0859
12215,136.1694,598.8281
12216,136.7798,604.6875
12217,138.3057,610.5469
12218,141.6626,625.1953
12219,143.7988,634.9609
12220,144.7144,656.4453
12221,144.104,670.1172
12222,145.0195,685.7422
12223,145.9351,704.2969
12224,146.5454,718.9453
12225,147.7661,729.6875
12226,149.292,745.3125
12227,149.9023,760.9375
12228,150.8179,769.7266
12229,151.4282,775.5859
12230,150.5127,782.4219
12231,150.5127,787.3047
12232,152.3438,793.1641
12233,154.48,792.1875
12234,154.48,796.0938
12235,153.8696,796.0938
12236,156.311,797.0703
12237,157.5317,801.9531
12238,156.6162,804.8828
12239,156.6162,806.8359
12240,154.48,810.7422
12241,139.2212,806.8359
12242,123.6572,800.9766
12243,120.3003,753.125
12244,119.0796,723.8281
12245,118.7744,692.5781
12246,118.1641,661.3281
12247,120.6055,639.8438
12248,118.7744,621.2891
12249,121.521,604.6875
12250,121.8262,591.0156
12251,123.9624,587.1094
12252,125.4883,584.1797
12253,127.6245,578.3203
12254,129.1504,577.3438
12255,131.5918,577.3438
12256,133.1177,582.2266
12257,134.0332,585.1563
12258,135.5591,589.0625
12259,136.7798,601.7578
12260,137.085,603.7109
12261,140.7471,613.4766
12262,142.8833,631.0547
12263,143.1885,646.6797
12264,144.104,665.2344
12265,144.4092,681.8359
12266,145.6299,692.5781
12267,146.2402,710.1563
12268,146.8506,723.8281
12269,148.0713,738.4766
12270,149.5972,750.1953
12271,150.5127,765.8203
12272,151.7334,773.6328
12273,151.123,783.3984
12274,150.5127,784.375
12275,152.0386,788.2813
12276,154.1748,795.1172
12277,154.7852,795.1172
12278,154.48,795.1172
12279,155.3955,799.0234
12280,156.6162,800
12281,156.9214,804.8828
12282,156.0059,802.9297
12283,156.9214,804.8828
12284,146.2402,812.6953
12285,133.728,805.8594
12286,123.9624,776.5625
12287,118.1641,729.6875
12288,119.6899,706.25
12289,118.7744,671.0938
12290,119.6899,646.6797
12291,119.3848,625.1953
12292,120.6055,610.5469
12293,121.8262,596.875
12294,122.7417,590.0391
12295,124.2676,583.2031
12296,127.6245,581.25
12297,128.8452,579.2969
12298,131.2866,577.3438
12299,132.2021,578.3203
12300,134.3384,584.1797
12301,134.3384,587.1094
12302,136.4746,592.9688
12303,137.3901,601.7578
12304,139.2212,612.5
12305,143.1885,624.2188
12306,143.4937,640.8203
12307,144.4092,658.3984
12308,144.7144,676.9531
12309,145.3247,690.625
12310,146.2402,709.1797
12311,146.8506,722.8516
12312,148.0713,735.5469
12313,149.5972,746.2891
12314,150.2075,761.9141
12315,151.4282,769.7266
12316,151.123,780.4688
12317,149.9023,786.3281
12318,151.7334,787.3047
12319,154.48,791.2109
12320,154.48,792.1875
12321,154.1748,795.1172
12322,155.3955,800.9766
12323,156.9214,799.0234
12324,157.2266,802.9297
12325,156.311,807.8125
12326,156.9214,805.8594
12327,146.2402,806.8359
12328,129.4556,807.8125
12329,120.3003,773.6328
12330,118.7744,730.6641
12331,119.0796,706.25
12332,119.3848,668.1641
12333,118.1641,651.5625
12334,120.6055,626.1719
12335,120.9106,610.5469
12336,121.2158,598.8281
12337,123.9624,587.1094
12338,125.1831,582.2266
12339,126.0986,579.2969
12340,129.4556,576.3672
12341,130.3711,578.3203
12342,132.8125,581.25
12343,133.1177,582.2266
12344,134.9487,588.0859
12345,136.1694,592.9688
12346,136.7798,602.7344
12347,138.916,612.5
12348,141.9678,617.3828
12349,144.4092,637.8906
12350,143.7988,658.3984
12351,144.4092,670.1172
12352,145.3247,685.7422
12353,146.2402,702.3438
12354,146.5454,717.9688
12355,148.0713,731.6406
12356,149.292,743.3594
12357,150.5127,756.0547
12358,151.123,771.6797
12359,151.123,778.5156
12360,150.5127,787.3047
12361,150.5127,791.2109
12362,152.9541,789.2578
12363,154.1748,792.1875
12364,153.8696,797.0703
12365,154.7852,796.0938
12366,156.9214,800
12367,156.311,804.8828
12368,156.311,801.9531
12369,156.311,804.8828
12370,151.4282,805.8594
12371,134.0332,806.8359
12372,121.2158,791.2109
12373,120.3003,733.5938
12374,119.3848,714.0625
12375,119.9951,679.8828
12376,117.8589,652.5391
12377,120.6055,632.0313
12378,120.6055,614.4531
12379,121.2158,602.7344
12380,123.6572,592.9688
12381,124.2676,583.2031
12382,126.709,580.2734
12383,127.9297,580.2734
12384,130.6763,576.3672
12385,131.897,580.2734
12386,133.728,583.2031
12387,134.6436,585.1563
12388,136.1694,591.9922
12389,136.7798,598.8281
12390,139.2212,606.6406
12391,142.2729,620.3125
12392,143.7988,633.9844
12393,143.4937,651.5625
12394,144.4092,668.1641
12395,145.3247,682.8125
12396,146.2402,698.4375
12397,146.5454,716.0156
12398,147.7661,725.7813
