Time (ms),Brass 500 PSI,Brass 1600 PSI
87629,32.10449,37.30469
87630,32.10449,38.28125
87631,32.10449,37.30469
87632,32.71484,38.28125
87633,32.10449,37.30469
87634,33.3252,37.30469
87635,33.3252,38.28125
87636,33.63037,37.30469
87637,34.24072,38.28125
87638,34.24072,40.23438
87639,33.93555,40.23438
87640,34.24072,39.25781
87641,34.5459,39.25781
87642,34.5459,39.25781
87643,34.5459,39.25781
87644,34.85107,41.21094
87645,34.5459,39.25781
87646,34.85107,40.23438
87647,35.15625,41.21094
87648,35.15625,40.23438
87649,36.68213,41.21094
87650,36.37695,41.21094
87651,36.68213,41.21094
87652,37.29248,42.1875
87653,37.59766,41.21094
87654,38.20801,41.21094
87655,38.20801,44.14063
87656,38.81836,43.16406
87657,39.12354,44.14063
87658,39.12354,45.11719
87659,37.90283,43.16406
87660,34.24072,42.1875
87661,29.96826,39.25781
87662,28.13721,36.32813
87663,30.88379,35.35156
87664,25.6958,33.39844
87665,25.08545,32.42188
87666,24.78027,32.42188
87667,25.6958,30.46875
87668,25.39063,31.44531
87669,25.6958,33.39844
87670,25.6958,30.46875
87671,26.61133,32.42188
87672,26.61133,33.39844
87673,26.61133,32.42188
87674,27.22168,33.39844
87675,27.22168,33.39844
87676,27.52686,33.39844
87677,28.13721,33.39844
87678,27.83203,33.39844
87679,28.74756,33.39844
87680,29.05273,34.375
87681,29.05273,35.35156
87682,29.35791,36.32813
87683,29.66309,36.32813
87684,30.27344,35.35156
87685,30.57861,36.32813
87686,31.18896,36.32813
87687,31.49414,36.32813
87688,31.79932,37.30469
87689,31.79932,38.28125
87690,31.79932,36.32813
87691,32.10449,37.30469
87692,32.10449,37.30469
87693,32.10449,37.30469
87694,32.40967,39.25781
87695,32.40967,37.30469
87696,33.3252,37.30469
87697,33.63037,38.28125
87698,33.63037,39.25781
87699,34.24072,38.28125
87700,34.24072,40.23438
87701,34.24072,39.25781
87702,34.24072,39.25781
87703,34.24072,39.25781
87704,34.85107,39.25781
87705,34.85107,40.23438
87706,34.5459,41.21094
87707,34.5459,41.21094
87708,35.15625,41.21094
87709,35.7666,40.23438
87710,35.7666,39.25781
87711,36.37695,41.21094
87712,36.68213,40.23438
87713,36.9873,41.21094
87714,37.59766,43.16406
87715,37.90283,41.21094
87716,38.20801,42.1875
87717,38.81836,42.1875
87718,38.81836,43.16406
87719,38.20801,45.11719
87720,33.93555,42.1875
87721,30.57861,39.25781
87722,28.13721,36.32813
87723,26.30615,35.35156
87724,25.6958,33.39844
87725,25.08545,32.42188
87726,24.78027,31.44531
87727,24.4751,31.44531
87728,24.78027,31.44531
87729,25.08545,31.44531
87730,25.6958,31.44531
87731,26.30615,33.39844
87732,26.30615,32.42188
87733,26.30615,32.42188
87734,26.61133,33.39844
87735,26.9165,33.39844
87736,27.22168,33.39844
87737,27.83203,33.39844
87738,28.13721,33.39844
87739,28.74756,35.35156
87740,29.05273,33.39844
87741,29.35791,35.35156
87742,29.35791,34.375
87743,29.66309,35.35156
87744,30.27344,37.30469
87745,29.96826,36.32813
87746,30.57861,35.35156
87747,31.49414,37.30469
87748,31.18896,37.30469
87749,31.79932,37.30469
87750,32.10449,37.30469
87751,32.10449,37.30469
87752,32.71484,37.30469
87753,32.40967,37.30469
87754,32.71484,37.30469
87755,33.02002,38.28125
87756,32.71484,39.25781
87757,33.3252,38.28125
87758,33.02002,40.23438
87759,33.3252,39.25781
87760,33.63037,38.28125
87761,34.24072,40.23438
87762,34.24072,39.25781
87763,34.24072,40.23438
87764,34.5459,41.21094
87765,34.24072,39.25781
87766,34.5459,40.23438
87767,35.15625,39.25781
87768,35.15625,40.23438
87769,35.7666,40.23438
87770,35.7666,40.23438
87771,36.37695,40.23438
87772,36.68213,41.21094
87773,36.68213,41.21094
87774,36.9873,41.21094
87775,37.59766,43.16406
87776,37.59766,43.16406
87777,38.20801,43.16406
87778,38.20801,43.16406
87779,39.12354,43.16406
87780,36.9873,44.14063
87781,32.71484,41.21094
87782,29.66309,39.25781
87783,27.52686,37.30469
87784,26.00098,33.39844
87785,24.78027,33.39844
87786,24.4751,32.42188
87787,24.4751,31.44531
87788,24.78027,31.44531
87789,25.39063,32.42188
87790,25.39063,30.46875
87791,25.6958,31.44531
87792,26.00098,31.44531
87793,26.30615,32.42188
87794,26.61133,32.42188
87795,26.61133,32.42188
87796,26.9165,33.39844
87797,27.52686,33.39844
87798,27.52686,33.39844
87799,28.13721,33.39844
87800,28.74756,35.35156
87801,28.74756,34.375
87802,29.05273,34.375
87803,29.35791,34.375
87804,29.96826,35.35156
87805,30.57861,35.35156
87806,30.27344,36.32813
87807,30.57861,37.30469
87808,30.57861,37.30469
87809,31.18896,35.35156
87810,31.18896,36.32813
87811,31.49414,37.30469
87812,31.79932,37.30469
87813,32.40967,37.30469
87814,31.79932,37.30469
87815,31.79932,36.32813
87816,32.40967,37.30469
87817,33.02002,38.28125
87818,33.63037,38.28125
87819,33.93555,40.23438
87820,33.63037,38.28125
87821,33.93555,38.28125
87822,34.24072,39.25781
87823,33.93555,40.23438
87824,34.24072,38.28125
87825,34.24072,40.23438
87826,34.24072,40.23438
87827,34.24072,39.25781
87828,34.24072,40.23438
87829,34.5459,38.28125
87830,35.7666,40.23438
87831,35.7666,40.23438
87832,35.7666,41.21094
87833,36.37695,41.21094
87834,36.68213,41.21094
87835,37.29248,41.21094
87836,37.90283,43.16406
87837,37.59766,41.21094
87838,38.51318,42.1875
87839,38.81836,43.16406
87840,37.90283,43.16406
87841,34.24072,42.1875
87842,30.57861,39.25781
87843,28.13721,37.30469
87844,26.30615,35.35156
87845,24.78027,33.39844
87846,24.4751,31.44531
87847,24.4751,32.42188
87848,24.4751,32.42188
87849,24.78027,29.49219
87850,25.39063,30.46875
87851,25.6958,31.44531
87852,25.6958,31.44531
87853,25.6958,32.42188
87854,26.30615,31.44531
87855,26.61133,31.44531
87856,26.9165,33.39844
87857,26.61133,33.39844
87858,27.52686,33.39844
87859,27.22168,33.39844
87860,28.13721,33.39844
87861,28.13721,34.375
87862,28.13721,33.39844
87863,29.05273,33.39844
87864,29.35791,34.375
87865,29.66309,35.35156
87866,29.66309,35.35156
87867,30.27344,35.35156
87868,30.57861,36.32813
87869,30.88379,36.32813
87870,30.88379,37.30469
87871,31.18896,37.30469
87872,31.79932,37.30469
87873,31.79932,38.28125
87874,31.79932,37.30469
87875,31.79932,36.32813
87876,32.10449,37.30469
87877,31.79932,37.30469
87878,32.71484,38.28125
87879,32.71484,38.28125
87880,33.02002,38.28125
87881,34.5459,39.25781
87882,33.3252,38.28125
87883,33.93555,38.28125
87884,33.63037,39.25781
87885,37.29248,39.25781
87886,34.24072,39.25781
87887,33.93555,40.23438
87888,35.7666,39.25781
87889,34.5459,38.28125
87890,35.15625,41.21094
87891,34.5459,41.21094
87892,35.15625,39.25781
87893,36.37695,41.21094
87894,36.68213,41.21094
87895,36.68213,42.1875
87896,36.9873,43.16406
87897,37.59766,41.21094
87898,38.20801,43.16406
87899,38.51318,43.16406
87900,37.29248,43.16406
87901,34.5459,41.21094
87902,30.57861,39.25781
87903,28.13721,37.30469
87904,26.30615,35.35156
87905,25.39063,33.39844
87906,24.4751,31.44531
87907,24.4751,31.44531
87908,24.4751,30.46875
87909,24.4751,30.46875
87910,24.78027,31.44531
87911,24.78027,30.46875
87912,25.39063,32.42188
87913,25.39063,32.42188
87914,25.6958,31.44531
87915,26.61133,32.42188
87916,26.61133,32.42188
87917,26.9165,32.42188
87918,26.9165,33.39844
87919,27.52686,32.42188
87920,28.13721,33.39844
87921,28.44238,34.375
87922,28.13721,34.375
87923,29.05273,34.375
87924,29.05273,35.35156
87925,29.05273,34.375
87926,29.66309,35.35156
87927,30.27344,35.35156
87928,30.27344,35.35156
87929,30.57861,36.32813
87930,30.57861,37.30469
87931,31.18896,35.35156
87932,31.79932,37.30469
87933,31.79932,36.32813
87934,31.79932,37.30469
87935,31.79932,37.30469
87936,31.79932,37.30469
87937,32.71484,37.30469
87938,32.71484,38.28125
87939,32.71484,38.28125
87940,33.02002,38.28125
87941,33.63037,37.30469
87942,33.3252,45.11719
87943,33.3252,38.28125
87944,33.3252,38.28125
87945,33.63037,37.30469
87946,34.24072,39.25781
87947,33.63037,39.25781
87948,33.93555,38.28125
87949,34.24072,39.25781
87950,34.24072,39.25781
87951,34.5459,39.25781
87952,35.15625,40.23438
87953,35.7666,39.25781
87954,36.68213,41.21094
87955,36.68213,42.1875
87956,36.9873,42.1875
87957,37.29248,42.1875
87958,37.29248,42.1875
87959,38.20801,43.16406
87960,37.90283,43.16406
87961,35.7666,43.16406
87962,31.79932,39.25781
87963,28.74756,37.30469
87964,26.9165,35.35156
87965,25.6958,32.42188
87966,24.4751,31.44531
87967,24.78027,30.46875
87968,24.4751,30.46875
87969,24.78027,32.42188
87970,24.4751,29.49219
87971,25.39063,30.46875
87972,25.39063,32.42188
87973,25.39063,31.44531
87974,26.00098,31.44531
87975,26.00098,32.42188
87976,26.30615,32.42188
87977,26.61133,32.42188
87978,26.61133,33.39844
87979,26.9165,31.44531
87980,27.83203,33.39844
87981,27.83203,33.39844
87982,28.13721,33.39844
87983,28.44238,34.375
87984,28.74756,34.375
87985,29.35791,34.375
87986,29.66309,35.35156
87987,29.66309,35.35156
87988,30.27344,35.35156
87989,30.57861,37.30469
87990,30.27344,35.35156
87991,30.57861,37.30469
87992,31.18896,35.35156
87993,31.18896,37.30469
87994,31.18896,37.30469
87995,30.88379,37.30469
87996,31.49414,36.32813
87997,32.10449,37.30469
87998,31.79932,38.28125
87999,35.7666,37.30469
88000,32.71484,38.28125
88001,24.78027,31.44531
88002,24.78027,31.44531
88003,25.39063,30.46875
88004,25.39063,30.46875
88005,25.6958,30.46875
88006,26.30615,32.42188
88007,26.30615,31.44531
88008,27.22168,31.44531
88009,27.22168,33.39844
88010,27.22168,33.39844
88011,27.22168,33.39844
88012,28.13721,33.39844
88013,28.74756,34.375
88014,28.74756,34.375
88015,28.74756,33.39844
88016,29.35791,33.39844
88017,29.66309,34.375
88018,29.35791,35.35156
88019,30.27344,35.35156
88020,30.57861,36.32813
88021,30.27344,35.35156
88022,30.57861,35.35156
88023,30.57861,36.32813
88024,30.57861,35.35156
88025,31.49414,45.11719
88026,31.79932,37.30469
88027,31.49414,37.30469
88028,31.79932,38.28125
88029,31.79932,37.30469
88030,31.79932,37.30469
88031,32.10449,37.30469
88032,31.79932,37.30469
88033,32.40967,37.30469
88034,32.40967,41.21094
88035,32.71484,37.30469
88036,32.40967,37.30469
88037,33.02002,37.30469
88038,33.63037,38.28125
88039,33.93555,39.25781
88040,33.3252,39.25781
88041,34.85107,38.28125
88042,36.07178,40.23438
88043,35.7666,41.21094
88044,36.37695,40.23438
88045,36.68213,41.21094
88046,36.68213,41.21094
88047,36.9873,41.21094
88048,36.9873,42.1875
88049,36.9873,41.21094
88050,34.5459,41.21094
88051,31.18896,40.23438
88052,27.52686,37.30469
88053,26.00098,34.375
88054,24.4751,33.39844
88055,24.16992,30.46875
88056,23.86475,30.46875
88057,23.25439,29.49219
88058,23.55957,29.49219
88059,24.16992,30.46875
88060,23.86475,29.49219
88061,24.16992,30.46875
88062,24.4751,29.49219
88063,24.78027,31.44531
88064,25.39063,31.44531
88065,24.78027,30.46875
88066,25.39063,30.46875
88067,26.00098,30.46875
88068,26.61133,32.42188
88069,26.9165,30.46875
88070,27.52686,31.44531
88071,27.22168,32.42188
88072,27.83203,32.42188
88073,28.13721,33.39844
88074,28.13721,33.39844
88075,28.74756,33.39844
88076,29.05273,35.35156
88077,28.74756,34.375
88078,29.35791,35.35156
88079,29.35791,35.35156
88080,29.96826,35.35156
88081,30.57861,35.35156
88082,29.66309,36.32813
88083,29.96826,35.35156
88084,34.24072,35.35156
88085,30.57861,36.32813
88086,30.88379,36.32813
88087,31.18896,35.35156
88088,31.79932,36.32813
88089,31.79932,36.32813
88090,31.79932,38.28125
88091,31.79932,37.30469
88092,31.79932,37.30469
88093,32.40967,38.28125
88094,32.10449,37.30469
88095,32.71484,37.30469
88096,32.10449,37.30469
88097,32.10449,37.30469
88098,32.71484,38.28125
88099,33.02002,38.28125
88100,32.71484,37.30469
88101,34.24072,38.28125
88102,35.15625,39.25781
88103,36.07178,40.23438
88104,35.7666,41.21094
88105,36.68213,40.23438
88106,36.9873,41.21094
88107,36.68213,43.16406
88108,36.9873,41.21094
88109,37.59766,41.21094
88110,36.68213,43.16406
88111,32.71484,41.21094
88112,29.05273,37.30469
88113,26.61133,35.35156
88114,25.08545,33.39844
88115,24.16992,33.39844
88116,23.25439,31.44531
88117,23.25439,29.49219
88118,23.55957,31.44531
88119,23.55957,29.49219
88120,23.86475,28.51563
88121,24.16992,29.49219
88122,24.4751,29.49219
88123,24.78027,30.46875
88124,24.78027,30.46875
88125,25.08545,29.49219
88126,25.6958,30.46875
88127,25.6958,30.46875
88128,26.30615,31.44531
88129,26.30615,32.42188
88130,26.61133,31.44531
88131,26.9165,32.42188
88132,26.9165,33.39844
88133,27.22168,33.39844
88134,27.83203,33.39844
88135,28.44238,33.39844
88136,28.44238,35.35156
88137,28.74756,34.375
88138,29.05273,34.375
88139,29.35791,34.375
88140,29.96826,36.32813
88141,29.66309,35.35156
88142,29.96826,37.30469
88143,29.96826,35.35156
88144,29.96826,35.35156
88145,30.27344,35.35156
88146,30.57861,35.35156
88147,30.57861,35.35156
88148,31.18896,37.30469
88149,31.18896,37.30469
88150,31.49414,37.30469
88151,31.79932,36.32813
88152,31.49414,35.35156
88153,31.79932,36.32813
88154,32.40967,37.30469
88155,32.40967,37.30469
88156,32.40967,37.30469
88157,32.40967,38.28125
88158,32.10449,37.30469
88159,32.71484,37.30469
88160,33.02002,38.28125
88161,33.02002,39.25781
88162,34.24072,39.25781
88163,35.15625,40.23438
88164,34.85107,40.23438
88165,35.7666,40.23438
88166,36.07178,41.21094
88167,36.37695,40.23438
88168,36.68213,41.21094
88169,36.9873,42.1875
88170,36.9873,41.21094
88171,36.07178,40.23438
88172,31.79932,40.23438
88173,28.13721,37.30469
88174,26.30615,35.35156
88175,24.4751,33.39844
88176,23.55957,30.46875
88177,23.25439,29.49219
88178,22.94922,28.51563
88179,23.25439,30.46875
88180,23.55957,30.46875
88181,23.86475,28.51563
88182,23.86475,30.46875
88183,24.16992,29.49219
88184,24.4751,28.51563
88185,25.08545,30.46875
88186,25.08545,30.46875
88187,25.08545,31.44531
88188,25.6958,31.44531
88189,25.6958,30.46875
88190,26.61133,32.42188
88191,26.61133,32.42188
88192,26.9165,32.42188
88193,27.52686,32.42188
88194,26.9165,33.39844
88195,27.22168,33.39844
88196,27.83203,33.39844
88197,28.13721,33.39844
88198,28.74756,33.39844
88199,29.05273,34.375
88200,31.49414,34.375
88201,33.02002,33.39844
88202,29.35791,34.375
88203,29.96826,33.39844
88204,29.66309,34.375
88205,31.79932,35.35156
88206,30.27344,34.375
88207,30.57861,36.32813
88208,30.57861,36.32813
88209,30.88379,35.35156
88210,31.18896,37.30469
88211,31.18896,37.30469
88212,31.18896,37.30469
88213,30.88379,36.32813
88214,31.18896,36.32813
88215,31.79932,37.30469
88216,31.79932,37.30469
88217,31.49414,37.30469
88218,31.79932,37.30469
88219,32.10449,38.28125
88220,32.10449,37.30469
88221,33.02002,37.30469
88222,34.24072,38.28125
88223,34.85107,39.25781
88224,34.85107,40.23438
88225,35.15625,40.23438
88226,35.7666,39.25781
88227,36.07178,40.23438
88228,36.37695,40.23438
88229,36.37695,41.21094
88230,34.24072,41.21094
88231,30.57861,38.28125
88232,27.52686,36.32813
88233,25.6958,33.39844
88234,23.86475,31.44531
88235,23.86475,29.49219
88236,23.25439,29.49219
88237,22.94922,30.46875
88238,22.94922,28.51563
88239,23.55957,29.49219
88240,23.86475,29.49219
88241,24.4751,31.44531
88242,23.86475,29.49219
88243,24.4751,29.49219
88244,24.4751,29.49219
88245,24.4751,29.49219
88246,25.08545,30.46875
88247,25.6958,31.44531
88248,25.6958,29.49219
88249,26.30615,32.42188
88250,26.30615,32.42188
88251,26.61133,31.44531
88252,27.52686,32.42188
88253,27.52686,32.42188
88254,27.83203,32.42188
88255,28.13721,33.39844
88256,28.44238,33.39844
88257,28.74756,33.39844
88258,29.05273,35.35156
88259,29.05273,33.39844
88260,29.35791,33.39844
88261,29.66309,33.39844
88262,29.35791,35.35156
88263,29.35791,33.39844
88264,29.66309,34.375
88265,30.27344,35.35156
88266,30.57861,35.35156
88267,30.57861,36.32813
88268,30.88379,35.35156
88269,31.18896,37.30469
88270,31.18896,37.30469
88271,31.18896,37.30469
88272,31.79932,37.30469
88273,31.79932,36.32813
88274,32.10449,37.30469
88275,31.79932,37.30469
88276,31.49414,37.30469
88277,32.40967,37.30469
88278,31.79932,37.30469
88279,32.40967,37.30469
88280,32.71484,37.30469
88281,32.10449,37.30469
88282,33.63037,37.30469
88283,34.85107,38.28125
88284,34.5459,40.23438
88285,34.85107,38.28125
88286,35.7666,39.25781
88287,36.37695,40.23438
88288,36.68213,40.23438
88289,36.9873,40.23438
88290,36.9873,40.23438
88291,36.68213,41.21094
88292,32.10449,41.21094
88293,28.74756,37.30469
88294,26.00098,35.35156
88295,24.4751,33.39844
88296,23.25439,33.39844
88297,22.94922,31.44531
88298,22.03369,28.51563
88299,23.25439,29.49219
88300,23.25439,29.49219
88301,22.94922,29.49219
88302,23.86475,29.49219
88303,23.55957,29.49219
88304,24.4751,29.49219
88305,24.4751,29.49219
88306,24.4751,30.46875
88307,25.08545,29.49219
88308,25.6958,31.44531
88309,25.6958,31.44531
88310,25.6958,30.46875
88311,26.61133,31.44531
88312,26.9165,33.39844
88313,26.61133,32.42188
88314,26.9165,33.39844
88315,26.9165,31.44531
88316,27.83203,32.42188
88317,27.83203,33.39844
88318,27.83203,33.39844
88319,28.44238,33.39844
88320,28.74756,34.375
88321,29.05273,34.375
88322,29.35791,35.35156
88323,29.35791,33.39844
88324,29.35791,33.39844
88325,29.66309,34.375
88326,29.35791,35.35156
88327,29.96826,36.32813
88328,29.96826,35.35156
88329,30.57861,35.35156
88330,30.57861,35.35156
88331,30.57861,36.32813
88332,30.57861,36.32813
88333,31.18896,36.32813
88334,31.18896,37.30469
88335,31.18896,35.35156
88336,31.79932,35.35156
88337,31.79932,37.30469
88338,31.79932,37.30469
88339,31.79932,37.30469
88340,32.40967,36.32813
88341,32.71484,37.30469
88342,32.71484,38.28125
88343,33.63037,37.30469
88344,34.24072,40.23438
88345,34.24072,40.23438
88346,34.5459,40.23438
88347,35.7666,40.23438
88348,35.15625,39.25781
88349,36.07178,40.23438
88350,36.68213,41.21094
88351,36.07178,41.21094
88352,33.93555,40.23438
88353,29.35791,37.30469
88354,26.9165,35.35156
88355,25.08545,33.39844
88356,23.86475,31.44531
88357,22.94922,29.49219
88358,22.94922,29.49219
88359,22.94922,29.49219
88360,22.64404,28.51563
88361,22.94922,28.51563
88362,23.86475,29.49219
88363,23.55957,28.51563
88364,23.86475,30.46875
88365,23.55957,28.51563
88366,24.16992,29.49219
88367,24.4751,29.49219
88368,24.78027,29.49219
88369,25.39063,30.46875
88370,25.6958,30.46875
88371,25.6958,30.46875
88372,26.61133,31.44531
88373,26.30615,31.44531
88374,26.9165,31.44531
88375,26.9165,33.39844
88376,26.9165,33.39844
88377,27.52686,33.39844
88378,27.52686,33.39844
88379,27.83203,33.39844
88380,28.13721,33.39844
88381,28.44238,33.39844
88382,28.74756,33.39844
88383,29.05273,34.375
88384,29.05273,35.35156
88385,29.05273,33.39844
88386,29.35791,33.39844
88387,29.96826,34.375
88388,30.57861,34.375
88389,30.57861,36.32813
88390,30.27344,35.35156
88391,30.57861,34.375
88392,30.57861,36.32813
88393,30.57861,36.32813
88394,30.88379,35.35156
88395,30.88379,37.30469
88396,30.57861,37.30469
88397,31.18896,36.32813
88398,31.18896,36.32813
88399,31.18896,35.35156
88400,32.10449,36.32813
88401,31.79932,37.30469
88402,31.79932,37.30469
88403,33.02002,38.28125
88404,33.93555,39.25781
88405,33.93555,38.28125
88406,34.24072,39.25781
88407,34.85107,38.28125
88408,35.7666,39.25781
88409,35.7666,40.23438
88410,35.7666,40.23438
88411,33.63037,39.25781
88412,29.66309,37.30469
88413,26.9165,35.35156
88414,24.78027,33.39844
88415,23.25439,30.46875
88416,22.94922,29.49219
88417,22.94922,29.49219
88418,22.03369,28.51563
88419,22.94922,28.51563
88420,22.94922,28.51563
88421,23.25439,29.49219
88422,23.55957,28.51563
88423,23.86475,29.49219
88424,23.86475,29.49219
88425,24.4751,29.49219
88426,24.78027,30.46875
88427,24.4751,30.46875
88428,24.4751,29.49219
88429,24.78027,30.46875
88430,25.6958,30.46875
88431,25.6958,32.42188
88432,26.00098,31.44531
88433,26.61133,30.46875
88434,26.9165,33.39844
88435,26.9165,32.42188
88436,26.9165,32.42188
88437,27.83203,33.39844
88438,28.13721,33.39844
88439,28.44238,33.39844
88440,28.44238,33.39844
88441,28.74756,33.39844
88442,29.05273,33.39844
88443,29.05273,34.375
88444,29.35791,33.39844
88445,29.35791,33.39844
88446,29.35791,33.39844
88447,29.35791,34.375
88448,29.96826,36.32813
88449,29.96826,35.35156
88450,30.57861,35.35156
88451,30.88379,35.35156
88452,30.57861,35.35156
88453,31.18896,37.30469
88454,30.88379,35.35156
88455,31.18896,36.32813
88456,31.49414,36.32813
88457,31.49414,37.30469
88458,31.18896,36.32813
88459,31.49414,35.35156
88460,31.79932,37.30469
88461,31.79932,37.30469
88462,31.79932,37.30469
88463,32.40967,37.30469
88464,33.93555,37.30469
88465,34.24072,39.25781
88466,34.24072,40.23438
88467,34.24072,37.30469
88468,35.7666,40.23438
88469,35.7666,40.23438
88470,35.7666,39.25781
88471,36.68213,39.25781
88472,34.85107,40.23438
88473,31.79932,40.23438
88474,27.83203,37.30469
88475,25.6958,33.39844
88476,24.4751,31.44531
88477,22.94922,29.49219
88478,22.94922,28.51563
88479,22.03369,29.49219
88480,22.64404,35.35156
88481,22.64404,27.53906
88482,22.94922,37.30469
88483,22.94922,29.49219
88484,23.25439,27.53906
88485,23.86475,28.51563
88486,24.16992,29.49219
88487,24.4751,29.49219
88488,24.4751,28.51563
88489,24.78027,29.49219
88490,25.39063,30.46875
88491,25.39063,31.44531
88492,25.6958,30.46875
88493,26.00098,31.44531
88494,26.30615,32.42188
88495,26.61133,31.44531
88496,26.9165,32.42188
88497,26.9165,33.39844
88498,27.52686,32.42188
88499,27.83203,33.39844
88500,27.83203,33.39844
88501,28.13721,33.39844
88502,28.74756,33.39844
88503,28.74756,33.39844
88504,29.05273,35.35156
88505,29.05273,33.39844
88506,29.05273,33.39844
88507,29.35791,34.375
88508,29.05273,35.35156
88509,29.35791,34.375
88510,30.27344,36.32813
88511,29.96826,35.35156
88512,30.27344,35.35156
88513,29.96826,36.32813
88514,30.27344,35.35156
88515,30.88379,36.32813
88516,30.57861,36.32813
88517,30.57861,36.32813
88518,30.88379,35.35156
88519,30.57861,36.32813
88520,30.88379,35.35156
88521,31.79932,36.32813
88522,31.79932,36.32813
88523,32.10449,36.32813
88524,33.02002,37.30469
88525,33.93555,38.28125
88526,33.63037,38.28125
88527,34.24072,38.28125
88528,34.5459,39.25781
88529,34.5459,39.25781
88530,35.15625,40.23438
88531,35.15625,39.25781
88532,35.7666,40.23438
88533,32.71484,40.23438
88534,28.74756,36.32813
88535,26.30615,34.375
88536,25.6958,33.39844
88537,26.61133,31.44531
88538,24.16992,29.49219
88539,21.72852,28.51563
88540,22.64404,28.51563
88541,25.6958,29.49219
88542,22.03369,28.51563
88543,22.94922,28.51563
88544,22.94922,29.49219
88545,22.94922,29.49219
88546,23.86475,29.49219
88547,23.86475,29.49219
88548,23.86475,28.51563
88549,24.4751,29.49219
88550,24.4751,30.46875
88551,25.08545,29.49219
88552,25.6958,29.49219
88553,25.6958,29.49219
88554,26.30615,31.44531
88555,26.30615,31.44531
88556,26.30615,31.44531
88557,26.9165,31.44531
88558,26.9165,33.39844
88559,26.9165,33.39844
88560,28.13721,33.39844
88561,27.83203,33.39844
88562,28.13721,33.39844
88563,27.83203,33.39844
88564,28.13721,33.39844
88565,28.74756,33.39844
88566,28.74756,35.35156
88567,28.13721,34.375
88568,29.05273,33.39844
88569,29.35791,35.35156
88570,29.66309,34.375
88571,30.27344,33.39844
88572,29.96826,35.35156
88573,30.27344,33.39844
88574,30.57861,35.35156
88575,30.27344,36.32813
88576,30.57861,35.35156
88577,30.88379,35.35156
88578,30.57861,35.35156
88579,30.88379,36.32813
88580,30.88379,36.32813
88581,31.18896,35.35156
88582,31.18896,36.32813
88583,31.79932,37.30469
88584,32.71484,37.30469
88585,33.63037,38.28125
88586,33.63037,38.28125
88587,33.63037,38.28125
88588,33.93555,37.30469
88589,33.93555,51.95313
88590,34.5459,38.28125
88591,31.79932,38.28125
88592,27.83203,37.30469
88593,25.6958,42.1875
88594,23.25439,31.44531
88595,21.72852,29.49219
88596,21.42334,28.51563
88597,21.42334,28.51563
88598,21.11816,26.5625
88599,21.42334,28.51563
88600,21.42334,28.51563
88601,21.72852,27.53906
88602,22.94922,26.5625
88603,22.94922,27.53906
88604,23.25439,28.51563
88605,23.55957,29.49219
88606,23.86475,28.51563
88607,24.16992,29.49219
88608,24.4751,30.46875
88609,24.4751,29.49219
88610,24.78027,29.49219
88611,25.39063,30.46875
88612,25.08545,30.46875
88613,25.6958,30.46875
88614,25.6958,30.46875
88615,26.30615,31.44531
88616,26.61133,32.42188
88617,26.61133,33.39844
88618,26.9165,32.42188
88619,26.9165,32.42188
88620,27.22168,33.39844
88621,27.83203,33.39844
88622,28.44238,33.39844
88623,28.74756,32.42188
88624,28.74756,33.39844
88625,28.74756,33.39844
88626,28.44238,33.39844
88627,29.05273,34.375
88628,28.74756,33.39844
88629,29.35791,34.375
88630,29.35791,34.375
88631,29.35791,33.39844
88632,29.66309,35.35156
88633,30.27344,36.32813
88634,29.66309,35.35156
88635,30.57861,35.35156
88636,30.57861,34.375
88637,30.57861,35.35156
88638,30.57861,35.35156
88639,30.88379,36.32813
88640,30.88379,35.35156
88641,31.18896,36.32813
88642,31.49414,37.30469
88643,30.88379,36.32813
88644,31.79932,37.30469
88645,32.71484,38.28125
88646,33.02002,38.28125
88647,33.63037,38.28125
88648,36.9873,37.30469
88649,34.85107,38.28125
88650,37.90283,39.25781
88651,34.24072,38.28125
88652,33.02002,39.25781
88653,29.35791,37.30469
88654,27.22168,33.39844
88655,24.4751,33.39844
88656,22.94922,30.46875
88657,22.03369,29.49219
88658,21.42334,29.49219
88659,21.42334,28.51563
88660,21.42334,27.53906
88661,21.72852,27.53906
88662,22.64404,28.51563
88663,22.64404,28.51563
88664,22.94922,29.49219
88665,22.94922,27.53906
88666,23.25439,28.51563
88667,23.86475,29.49219
88668,23.25439,28.51563
88669,24.4751,29.49219
88670,24.4751,29.49219
88671,24.4751,29.49219
88672,25.39063,30.46875
88673,25.39063,30.46875
88674,26.00098,30.46875
88675,26.30615,30.46875
88676,26.30615,32.42188
88677,26.61133,32.42188
88678,26.30615,32.42188
88679,26.9165,31.44531
88680,26.9165,31.44531
88681,27.52686,32.42188
88682,27.22168,32.42188
88683,28.13721,33.39844
88684,28.13721,34.375
88685,27.83203,33.39844
88686,28.13721,33.39844
88687,28.74756,33.39844
88688,28.74756,33.39844
88689,29.35791,35.35156
88690,29.35791,33.39844
88691,29.66309,33.39844
88692,29.96826,35.35156
88693,29.66309,35.35156
88694,30.27344,33.39844
88695,29.96826,35.35156
88696,29.66309,35.35156
88697,30.27344,35.35156
88698,29.96826,35.35156
88699,30.27344,34.375
88700,30.57861,35.35156
88701,30.57861,35.35156
88702,30.57861,36.32813
88703,30.88379,36.32813
88704,31.79932,36.32813
88705,32.71484,36.32813
88706,33.02002,38.28125
