Time (ms),Brass 500 PSI,Brass 1600 PSI
77137,78.79639,89.0625
77138,79.71191,89.0625
77139,80.62744,90.03906
77140,81.23779,91.99219
77141,82.4585,91.99219
77142,82.76367,92.96875
77143,83.37402,92.96875
77144,84.28955,93.94531
77145,84.28955,96.875
77146,84.28955,94.92188
77147,84.59473,95.89844
77148,86.12061,96.875
77149,86.42578,97.85156
77150,87.34131,96.875
77151,87.64648,98.82813
77152,88.56201,98.82813
77153,89.47754,100.7813
77154,89.47754,100.7813
77155,90.08789,100.7813
77156,90.69824,100.7813
77157,91.30859,102.7344
77158,91.30859,103.7109
77159,92.22412,102.7344
77160,93.75,104.6875
77161,94.66553,104.6875
77162,95.58105,107.6172
77163,95.88623,108.5938
77164,96.80176,108.5938
77165,98.02246,109.5703
77166,98.63281,110.5469
77167,99.24316,110.5469
77168,100.4639,112.5
77169,101.9897,113.4766
77170,104.126,115.4297
77171,105.3467,117.3828
77172,105.6519,118.3594
77173,107.7881,118.3594
77174,109.0088,121.2891
77175,109.6191,122.2656
77176,103.8208,123.2422
77177,93.75,121.2891
77178,84.28955,113.4766
77179,78.18604,108.5938
77180,73.91357,103.7109
77181,70.86182,96.875
77182,69.03076,92.96875
77183,69.33594,89.0625
77184,67.19971,86.13281
77185,70.55664,84.17969
77186,68.11523,83.20313
77187,68.72559,81.25
77188,69.64111,83.20313
77189,69.94629,83.20313
77190,70.55664,82.22656
77191,71.47217,84.17969
77192,72.3877,84.17969
77193,73.6084,85.15625
77194,74.52393,86.13281
77195,75.13428,85.15625
77196,76.35498,85.15625
77197,76.96533,87.10938
77198,77.57568,88.08594
77199,78.79639,89.0625
77200,79.10156,90.03906
77201,80.01709,89.0625
77202,80.32227,91.01563
77203,81.23779,91.99219
77204,81.84814,91.99219
77205,82.4585,92.96875
77206,82.4585,92.96875
77207,82.76367,92.96875
77208,83.6792,92.96875
77209,84.59473,93.94531
77210,85.81543,96.875
77211,86.42578,96.875
77212,86.73096,96.875
77213,87.34131,96.875
77214,88.56201,98.82813
77215,88.56201,100.7813
77216,89.47754,99.80469
77217,89.47754,100.7813
77218,89.47754,102.7344
77219,90.69824,100.7813
77220,91.91895,104.6875
77221,92.5293,105.6641
77222,93.75,104.6875
77223,94.9707,106.6406
77224,95.58105,108.5938
77225,96.49658,109.5703
77226,96.80176,109.5703
77227,98.02246,109.5703
77228,99.54834,112.5
77229,101.3794,121.2891
77230,102.9053,115.4297
77231,104.4312,117.3828
77232,105.6519,118.3594
77233,106.5674,120.3125
77234,108.0933,120.3125
77235,108.0933,123.2422
77236,101.3794,123.2422
77237,91.30859,120.3125
77238,82.15332,115.4297
77239,76.96533,107.6172
77240,72.99805,103.7109
77241,70.55664,95.89844
77242,69.03076,92.96875
77243,67.81006,88.08594
77244,67.81006,85.15625
77245,68.11523,86.13281
77246,68.11523,85.15625
77247,69.03076,83.20313
77248,69.33594,83.20313
77249,70.25146,84.17969
77250,71.16699,84.17969
77251,71.77734,84.17969
77252,72.69287,85.15625
77253,73.91357,85.15625
77254,74.52393,87.10938
77255,75.43945,87.10938
77256,76.35498,87.10938
77257,77.27051,89.0625
77258,77.88086,89.0625
77259,78.79639,89.0625
77260,79.71191,91.01563
77261,80.62744,91.01563
77262,81.54297,91.99219
77263,82.15332,92.96875
77264,83.06885,92.96875
77265,83.06885,94.92188
77266,83.06885,93.94531
77267,83.6792,93.94531
77268,84.28955,94.92188
77269,85.20508,95.89844
77270,86.12061,96.875
77271,86.73096,98.82813
77272,87.03613,99.80469
77273,88.25684,98.82813
77274,88.56201,99.80469
77275,89.47754,100.7813
77276,89.47754,100.7813
77277,90.39307,102.7344
77278,90.69824,102.7344
77279,91.91895,104.6875
77280,92.83447,104.6875
77281,93.75,104.6875
77282,94.66553,107.6172
77283,95.27588,108.5938
77284,96.49658,108.5938
77285,96.80176,109.5703
77286,97.71729,109.5703
77287,98.63281,112.5
77288,99.85352,113.4766
77289,101.9897,113.4766
77290,104.4312,115.4297
77291,105.0415,117.3828
77292,106.5674,117.3828
77293,107.7881,120.3125
77294,108.7036,121.2891
77295,109.0088,124.2188
77296,101.6846,124.2188
77297,90.39307,121.2891
77298,82.76367,115.4297
77299,76.96533,108.5938
77300,72.99805,103.7109
77301,70.55664,96.875
77302,68.72559,91.99219
77303,68.11523,88.08594
77304,67.81006,87.10938
77305,68.11523,86.13281
77306,68.11523,84.17969
77307,69.94629,84.17969
77308,69.33594,85.15625
77309,70.86182,84.17969
77310,71.77734,84.17969
77311,72.69287,85.15625
77312,73.91357,85.15625
77313,74.52393,87.10938
77314,75.13428,88.08594
77315,76.66016,87.10938
77316,76.96533,88.08594
77317,77.88086,88.08594
77318,78.79639,89.0625
77319,79.40674,90.03906
77320,80.62744,91.99219
77321,81.23779,92.96875
77322,81.84814,92.96875
77323,82.4585,91.99219
77324,83.98438,93.94531
77325,83.98438,94.92188
77326,83.98438,95.89844
77327,84.28955,96.875
77328,84.8999,94.92188
77329,86.42578,96.875
77330,86.73096,106.6406
77331,87.34131,98.82813
77332,88.56201,97.85156
77333,88.86719,98.82813
77334,89.47754,100.7813
77335,89.47754,102.7344
77336,90.39307,102.7344
77337,90.69824,102.7344
77338,91.30859,104.6875
77339,91.91895,104.6875
77340,93.13965,104.6875
77341,94.36035,107.6172
77342,95.27588,107.6172
77343,96.49658,109.5703
77344,97.10693,109.5703
77345,97.71729,109.5703
77346,99.24316,110.5469
77347,99.54834,113.4766
77348,100.4639,113.4766
77349,102.6001,114.4531
77350,104.4312,116.4063
77351,105.6519,117.3828
77352,106.8726,119.3359
77353,107.7881,121.2891
77354,109.314,122.2656
77355,110.5347,123.2422
77356,108.7036,126.1719
77357,98.93799,124.2188
77358,89.78271,120.3125
77359,81.54297,114.4531
77360,76.35498,108.5938
77361,72.99805,102.7344
77362,70.55664,95.89844
77363,69.94629,91.99219
77364,69.03076,90.03906
77365,68.42041,87.10938
77366,69.03076,86.13281
77367,69.33594,86.13281
77368,70.25146,85.15625
77369,71.16699,84.17969
77370,71.16699,85.15625
77371,72.08252,84.17969
77372,73.6084,85.15625
77373,74.52393,86.13281
77374,75.43945,87.10938
77375,76.35498,88.08594
77376,77.27051,87.10938
77377,77.88086,89.0625
77378,79.10156,91.01563
77379,79.40674,90.03906
77380,81.84814,91.01563
77381,81.23779,91.99219
77382,81.84814,91.99219
77383,82.76367,93.94531
77384,83.6792,93.94531
77385,85.20508,94.92188
77386,84.28955,95.89844
77387,88.86719,96.875
77388,84.28955,96.875
77389,85.51025,95.89844
77390,86.73096,98.82813
77391,88.25684,98.82813
77392,88.86719,98.82813
77393,89.17236,99.80469
77394,90.69824,100.7813
77395,90.39307,100.7813
77396,90.69824,102.7344
77397,90.69824,104.6875
77398,91.61377,102.7344
77399,91.91895,104.6875
77400,93.13965,105.6641
77401,94.36035,105.6641
77402,95.58105,108.5938
77403,95.58105,108.5938
77404,96.80176,109.5703
77405,97.41211,110.5469
77406,98.02246,110.5469
77407,99.54834,112.5
77408,99.54834,113.4766
77409,101.9897,114.4531
77410,103.8208,116.4063
77411,105.6519,117.3828
77412,106.5674,120.3125
77413,107.7881,121.2891
77414,109.0088,123.2422
77415,110.2295,123.2422
77416,108.0933,125.1953
77417,98.93799,123.2422
77418,88.86719,120.3125
77419,80.93262,114.4531
77420,76.96533,106.6406
77421,72.69287,100.7813
77422,69.64111,96.875
77423,69.03076,90.03906
77424,68.72559,88.08594
77425,69.03076,87.10938
77426,68.72559,86.13281
77427,69.64111,85.15625
77428,69.64111,84.17969
77429,71.16699,84.17969
77430,71.47217,84.17969
77431,72.08252,84.17969
77432,73.30322,86.13281
77433,74.21875,86.13281
77434,74.52393,86.13281
77435,75.74463,85.15625
77436,76.66016,88.08594
77437,77.88086,87.10938
77438,78.49121,89.0625
77439,78.79639,91.01563
77440,80.01709,90.03906
77441,80.62744,91.99219
77442,81.23779,92.96875
77443,82.4585,91.99219
77444,83.6792,92.96875
77445,84.28955,92.96875
77446,83.98438,95.89844
77447,84.28955,95.89844
77448,84.28955,94.92188
77449,85.51025,94.92188
77450,86.42578,96.875
77451,87.03613,98.82813
77452,87.64648,98.82813
77453,88.56201,98.82813
77454,89.17236,100.7813
77455,89.47754,100.7813
77456,89.78271,100.7813
77457,90.69824,102.7344
77458,90.69824,103.7109
77459,91.00342,103.7109
77460,92.22412,102.7344
77461,93.75,103.7109
77462,94.9707,105.6641
77463,95.27588,107.6172
77464,96.19141,109.5703
77465,96.80176,109.5703
77466,97.71729,109.5703
77467,98.63281,110.5469
77468,99.54834,111.5234
77469,101.0742,113.4766
77470,102.9053,114.4531
77471,104.7363,116.4063
77472,105.3467,118.3594
77473,106.2622,118.3594
77474,108.3984,119.3359
77475,109.6191,121.2891
77476,109.6191,123.2422
77477,103.5156,124.2188
77478,92.83447,120.3125
77479,84.28955,115.4297
77480,78.18604,109.5703
77481,73.6084,103.7109
77482,71.16699,97.85156
77483,69.03076,93.94531
77484,72.69287,89.0625
77485,68.11523,86.13281
77486,68.11523,85.15625
77487,68.72559,83.20313
77488,69.33594,84.17969
77489,69.33594,83.20313
77490,70.55664,83.20313
77491,71.16699,83.20313
77492,72.3877,83.20313
77493,73.30322,84.17969
77494,74.21875,85.15625
77495,75.43945,85.15625
77496,76.35498,86.13281
77497,76.96533,88.08594
77498,77.27051,88.08594
77499,78.18604,88.08594
77500,79.40674,89.0625
77501,79.40674,91.01563
77502,80.62744,91.99219
77503,81.23779,91.01563
77504,82.15332,91.99219
77505,83.06885,93.94531
77506,83.06885,93.94531
77507,83.37402,92.96875
77508,83.6792,94.92188
77509,84.28955,95.89844
77510,85.51025,95.89844
77511,86.12061,96.875
77512,87.03613,96.875
77513,88.25684,98.82813
77514,88.25684,100.7813
77515,88.56201,98.82813
77516,89.17236,102.7344
77517,89.17236,100.7813
77518,90.08789,102.7344
77519,90.69824,102.7344
77520,91.30859,100.7813
77521,92.83447,102.7344
77522,93.75,105.6641
77523,94.36035,106.6406
77524,95.27588,105.6641
77525,96.19141,107.6172
77526,97.10693,108.5938
77527,97.71729,109.5703
77528,98.02246,110.5469
77529,99.54834,110.5469
77530,101.9897,113.4766
77531,103.5156,115.4297
77532,104.7363,117.3828
77533,105.6519,117.3828
77534,107.1777,120.3125
77535,108.3984,120.3125
77536,109.6191,122.2656
77537,105.957,124.2188
77538,95.88623,121.2891
77539,86.73096,117.3828
77540,79.40674,110.5469
77541,75.13428,105.6641
77542,71.16699,96.875
77543,69.33594,94.92188
77544,68.42041,91.01563
77545,67.81006,88.08594
77546,67.81006,84.17969
77547,68.72559,84.17969
77548,68.72559,84.17969
77549,69.33594,84.17969
77550,69.33594,83.20313
77551,71.47217,81.25
77552,71.77734,84.17969
77553,72.3877,85.15625
77554,72.99805,84.17969
77555,74.21875,85.15625
77556,75.74463,87.10938
77557,75.74463,87.10938
77558,77.27051,87.10938
77559,78.18604,89.0625
77560,78.79639,89.0625
77561,79.71191,90.03906
77562,80.32227,91.01563
77563,81.23779,91.01563
77564,81.84814,91.99219
77565,82.4585,92.96875
77566,82.76367,93.94531
77567,82.76367,94.92188
77568,82.76367,94.92188
77569,83.6792,94.92188
77570,84.28955,95.89844
77571,85.81543,94.92188
77572,86.73096,96.875
77573,86.73096,97.85156
77574,87.64648,98.82813
77575,88.56201,98.82813
77576,89.17236,99.80469
77577,89.17236,99.80469
77578,89.78271,100.7813
77579,90.08789,100.7813
77580,91.30859,100.7813
77581,92.22412,104.6875
77582,93.13965,104.6875
77583,94.36035,105.6641
77584,94.66553,105.6641
77585,95.58105,108.5938
77586,96.49658,109.5703
77587,97.10693,109.5703
77588,98.02246,109.5703
77589,99.54834,110.5469
77590,101.3794,112.5
77591,103.2104,114.4531
77592,104.4312,117.3828
77593,105.3467,117.3828
77594,106.8726,119.3359
77595,108.0933,121.2891
77596,109.0088,123.2422
77597,106.8726,124.2188
77598,97.10693,123.2422
77599,87.34131,119.3359
77600,80.01709,112.5
77601,75.13428,106.6406
77602,71.77734,98.82813
77603,69.94629,94.92188
77604,68.42041,91.99219
77605,67.81006,88.08594
77606,68.11523,85.15625
77607,67.81006,85.15625
77608,68.11523,84.17969
77609,69.64111,83.20313
77610,70.25146,84.17969
77611,71.16699,84.17969
77612,72.08252,85.15625
77613,72.99805,85.15625
77614,73.6084,85.15625
77615,75.13428,85.15625
77616,75.74463,86.13281
77617,76.35498,87.10938
77618,76.96533,88.08594
77619,77.88086,89.0625
77620,79.10156,91.01563
77621,79.71191,91.01563
77622,80.01709,91.01563
77623,81.23779,91.01563
77624,81.84814,91.99219
77625,83.06885,93.94531
77626,83.06885,94.92188
77627,83.37402,94.92188
77628,83.6792,93.94531
77629,84.28955,93.94531
77630,85.51025,96.875
77631,85.81543,96.875
77632,86.73096,98.82813
77633,87.03613,98.82813
77634,87.64648,98.82813
77635,88.86719,98.82813
77636,89.17236,100.7813
77637,89.47754,104.6875
77638,89.78271,99.80469
77639,90.39307,104.6875
77640,90.69824,100.7813
77641,91.91895,103.7109
77642,93.75,104.6875
77643,94.66553,105.6641
77644,95.27588,107.6172
77645,95.88623,107.6172
77646,96.80176,108.5938
77647,98.02246,110.5469
77648,98.02246,111.5234
77649,99.24316,112.5
77650,100.4639,113.4766
77651,102.9053,114.4531
77652,104.126,116.4063
77653,105.3467,120.3125
77654,106.5674,119.3359
77655,108.3984,120.3125
77656,109.314,123.2422
77657,108.0933,123.2422
77658,100.4639,123.2422
77659,90.39307,120.3125
77660,81.84814,113.4766
77661,76.96533,107.6172
77662,72.3877,100.7813
77663,70.25146,94.92188
77664,68.72559,91.99219
77665,68.11523,89.0625
77666,68.11523,86.13281
77667,68.11523,85.15625
77668,68.72559,84.17969
77669,69.03076,84.17969
77670,69.94629,84.17969
77671,70.55664,84.17969
77672,71.47217,83.20313
77673,72.69287,85.15625
77674,73.30322,86.13281
77675,74.21875,86.13281
77676,75.74463,86.13281
77677,76.35498,86.13281
77678,76.96533,88.08594
77679,77.88086,89.0625
77680,78.18604,91.01563
77681,79.40674,89.0625
77682,80.62744,91.01563
77683,80.62744,91.99219
77684,81.84814,92.96875
77685,82.76367,93.94531
77686,83.06885,92.96875
77687,84.28955,94.92188
77688,83.06885,95.89844
77689,83.6792,94.92188
77690,84.8999,95.89844
77691,85.51025,96.875
77692,86.73096,96.875
77693,89.47754,97.85156
77694,87.64648,99.80469
77695,89.47754,100.7813
77696,89.17236,102.7344
77697,89.47754,102.7344
77698,90.08789,100.7813
77699,90.69824,103.7109
77700,91.30859,103.7109
77701,91.91895,104.6875
77702,93.44482,105.6641
77703,94.66553,105.6641
77704,95.58105,107.6172
77705,95.58105,109.5703
77706,96.80176,109.5703
77707,98.02246,110.5469
77708,98.63281,110.5469
77709,99.24316,112.5
77710,101.0742,113.4766
77711,102.6001,113.4766
77712,104.7363,116.4063
77713,105.957,118.3594
77714,106.5674,120.3125
77715,108.0933,120.3125
77716,109.6191,122.2656
77717,110.2295,123.2422
77718,105.6519,125.1953
77719,95.58105,123.2422
77720,85.81543,117.3828
77721,79.71191,112.5
77722,74.52393,106.6406
77723,71.47217,97.85156
77724,70.25146,93.94531
77725,69.33594,91.01563
77726,68.42041,88.08594
77727,68.72559,86.13281
77728,69.33594,84.17969
77729,69.64111,83.20313
77730,70.55664,84.17969
77731,70.55664,85.15625
77732,71.77734,85.15625
77733,72.69287,85.15625
77734,73.6084,85.15625
77735,74.21875,85.15625
77736,75.74463,86.13281
77737,75.74463,87.10938
77738,77.27051,88.08594
77739,77.57568,89.0625
77740,78.49121,89.0625
77741,79.40674,91.01563
77742,80.32227,91.01563
77743,81.54297,91.99219
77744,81.84814,91.99219
77745,82.4585,92.96875
77746,83.98438,93.94531
77747,84.28955,95.89844
77748,83.6792,94.92188
77749,84.28955,94.92188
77750,85.20508,94.92188
77751,85.51025,96.875
77752,86.73096,96.875
77753,87.03613,97.85156
77754,88.56201,97.85156
77755,89.47754,99.80469
77756,89.17236,100.7813
77757,90.08789,100.7813
77758,90.69824,100.7813
77759,90.39307,103.7109
77760,91.00342,100.7813
77761,91.91895,103.7109
77762,93.13965,104.6875
77763,94.66553,105.6641
77764,94.9707,107.6172
77765,95.58105,106.6406
77766,96.49658,109.5703
77767,97.41211,108.5938
77768,98.32764,110.5469
77769,99.24316,112.5
77770,100.1587,112.5
77771,102.2949,113.4766
77772,104.4312,116.4063
77773,105.0415,117.3828
77774,106.5674,118.3594
77775,108.0933,120.3125
77776,109.314,122.2656
77777,109.9243,123.2422
77778,105.957,124.2188
77779,96.19141,121.2891
77780,86.42578,118.3594
77781,79.40674,111.5234
77782,75.43945,104.6875
77783,71.77734,98.82813
77784,69.64111,94.92188
77785,68.72559,90.03906
77786,68.11523,88.08594
77787,68.11523,85.15625
77788,68.42041,84.17969
77789,69.03076,84.17969
77790,71.77734,84.17969
77791,73.6084,84.17969
77792,71.47217,83.20313
77793,72.08252,85.15625
77794,76.66016,84.17969
77795,73.6084,85.15625
77796,75.43945,85.15625
77797,76.0498,86.13281
77798,76.96533,88.08594
77799,77.27051,88.08594
77800,78.18604,88.08594
77801,79.10156,89.0625
77802,79.40674,90.03906
77803,80.62744,91.99219
77804,81.23779,91.01563
77805,82.4585,91.99219
77806,82.76367,93.94531
77807,83.06885,93.94531
77808,83.37402,93.94531
77809,83.6792,94.92188
77810,84.28955,95.89844
77811,85.51025,96.875
77812,86.12061,96.875
77813,87.03613,96.875
77814,87.64648,98.82813
77815,88.25684,99.80469
77816,88.56201,100.7813
77817,89.17236,100.7813
77818,89.78271,102.7344
77819,90.39307,100.7813
77820,90.39307,102.7344
77821,91.00342,100.7813
77822,92.83447,102.7344
77823,93.75,105.6641
77824,94.36035,107.6172
77825,94.66553,105.6641
77826,96.19141,107.6172
77827,96.80176,108.5938
77828,97.71729,110.5469
77829,98.02246,110.5469
77830,99.54834,110.5469
77831,101.6846,112.5
77832,102.9053,113.4766
77833,104.4312,115.4297
77834,105.3467,117.3828
77835,106.5674,119.3359
77836,108.0933,120.3125
77837,109.0088,123.2422
77838,106.8726,123.2422
77839,98.02246,120.3125
77840,88.56201,118.3594
77841,81.23779,109.5703
77842,75.43945,104.6875
77843,71.47217,103.7109
77844,69.64111,92.96875
77845,68.42041,91.01563
77846,67.81006,86.13281
77847,68.11523,85.15625
77848,68.42041,84.17969
77849,68.11523,84.17969
77850,68.72559,83.20313
77851,69.94629,83.20313
77852,70.55664,82.22656
77853,71.47217,84.17969
77854,71.77734,84.17969
77855,72.69287,84.17969
77856,74.21875,85.15625
77857,74.52393,85.15625
77858,75.74463,86.13281
77859,76.96533,86.13281
77860,77.88086,88.08594
77861,78.49121,88.08594
77862,79.10156,89.0625
77863,79.40674,89.0625
77864,80.62744,89.0625
77865,81.23779,91.99219
77866,82.15332,91.99219
77867,82.15332,92.96875
77868,82.15332,92.96875
77869,82.4585,91.99219
77870,83.37402,94.92188
77871,83.98438,94.92188
77872,84.59473,94.92188
77873,86.12061,96.875
77874,86.42578,96.875
77875,86.73096,96.875
77876,87.64648,97.85156
77877,88.25684,97.85156
77878,89.17236,100.7813
77879,88.86719,100.7813
77880,89.47754,99.80469
77881,90.39307,100.7813
77882,91.00342,100.7813
77883,92.22412,102.7344
77884,93.13965,104.6875
77885,93.75,105.6641
77886,94.36035,105.6641
77887,95.27588,108.5938
77888,95.88623,107.6172
77889,97.10693,108.5938
77890,97.71729,110.5469
77891,99.24316,109.5703
77892,101.3794,112.5
77893,102.9053,113.4766
77894,104.126,115.4297
77895,105.3467,117.3828
77896,106.5674,119.3359
77897,107.7881,119.3359
77898,108.0933,121.2891
77899,101.9897,122.2656
77900,91.91895,119.3359
77901,83.06885,113.4766
77902,76.96533,105.6641
77903,72.69287,99.80469
77904,69.94629,95.89844
77905,67.81006,90.03906
77906,67.19971,86.13281
77907,66.89453,84.17969
77908,66.89453,83.20313
77909,67.81006,82.22656
77910,68.11523,83.20313
77911,68.72559,81.25
77912,69.64111,82.22656
77913,70.25146,83.20313
77914,70.86182,82.22656
77915,72.08252,84.17969
77916,72.99805,83.20313
77917,73.91357,84.17969
77918,74.21875,85.15625
77919,75.13428,86.13281
77920,76.35498,85.15625
77921,76.96533,88.08594
77922,77.27051,88.08594
77923,78.18604,88.08594
77924,79.40674,89.0625
77925,80.01709,91.01563
77926,80.62744,91.01563
77927,81.84814,91.99219
77928,81.84814,91.99219
77929,81.84814,91.99219
77930,82.15332,92.96875
77931,82.4585,91.99219
77932,84.28955,93.94531
77933,84.28955,95.89844
77934,84.59473,95.89844
77935,85.51025,95.89844
77936,86.12061,96.875
77937,86.73096,95.89844
77938,87.34131,97.85156
77939,87.64648,99.80469
77940,88.25684,96.875
77941,88.56201,99.80469
77942,89.47754,99.80469
77943,91.00342,104.6875
77944,92.22412,103.7109
77945,92.22412,103.7109
77946,93.44482,103.7109
77947,94.36035,104.6875
77948,94.9707,106.6406
77949,95.88623,107.6172
77950,96.49658,107.6172
77951,97.71729,109.5703
77952,98.93799,109.5703
77953,101.3794,112.5
77954,101.9897,113.4766
77955,103.8208,114.4531
77956,105.0415,116.4063
77957,106.2622,117.3828
77958,106.8726,117.3828
77959,101.6846,120.3125
77960,91.61377,117.3828
77961,82.76367,112.5
77962,76.35498,105.6641
77963,71.77734,98.82813
77964,69.33594,91.99219
77965,68.11523,90.03906
77966,66.58936,85.15625
77967,66.28418,83.20313
77968,65.979,83.20313
77969,66.28418,81.25
77970,67.50488,81.25
77971,67.19971,81.25
77972,68.11523,80.27344
77973,69.33594,81.25
77974,69.94629,81.25
77975,71.16699,81.25
77976,71.77734,83.20313
77977,72.99805,83.20313
77978,73.6084,84.17969
77979,74.52393,85.15625
77980,75.13428,85.15625
77981,76.35498,85.15625
77982,76.96533,87.10938
77983,77.27051,88.08594
77984,78.18604,88.08594
77985,78.79639,89.0625
77986,79.71191,89.0625
77987,80.62744,91.01563
77988,80.62744,91.99219
77989,80.62744,91.99219
77990,81.23779,91.01563
77991,81.84814,91.01563
77992,83.06885,91.99219
77993,84.28955,92.96875
77994,84.59473,93.94531
77995,85.51025,94.92188
77996,85.81543,96.875
77997,85.81543,96.875
77998,86.42578,96.875
77999,86.73096,96.875
78000,91.30859,97.85156
78001,101.3794,111.5234
78002,102.2949,115.4297
78003,103.2104,116.4063
78004,105.0415,116.4063
78005,106.5674,117.3828
78006,106.8726,120.3125
78007,102.6001,118.3594
78008,92.22412,118.3594
78009,83.6792,113.4766
78010,77.27051,105.6641
78011,72.08252,100.7813
78012,69.33594,93.94531
78013,67.81006,90.03906
78014,66.58936,85.15625
78015,66.89453,84.17969
78016,66.89453,82.22656
78017,66.58936,81.25
78018,67.19971,81.25
78019,67.81006,81.25
78020,68.11523,81.25
78021,69.33594,80.27344
78022,70.25146,82.22656
78023,70.86182,83.20313
78024,71.77734,83.20313
78025,72.3877,84.17969
78026,72.99805,84.17969
78027,74.21875,85.15625
78028,74.52393,85.15625
78029,76.35498,85.15625
78030,76.96533,88.08594
78031,77.57568,88.08594
78032,78.79639,88.08594
78033,79.10156,89.0625
78034,80.01709,89.0625
78035,81.23779,91.99219
78036,81.23779,91.99219
78037,80.93262,91.99219
78038,81.23779,91.99219
78039,81.84814,91.99219
78040,82.76367,92.96875
78041,83.6792,93.94531
78042,84.8999,93.94531
78043,85.20508,95.89844
78044,85.51025,96.875
78045,85.51025,96.875
78046,86.12061,96.875
78047,87.03613,97.85156
78048,87.34131,98.82813
78049,88.25684,98.82813
78050,88.86719,98.82813
78051,89.78271,99.80469
78052,91.61377,100.7813
78053,91.61377,103.7109
78054,91.91895,103.7109
78055,93.75,104.6875
78056,93.75,105.6641
78057,94.66553,106.6406
78058,95.58105,107.6172
78059,96.49658,109.5703
78060,98.02246,108.5938
78061,100.4639,111.5234
78062,101.3794,113.4766
78063,102.2949,113.4766
78064,104.4312,115.4297
78065,105.6519,116.4063
78066,106.2622,117.3828
78067,104.4312,119.3359
78068,94.9707,117.3828
78069,85.81543,113.4766
78070,78.79639,107.6172
78071,73.30322,100.7813
78072,69.33594,95.89844
78073,68.11523,89.0625
78074,66.89453,88.08594
78075,65.979,84.17969
78076,65.67383,83.20313
78077,65.67383,80.27344
78078,66.58936,79.29688
78079,67.50488,80.27344
78080,67.50488,81.25
78081,69.03076,80.27344
78082,69.33594,81.25
78083,70.25146,81.25
78084,71.16699,81.25
78085,71.77734,83.20313
78086,72.69287,83.20313
78087,73.91357,83.20313
78088,74.52393,85.15625
78089,74.52393,85.15625
78090,76.35498,87.10938
78091,76.66016,87.10938
78092,77.27051,88.08594
78093,78.18604,89.0625
78094,78.79639,89.0625
78095,79.40674,88.08594
78096,80.62744,90.03906
78097,80.32227,91.99219
78098,80.01709,91.99219
78099,80.93262,90.03906
78100,81.84814,92.96875
78101,82.76367,91.99219
78102,83.6792,92.96875
78103,83.98438,95.89844
78104,84.59473,92.96875
78105,85.51025,96.875
78106,85.81543,96.875
78107,86.12061,95.89844
78108,86.73096,96.875
78109,86.73096,96.875
78110,87.64648,97.85156
78111,89.17236,98.82813
78112,89.47754,98.82813
78113,90.69824,100.7813
78114,91.30859,100.7813
78115,92.5293,103.7109
78116,93.13965,103.7109
78117,94.36035,105.6641
78118,94.9707,105.6641
78119,95.58105,107.6172
78120,96.80176,107.6172
78121,98.63281,109.5703
78122,100.4639,111.5234
78123,101.0742,112.5
78124,102.9053,113.4766
78125,104.4312,115.4297
78126,105.0415,116.4063
78127,103.5156,118.3594
78128,94.9707,117.3828
78129,84.8999,112.5
78130,78.18604,106.6406
78131,72.69287,98.82813
78132,69.94629,92.96875
78133,67.50488,89.0625
78134,65.979,85.15625
78135,65.67383,84.17969
78136,65.36865,83.20313
78137,65.67383,79.29688
78138,66.28418,80.27344
78139,66.28418,78.32031
78140,67.50488,80.27344
78141,67.81006,80.27344
78142,68.72559,81.25
78143,69.33594,81.25
78144,70.55664,82.22656
78145,71.16699,83.20313
78146,72.08252,81.25
78147,72.69287,83.20313
78148,73.30322,84.17969
78149,74.21875,84.17969
78150,75.74463,85.15625
78151,76.35498,96.875
78152,77.27051,88.08594
78153,77.57568,88.08594
78154,78.18604,88.08594
78155,79.40674,89.0625
78156,79.40674,88.08594
78157,79.40674,89.0625
78158,80.01709,91.01563
78159,79.71191,91.01563
78160,81.23779,91.01563
78161,81.84814,92.96875
78162,82.4585,92.96875
78163,83.6792,92.96875
78164,84.28955,92.96875
78165,85.20508,93.94531
78166,85.51025,95.89844
78167,85.81543,96.875
78168,86.12061,94.92188
78169,86.73096,96.875
78170,86.73096,97.85156
78171,87.64648,96.875
78172,89.47754,99.80469
78173,90.39307,99.80469
78174,90.69824,100.7813
78175,91.30859,102.7344
78176,91.91895,103.7109
78177,93.75,104.6875
78178,94.05518,106.6406
78179,94.36035,105.6641
78180,95.88623,105.6641
78181,97.71729,109.5703
78182,99.24316,109.5703
78183,101.0742,112.5
78184,101.9897,113.4766
78185,103.2104,113.4766
78186,104.7363,115.4297
78187,105.3467,117.3828
78188,101.3794,117.3828
78189,92.22412,115.4297
78190,82.4585,110.5469
78191,76.35498,104.6875
78192,72.08252,98.82813
78193,68.11523,91.99219
78194,66.89453,88.08594
78195,65.67383,85.15625
78196,65.36865,84.17969
78197,65.36865,81.25
78198,65.67383,80.27344
78199,65.67383,79.29688
78200,66.89453,79.29688
78201,67.19971,79.29688
78202,68.72559,79.29688
78203,72.69287,81.25
78204,69.94629,81.25
78205,70.55664,81.25
78206,70.86182,83.20313
78207,72.08252,83.20313
78208,72.69287,85.15625
78209,73.91357,83.20313
78210,74.21875,84.17969
78211,75.74463,85.15625
78212,76.96533,85.15625
78213,76.96533,87.10938
78214,78.18604,88.08594
78215,78.49121,88.08594
78216,79.40674,88.08594
78217,79.40674,89.0625
78218,79.71191,91.01563
78219,79.71191,89.0625
