Time (ms),Brass 500 PSI,Brass 1600 PSI
14663,106.5674,274.6094
14664,108.7036,276.5625
14665,111.145,277.5391
14666,113.5864,279.4922
14667,115.1123,284.375
14668,117.2485,286.3281
14669,118.7744,287.3047
14670,121.2158,289.2578
14671,122.1313,292.1875
14672,124.2676,295.1172
14673,124.8779,296.0938
14674,126.709,297.0703
14675,128.2349,298.0469
14676,128.8452,297.0703
14677,130.3711,298.0469
14678,131.2866,299.0234
14679,131.897,300
14680,131.897,300.9766
14681,131.5918,301.9531
14682,132.5073,300.9766
14683,134.0332,301.9531
14684,134.6436,303.9063
14685,135.5591,303.9063
14686,135.5591,306.8359
14687,135.8643,306.8359
14688,136.4746,308.7891
14689,136.7798,310.7422
14690,136.4746,310.7422
14691,136.7798,309.7656
14692,138.6108,310.7422
14693,138.6108,311.7188
14694,138.0005,311.7188
14695,138.916,311.7188
14696,139.2212,311.7188
14697,140.7471,313.6719
14698,140.4419,313.6719
14699,141.3574,314.6484
14700,141.6626,314.6484
14701,140.7471,315.625
14702,140.7471,314.6484
14703,142.2729,314.6484
14704,143.4937,315.625
14705,143.1885,315.625
14706,143.4937,316.6016
14707,144.4092,318.5547
14708,145.0195,316.6016
14709,144.7144,318.5547
14710,142.2729,317.5781
14711,129.7607,317.5781
14712,114.1968,310.7422
14713,104.7363,291.2109
14714,99.54834,272.6563
14715,96.49658,256.0547
14716,94.9707,242.3828
14717,96.19141,237.5
14718,95.58105,244.3359
14719,97.71729,252.1484
14720,99.24316,259.9609
14721,101.6846,263.8672
14722,104.4312,268.75
14723,106.8726,272.6563
14724,108.0933,276.5625
14725,111.145,276.5625
14726,112.6709,281.4453
14727,115.4175,284.375
14728,116.6382,286.3281
14729,118.4692,288.2813
14730,120.3003,291.2109
14731,122.1313,292.1875
14732,123.6572,294.1406
14733,124.5728,297.0703
14734,126.0986,296.0938
14735,127.6245,298.0469
14736,128.8452,296.0938
14737,131.897,299.0234
14738,131.2866,300
14739,131.897,300
14740,132.2021,302.9297
14741,132.2021,303.9063
14742,132.5073,303.9063
14743,134.0332,303.9063
14744,134.6436,303.9063
14745,135.2539,305.8594
14746,135.5591,306.8359
14747,135.5591,307.8125
14748,136.1694,307.8125
14749,136.7798,307.8125
14750,136.7798,310.7422
14751,136.7798,309.7656
14752,138.0005,309.7656
14753,138.6108,310.7422
14754,138.916,310.7422
14755,138.916,311.7188
14756,138.916,311.7188
14757,140.7471,311.7188
14758,140.7471,312.6953
14759,140.7471,314.6484
14760,141.9678,314.6484
14761,141.0522,315.625
14762,140.4419,316.6016
14763,141.3574,316.6016
14764,142.8833,317.5781
14765,143.1885,316.6016
14766,143.1885,316.6016
14767,143.7988,318.5547
14768,144.7144,318.5547
14769,144.7144,317.5781
14770,144.4092,317.5781
14771,138.6108,318.5547
14772,123.0469,317.5781
14773,109.9243,304.8828
14774,102.2949,281.4453
14775,98.93799,266.7969
14776,95.58105,248.2422
14777,95.58105,240.4297
14778,96.19141,240.4297
14779,96.49658,247.2656
14780,97.41211,254.1016
14781,99.54834,259.9609
14782,102.2949,264.8438
14783,103.8208,267.7734
14784,107.4829,271.6797
14785,109.6191,272.6563
14786,111.7554,276.5625
14787,113.2813,277.5391
14788,115.7227,282.4219
14789,117.8589,286.3281
14790,119.3848,288.2813
14791,120.6055,291.2109
14792,122.7417,292.1875
14793,123.6572,295.1172
14794,124.8779,296.0938
14795,126.0986,298.0469
14796,128.2349,299.0234
14797,129.1504,298.0469
14798,130.6763,300.9766
14799,130.6763,300.9766
14800,131.5918,301.9531
14801,131.897,303.9063
14802,131.897,303.9063
14803,132.8125,302.9297
14804,134.3384,303.9063
14805,134.6436,303.9063
14806,135.8643,306.8359
14807,135.5591,306.8359
14808,135.5591,307.8125
14809,136.7798,306.8359
14810,136.4746,307.8125
14811,136.7798,308.7891
14812,137.085,309.7656
14813,138.0005,310.7422
14814,138.916,307.8125
14815,138.916,311.7188
14816,138.916,316.6016
14817,139.2212,311.7188
14818,140.4419,311.7188
14819,141.3574,313.6719
14820,141.3574,314.6484
14821,141.3574,315.625
14822,140.7471,314.6484
14823,142.2729,314.6484
14824,143.1885,316.6016
14825,143.1885,317.5781
14826,143.1885,317.5781
14827,143.7988,318.5547
14828,144.4092,318.5547
14829,144.4092,317.5781
14830,143.7988,318.5547
14831,133.1177,317.5781
14832,117.5537,313.6719
14833,105.957,296.0938
14834,99.54834,276.5625
14835,97.10693,259.9609
14836,95.27588,244.3359
14837,95.88623,238.4766
14838,95.58105,242.3828
14839,96.19141,247.2656
14840,98.63281,258.0078
14841,101.6846,266.7969
14842,103.2104,268.75
14843,106.2622,272.6563
14844,108.3984,274.6094
14845,109.9243,277.5391
14846,112.6709,279.4922
14847,114.502,283.3984
14848,116.6382,284.375
14849,119.0796,287.3047
14850,120.3003,291.2109
14851,121.521,292.1875
14852,123.6572,293.1641
14853,124.5728,296.0938
14854,126.4038,296.0938
14855,127.9297,299.0234
14856,128.8452,297.0703
14857,129.7607,298.0469
14858,131.2866,299.0234
14859,131.897,300
14860,132.5073,302.9297
14861,131.897,303.9063
14862,132.2021,303.9063
14863,133.728,303.9063
14864,134.0332,305.8594
14865,135.2539,306.8359
14866,135.8643,305.8594
14867,136.1694,307.8125
14868,136.1694,308.7891
14869,136.4746,308.7891
14870,136.7798,309.7656
14871,136.7798,308.7891
14872,137.6953,310.7422
14873,138.0005,310.7422
14874,138.916,310.7422
14875,139.2212,311.7188
14876,138.916,310.7422
14877,139.5264,311.7188
14878,140.7471,312.6953
14879,141.3574,313.6719
14880,141.6626,314.6484
14881,141.9678,315.625
14882,140.7471,315.625
14883,140.7471,314.6484
14884,142.2729,316.6016
14885,143.7988,315.625
14886,143.1885,316.6016
14887,142.8833,315.625
14888,144.4092,316.6016
14889,145.3247,318.5547
14890,144.4092,319.5313
14891,143.7988,318.5547
14892,134.6436,318.5547
14893,118.7744,315.625
14894,106.5674,300
14895,100.4639,277.5391
14896,96.80176,261.9141
14897,96.80176,245.3125
14898,94.9707,240.4297
14899,95.58105,242.3828
14900,96.49658,246.2891
14901,98.32764,256.0547
14902,100.1587,262.8906
14903,103.8208,266.7969
14904,105.6519,269.7266
14905,108.0933,274.6094
14906,109.9243,276.5625
14907,112.3657,279.4922
14908,114.1968,282.4219
14909,116.9434,284.375
14910,117.8589,287.3047
14911,119.9951,290.2344
14912,121.2158,292.1875
14913,122.7417,296.0938
14914,124.8779,297.0703
14915,125.4883,299.0234
14916,126.709,298.0469
14917,128.2349,296.0938
14918,129.4556,298.0469
14919,130.6763,299.0234
14920,131.2866,299.0234
14921,131.897,300.9766
14922,131.897,300.9766
14923,132.8125,302.9297
14924,133.4229,304.8828
14925,134.3384,304.8828
14926,135.5591,306.8359
14927,135.2539,307.8125
14928,135.8643,308.7891
14929,136.1694,308.7891
14930,136.1694,308.7891
14931,136.7798,308.7891
14932,136.7798,310.7422
14933,137.6953,309.7656
14934,138.6108,309.7656
14935,138.916,310.7422
14936,139.2212,310.7422
14937,139.5264,311.7188
14938,139.8315,311.7188
14939,140.7471,311.7188
14940,141.9678,312.6953
14941,141.9678,314.6484
14942,140.7471,314.6484
14943,141.3574,314.6484
14944,142.8833,316.6016
14945,143.1885,315.625
14946,143.1885,316.6016
14947,142.8833,316.6016
14948,144.4092,316.6016
14949,145.0195,317.5781
14950,144.4092,319.5313
14951,142.2729,318.5547
14952,130.0659,318.5547
14953,114.502,311.7188
14954,105.0415,291.2109
14955,99.54834,274.6094
14956,96.80176,256.0547
14957,95.88623,242.3828
14958,95.58105,238.4766
14959,95.88623,244.3359
14960,96.19141,252.1484
14961,98.63281,258.9844
14962,101.0742,262.8906
14963,103.8208,268.75
14964,106.2622,272.6563
14965,108.3984,274.6094
14966,111.145,276.5625
14967,112.6709,280.4688
14968,115.4175,283.3984
14969,116.9434,284.375
14970,119.0796,289.2578
14971,120.3003,288.2813
14972,121.8262,293.1641
14973,123.3521,294.1406
14974,124.8779,303.9063
14975,126.709,296.0938
14976,127.3193,300.9766
14977,129.4556,298.0469
14978,129.4556,300
14979,131.5918,300.9766
14980,131.897,300
14981,131.897,301.9531
14982,131.897,301.9531
14983,132.8125,300.9766
14984,133.4229,303.9063
14985,134.6436,303.9063
14986,135.5591,305.8594
14987,135.8643,305.8594
14988,136.1694,307.8125
14989,136.7798,308.7891
14990,136.4746,310.7422
14991,136.4746,308.7891
14992,137.3901,310.7422
14993,137.085,311.7188
14994,138.0005,310.7422
14995,138.916,311.7188
14996,138.916,312.6953
14997,139.5264,311.7188
14998,139.5264,314.6484
14999,139.5264,313.6719
15000,140.7471,311.7188
15001,139.8315,313.6719
15002,140.7471,314.6484
15003,141.6626,315.625
15004,141.3574,315.625
15005,141.3574,315.625
15006,141.0522,314.6484
15007,142.8833,316.6016
15008,143.7988,316.6016
15009,142.8833,317.5781
15010,143.7988,317.5781
15011,144.4092,318.5547
15012,144.7144,317.5781
15013,144.104,318.5547
15014,138.0005,318.5547
15015,122.7417,315.625
15016,109.6191,303.9063
15017,102.2949,283.3984
15018,98.02246,266.7969
15019,96.49658,248.2422
15020,95.27588,240.4297
15021,95.58105,239.4531
15022,96.49658,246.2891
15023,97.10693,254.1016
15024,100.1587,259.9609
15025,102.6001,263.8672
15026,104.4312,268.75
15027,106.8726,271.6797
15028,109.9243,273.6328
15029,111.4502,277.5391
15030,114.1968,278.5156
15031,115.1123,285.3516
15032,117.8589,285.3516
15033,119.9951,288.2813
15034,121.521,292.1875
15035,122.1313,293.1641
15036,124.2676,295.1172
15037,125.1831,295.1172
15038,126.4038,295.1172
15039,127.9297,298.0469
15040,129.1504,298.0469
15041,130.3711,297.0703
15042,131.897,300
15043,131.897,301.9531
15044,131.897,303.9063
15045,132.2021,303.9063
15046,133.1177,305.8594
15047,134.3384,304.8828
15048,134.9487,306.8359
15049,138.3057,306.8359
15050,136.1694,307.8125
15051,136.4746,309.7656
15052,136.7798,308.7891
15053,136.7798,308.7891
15054,136.7798,309.7656
15055,136.7798,308.7891
15056,138.0005,310.7422
15057,138.6108,310.7422
15058,138.6108,309.7656
15059,139.2212,310.7422
15060,139.2212,311.7188
15061,140.7471,311.7188
15062,140.7471,313.6719
15063,141.3574,314.6484
15064,141.9678,314.6484
15065,141.0522,315.625
15066,140.4419,315.625
15067,142.2729,315.625
15068,143.1885,316.6016
15069,143.1885,316.6016
15070,143.1885,317.5781
15071,143.7988,318.5547
15072,144.4092,317.5781
15073,144.4092,319.5313
15074,141.6626,319.5313
15075,128.2349,317.5781
15076,113.2813,310.7422
15077,104.126,290.2344
15078,98.93799,272.6563
15079,97.10693,255.0781
15080,95.88623,242.3828
15081,95.88623,238.4766
15082,96.19141,245.3125
15083,96.80176,252.1484
15084,98.63281,259.9609
15085,101.9897,264.8438
15086,103.2104,270.7031
15087,106.8726,269.7266
15088,108.7036,275.5859
15089,110.5347,276.5625
15090,112.6709,280.4688
15091,114.8071,283.3984
15092,116.6382,284.375
15093,119.0796,288.2813
15094,121.2158,288.2813
15095,122.4365,292.1875
15096,123.6572,293.1641
15097,124.5728,295.1172
15098,126.709,296.0938
15099,127.9297,298.0469
15100,128.8452,300
15101,129.7607,300
15102,130.6763,301.9531
15103,131.897,303.9063
15104,132.5073,301.9531
15105,132.5073,303.9063
15106,132.5073,303.9063
15107,134.0332,304.8828
15108,134.3384,305.8594
15109,135.2539,305.8594
15110,136.1694,306.8359
15111,136.1694,307.8125
15112,136.7798,307.8125
15113,136.7798,308.7891
15114,136.4746,309.7656
15115,137.085,308.7891
15116,138.0005,310.7422
15117,138.6108,312.6953
15118,138.916,309.7656
15119,139.2212,311.7188
15120,139.5264,311.7188
15121,139.8315,312.6953
15122,140.7471,314.6484
15123,140.7471,313.6719
15124,141.9678,314.6484
15125,141.9678,315.625
15126,140.7471,315.625
15127,141.0522,315.625
15128,142.8833,315.625
15129,143.4937,316.6016
15130,143.1885,316.6016
15131,143.1885,317.5781
15132,145.0195,316.6016
15133,145.6299,318.5547
15134,144.4092,319.5313
15135,141.9678,319.5313
15136,130.0659,319.5313
15137,114.502,311.7188
15138,105.0415,290.2344
15139,99.54834,274.6094
15140,96.19141,256.0547
15141,96.19141,242.3828
15142,95.27588,248.2422
15143,95.58105,243.3594
15144,96.19141,252.1484
15145,99.24316,258.0078
15146,100.4639,263.8672
15147,104.4312,268.75
15148,105.6519,272.6563
15149,108.7036,272.6563
15150,110.5347,276.5625
15151,112.6709,279.4922
15152,114.8071,282.4219
15153,116.9434,284.375
15154,118.1641,288.2813
15155,119.9951,289.2578
15156,121.521,294.1406
15157,123.0469,296.0938
15158,124.5728,297.0703
15159,126.4038,299.0234
15160,126.709,299.0234
15161,129.1504,299.0234
15162,130.0659,300
15163,131.2866,299.0234
15164,131.897,300
15165,131.2866,300
15166,131.897,300
15167,133.1177,300.9766
15168,134.0332,303.9063
15169,134.3384,303.9063
15170,134.6436,304.8828
15171,135.5591,307.8125
15172,135.5591,306.8359
15173,136.1694,309.7656
15174,136.1694,309.7656
15175,136.7798,309.7656
15176,137.085,310.7422
15177,138.0005,310.7422
15178,138.3057,310.7422
15179,139.2212,311.7188
15180,138.916,311.7188
15181,139.8315,313.6719
15182,139.5264,314.6484
15183,140.7471,313.6719
15184,141.9678,314.6484
15185,141.3574,313.6719
15186,141.3574,315.625
15187,140.7471,315.625
15188,142.2729,316.6016
15189,143.4937,315.625
15190,143.1885,318.5547
15191,142.2729,317.5781
15192,144.104,316.6016
15193,145.0195,318.5547
15194,144.4092,317.5781
15195,142.5781,319.5313
15196,131.2866,318.5547
15197,114.8071,312.6953
15198,105.6519,293.1641
15199,99.85352,275.5859
15200,96.80176,258.0078
15201,95.58105,242.3828
15202,95.27588,240.4297
15203,94.9707,244.3359
15204,96.49658,252.1484
15205,98.63281,258.9844
15206,100.4639,263.8672
15207,104.126,269.7266
15208,105.6519,272.6563
15209,108.3984,275.5859
15210,110.5347,276.5625
15211,112.9761,278.5156
15212,114.8071,281.4453
15213,116.9434,286.3281
15214,118.4692,288.2813
15215,120.6055,291.2109
15216,121.521,294.1406
15217,123.0469,295.1172
15218,125.1831,297.0703
15219,126.709,296.0938
15220,127.9297,298.0469
15221,130.6763,298.0469
15222,132.8125,300
15223,130.9814,299.0234
15224,131.5918,300
15225,131.2866,300.9766
15226,131.5918,300
15227,132.2021,301.9531
15228,133.728,302.9297
15229,134.6436,303.9063
15230,135.5591,305.8594
15231,135.5591,305.8594
15232,136.4746,306.8359
15233,135.8643,309.7656
15234,136.1694,310.7422
15235,136.7798,310.7422
15236,136.7798,310.7422
15237,138.0005,310.7422
15238,138.0005,310.7422
15239,138.3057,311.7188
15240,138.916,310.7422
15241,139.5264,311.7188
15242,139.8315,313.6719
15243,140.4419,312.6953
15244,141.3574,314.6484
15245,141.6626,314.6484
15246,141.3574,315.625
15247,141.6626,315.625
15248,142.5781,316.6016
15249,143.7988,315.625
15250,143.7988,316.6016
15251,143.1885,318.5547
15252,144.4092,316.6016
15253,145.0195,318.5547
15254,143.7988,318.5547
15255,135.5591,318.5547
15256,119.6899,316.6016
15257,107.1777,300
15258,102.2949,279.4922
15259,96.80176,263.8672
15260,96.19141,246.2891
15261,95.58105,240.4297
15262,95.27588,241.4063
15263,96.49658,247.2656
15264,98.02246,256.0547
15265,100.1587,259.9609
15266,101.9897,262.8906
15267,105.957,268.75
15268,106.5674,270.7031
15269,109.314,274.6094
15270,111.4502,276.5625
15271,113.5864,280.4688
15272,115.7227,283.3984
15273,117.8589,287.3047
15274,118.4692,289.2578
15275,121.2158,290.2344
15276,122.7417,294.1406
15277,124.5728,297.0703
15278,126.0986,295.1172
15279,127.6245,296.0938
15280,128.54,298.0469
15281,129.7607,299.0234
15282,130.0659,298.0469
15283,131.5918,299.0234
15284,132.5073,299.0234
15285,131.897,300
15286,132.8125,301.9531
15287,133.4229,301.9531
15288,134.3384,303.9063
15289,135.5591,303.9063
15290,135.2539,306.8359
15291,135.5591,307.8125
15292,136.4746,308.7891
15293,136.7798,310.7422
15294,136.7798,310.7422
15295,136.4746,310.7422
15296,137.3901,309.7656
15297,138.0005,310.7422
15298,139.2212,310.7422
15299,138.916,313.6719
15300,138.6108,311.7188
15301,140.4419,313.6719
15302,139.5264,314.6484
15303,140.4419,313.6719
15304,141.3574,313.6719
15305,141.9678,318.5547
15306,141.6626,314.6484
15307,140.7471,316.6016
15308,141.3574,317.5781
15309,143.4937,315.625
15310,143.7988,315.625
15311,143.1885,316.6016
15312,144.4092,316.6016
15313,145.3247,317.5781
15314,145.0195,317.5781
15315,144.4092,318.5547
15316,136.7798,319.5313
15317,121.2158,316.6016
15318,108.0933,301.9531
15319,101.9897,280.4688
15320,96.80176,266.7969
15321,96.49658,247.2656
15322,95.27588,240.4297
15323,94.9707,240.4297
15324,96.80176,247.2656
15325,97.71729,255.0781
15326,99.54834,259.9609
15327,101.9897,262.8906
15328,105.6519,270.7031
15329,106.5674,272.6563
15330,109.9243,275.5859
15331,111.145,276.5625
15332,114.502,279.4922
15333,116.333,280.4688
15334,117.5537,286.3281
15335,119.6899,288.2813
15336,120.6055,292.1875
15337,122.7417,292.1875
15338,123.3521,296.0938
15339,125.4883,299.0234
15340,126.709,298.0469
15341,128.8452,300
15342,129.4556,300
15343,130.3711,298.0469
15344,131.897,299.0234
15345,132.2021,300
15346,131.897,301.9531
15347,132.5073,301.9531
15348,133.1177,302.9297
15349,134.9487,302.9297
15350,135.5591,305.8594
15351,135.2539,306.8359
15352,136.4746,306.8359
15353,136.4746,308.7891
15354,136.1694,309.7656
15355,136.4746,310.7422
15356,136.4746,310.7422
15357,137.3901,310.7422
15358,138.6108,310.7422
15359,139.2212,312.6953
15360,138.6108,312.6953
15361,139.2212,313.6719
15362,139.5264,313.6719
15363,140.4419,313.6719
15364,141.0522,315.625
15365,141.3574,315.625
15366,141.3574,314.6484
15367,141.3574,314.6484
15368,141.6626,316.6016
15369,142.8833,316.6016
15370,143.4937,316.6016
15371,143.7988,317.5781
15372,144.4092,318.5547
15373,144.4092,318.5547
15374,144.4092,316.6016
15375,141.3574,317.5781
15376,126.709,318.5547
15377,112.6709,308.7891
15378,104.4312,287.3047
15379,98.93799,269.7266
15380,96.19141,252.1484
15381,94.66553,242.3828
15382,98.32764,238.4766
15383,96.19141,244.3359
15384,97.71729,252.1484
15385,99.24316,260.9375
15386,101.9897,267.7734
15387,103.8208,271.6797
15388,106.5674,274.6094
15389,109.0088,274.6094
15390,111.145,279.4922
15391,112.9761,280.4688
15392,115.1123,282.4219
15393,117.5537,287.3047
15394,118.7744,290.2344
15395,120.3003,292.1875
15396,121.521,295.1172
15397,123.6572,294.1406
15398,125.4883,298.0469
15399,126.0986,297.0703
15400,127.9297,298.0469
15401,129.4556,298.0469
15402,130.6763,300
15403,131.5918,300.9766
15404,132.8125,301.9531
15405,132.5073,303.9063
15406,132.5073,305.8594
15407,132.2021,305.8594
15408,133.1177,304.8828
15409,135.2539,306.8359
15410,135.5591,306.8359
15411,136.4746,307.8125
15412,136.1694,307.8125
15413,136.7798,307.8125
15414,137.3901,308.7891
15415,136.7798,310.7422
15416,137.085,309.7656
15417,137.6953,309.7656
15418,138.6108,310.7422
15419,138.6108,311.7188
15420,138.916,311.7188
15421,139.2212,313.6719
15422,139.5264,311.7188
15423,140.4419,314.6484
15424,140.4419,314.6484
15425,141.9678,313.6719
15426,142.5781,315.625
15427,141.3574,315.625
15428,141.0522,315.625
15429,142.2729,315.625
15430,143.4937,316.6016
15431,144.104,317.5781
15432,143.1885,319.5313
15433,144.4092,317.5781
15434,145.6299,316.6016
15435,144.4092,318.5547
15436,144.104,319.5313
15437,133.1177,319.5313
15438,117.8589,315.625
15439,106.2622,296.0938
15440,101.0742,278.5156
15441,96.80176,260.9375
15442,96.19141,244.3359
15443,95.58105,239.4531
15444,96.19141,243.3594
15445,96.19141,248.2422
15446,98.02246,256.0547
15447,100.4639,260.9375
15448,103.5156,268.75
15449,105.3467,269.7266
15450,107.7881,272.6563
15451,109.9243,274.6094
15452,111.145,276.5625
15453,114.502,279.4922
15454,116.333,282.4219
15455,118.1641,286.3281
15456,119.6899,288.2813
15457,121.8262,290.2344
15458,123.0469,292.1875
15459,124.2676,295.1172
15460,126.0986,296.0938
15461,126.709,297.0703
15462,129.1504,299.0234
15463,129.7607,298.0469
15464,130.6763,300.9766
15465,131.5918,302.9297
15466,131.897,301.9531
15467,131.897,303.9063
15468,132.2021,302.9297
15469,133.728,302.9297
15470,135.2539,303.9063
15471,135.5591,306.8359
15472,135.8643,306.8359
15473,135.5591,306.8359
15474,136.1694,306.8359
15475,136.7798,307.8125
15476,136.7798,309.7656
15477,137.3901,308.7891
15478,138.6108,309.7656
15479,138.6108,310.7422
15480,138.6108,310.7422
15481,139.2212,313.6719
15482,139.2212,313.6719
15483,139.8315,313.6719
15484,141.0522,314.6484
15485,141.3574,314.6484
15486,141.9678,315.625
15487,140.7471,316.6016
15488,141.0522,316.6016
15489,141.9678,315.625
15490,143.4937,317.5781
15491,142.8833,318.5547
15492,143.1885,316.6016
15493,144.7144,318.5547
15494,145.0195,318.5547
15495,144.4092,318.5547
15496,142.2729,318.5547
15497,130.3711,318.5547
15498,115.1123,311.7188
15499,105.3467,293.1641
15500,99.24316,274.6094
15501,96.80176,256.0547
15502,95.27588,244.3359
15503,94.9707,239.4531
15504,96.19141,246.2891
15505,96.49658,254.1016
15506,99.24316,259.9609
15507,101.6846,264.8438
15508,104.126,271.6797
15509,105.6519,272.6563
15510,109.314,273.6328
15511,110.5347,277.5391
15512,113.2813,280.4688
15513,115.1123,283.3984
15514,116.9434,285.3516
15515,119.6899,288.2813
15516,120.6055,292.1875
15517,121.8262,294.1406
15518,123.0469,295.1172
15519,125.4883,296.0938
15520,126.0986,299.0234
15521,127.9297,297.0703
15522,128.8452,300
15523,130.0659,298.0469
15524,131.2866,299.0234
15525,131.897,301.9531
15526,131.5918,300
15527,131.897,301.9531
15528,132.2021,302.9297
15529,133.728,303.9063
15530,135.2539,303.9063
15531,135.2539,305.8594
15532,136.1694,305.8594
15533,139.2212,307.8125
15534,138.916,309.7656
15535,136.7798,309.7656
15536,136.4746,310.7422
15537,139.8315,310.7422
15538,139.2212,310.7422
15539,139.2212,312.6953
15540,138.6108,311.7188
15541,138.916,311.7188
15542,139.5264,313.6719
15543,139.5264,311.7188
15544,141.9678,311.7188
15545,141.3574,313.6719
15546,142.2729,315.625
15547,141.6626,316.6016
15548,140.7471,315.625
15549,142.5781,315.625
15550,143.7988,316.6016
15551,143.7988,318.5547
15552,143.4937,316.6016
15553,144.4092,319.5313
15554,144.7144,317.5781
15555,144.7144,318.5547
15556,142.5781,319.5313
15557,131.2866,318.5547
15558,115.4175,311.7188
15559,105.0415,294.1406
15560,99.54834,276.5625
15561,96.19141,257.0313
15562,96.19141,243.3594
15563,95.58105,239.4531
15564,96.49658,244.3359
15565,96.19141,251.1719
15566,99.24316,255.0781
15567,101.3794,261.9141
15568,103.8208,263.8672
15569,105.6519,270.7031
15570,108.0933,272.6563
15571,110.5347,276.5625
15572,112.9761,280.4688
15573,114.8071,284.375
15574,116.333,286.3281
15575,118.4692,288.2813
15576,120.9106,291.2109
15577,121.8262,291.2109
15578,123.6572,293.1641
15579,124.5728,295.1172
15580,126.0986,296.0938
15581,127.6245,298.0469
15582,128.8452,298.0469
15583,129.7607,298.0469
15584,131.897,300
15585,131.2866,302.9297
15586,132.2021,303.9063
15587,131.897,304.8828
15588,132.8125,305.8594
15589,134.0332,306.8359
15590,134.3384,306.8359
15591,134.9487,306.8359
15592,136.1694,305.8594
15593,136.4746,307.8125
15594,136.1694,308.7891
15595,136.7798,308.7891
15596,137.085,309.7656
15597,137.3901,308.7891
15598,138.3057,310.7422
15599,138.3057,311.7188
15600,139.2212,310.7422
15601,139.2212,311.7188
15602,139.5264,311.7188
15603,140.4419,311.7188
15604,140.7471,313.6719
15605,140.7471,314.6484
15606,142.2729,314.6484
15607,141.3574,316.6016
15608,140.4419,315.625
15609,141.0522,314.6484
15610,142.8833,316.6016
15611,144.104,316.6016
15612,143.1885,317.5781
15613,143.7988,317.5781
15614,145.3247,316.6016
15615,145.6299,319.5313
15616,144.7144,319.5313
15617,141.9678,318.5547
15618,130.0659,319.5313
15619,113.5864,311.7188
15620,104.4312,291.2109
15621,98.93799,272.6563
15622,96.49658,256.0547
15623,96.19141,242.3828
15624,95.58105,239.4531
15625,95.88623,244.3359
15626,96.49658,250.1953
15627,98.93799,258.9844
15628,100.4639,264.8438
15629,104.4312,267.7734
15630,106.2622,271.6797
15631,109.0088,272.6563
15632,110.5347,276.5625
15633,112.9761,281.4453
15634,114.8071,282.4219
15635,117.5537,285.3516
15636,118.7744,288.2813
15637,120.6055,291.2109
15638,121.8262,293.1641
15639,123.3521,294.1406
15640,124.5728,295.1172
15641,126.709,297.0703
15642,127.6245,300
15643,129.1504,298.0469
15644,130.6763,300
15645,131.5918,300.9766
15646,131.897,300
15647,131.897,301.9531
15648,131.897,301.9531
15649,133.1177,301.9531
15650,134.3384,303.9063
15651,134.3384,303.9063
15652,135.5591,304.8828
15653,135.5591,306.8359
15654,135.8643,307.8125
15655,136.4746,307.8125
15656,136.1694,308.7891
15657,136.7798,309.7656
15658,137.3901,309.7656
15659,138.0005,311.7188
15660,138.916,311.7188
15661,138.6108,311.7188
15662,138.916,311.7188
15663,139.5264,311.7188
15664,140.7471,314.6484
15665,140.7471,314.6484
15666,141.9678,314.6484
15667,142.8833,315.625
15668,141.3574,315.625
15669,140.7471,316.6016
15670,142.2729,316.6016
15671,144.104,317.5781
15672,143.4937,316.6016
15673,142.8833,318.5547
15674,143.7988,317.5781
15675,145.3247,316.6016
15676,144.7144,318.5547
15677,144.4092,317.5781
15678,134.6436,318.5547
15679,119.0796,314.6484
15680,106.5674,298.0469
15681,101.3794,279.4922
15682,96.80176,262.8906
15683,96.49658,246.2891
15684,95.58105,238.4766
15685,95.58105,240.4297
15686,96.19141,248.2422
15687,97.71729,255.0781
15688,100.1587,261.9141
15689,103.2104,267.7734
15690,104.7363,272.6563
15691,107.4829,271.6797
15692,109.314,274.6094
15693,112.3657,277.5391
15694,116.0278,281.4453
15695,115.7227,283.3984
15696,117.8589,287.3047
15697,121.2158,288.2813
15698,122.4365,292.1875
15699,122.7417,294.1406
15700,128.2349,294.1406
15701,126.0986,296.0938
15702,126.709,298.0469
15703,128.54,298.0469
15704,129.7607,299.0234
15705,130.3711,300.9766
15706,131.897,300.9766
15707,132.8125,303.9063
15708,131.2866,303.9063
15709,132.2021,303.9063
15710,134.3384,302.9297
15711,134.9487,303.9063
15712,135.2539,305.8594
15713,136.1694,306.8359
15714,136.1694,305.8594
15715,136.7798,308.7891
15716,136.7798,309.7656
15717,136.4746,309.7656
15718,137.3901,310.7422
15719,137.6953,310.7422
15720,138.0005,310.7422
15721,138.6108,310.7422
15722,138.6108,311.7188
15723,139.5264,311.7188
15724,139.8315,314.6484
15725,140.4419,314.6484
15726,141.3574,313.6719
15727,141.9678,315.625
15728,141.6626,315.625
15729,141.0522,316.6016
15730,141.9678,316.6016
15731,143.1885,315.625
15732,144.104,316.6016
15733,143.7988,318.5547
15734,143.7988,316.6016
15735,145.6299,317.5781
15736,145.6299,318.5547
15737,144.4092,319.5313
15738,137.6953,319.5313
15739,121.8262,315.625
15740,109.314,302.9297
15741,102.2949,282.4219
15742,97.71729,264.8438
15743,96.49658,248.2422
15744,95.58105,240.4297
15745,94.66553,240.4297
15746,95.58105,245.3125
15747,97.71729,254.1016
15748,99.24316,259.9609
15749,103.5156,263.8672
15750,104.4312,269.7266
15751,107.1777,272.6563
15752,108.7036,276.5625
15753,111.4502,276.5625
15754,113.5864,279.4922
15755,115.4175,282.4219
15756,117.2485,284.375
15757,119.6899,286.3281
