Time (ms),Brass 500 PSI,Brass 1600 PSI
43675,168.5181,789.2578
43676,167.9077,799.0234
43677,167.9077,787.3047
43678,167.9077,786.3281
43679,167.9077,786.3281
43680,168.8232,786.3281
43681,168.2129,789.2578
43682,167.9077,789.2578
43683,168.5181,786.3281
43684,167.9077,789.2578
43685,167.9077,786.3281
43686,168.2129,787.3047
43687,168.2129,789.2578
43688,167.9077,784.375
43689,168.2129,786.3281
43690,167.9077,790.2344
43691,167.6025,785.3516
43692,168.5181,785.3516
43693,168.2129,785.3516
43694,168.2129,787.3047
43695,168.5181,789.2578
43696,167.9077,785.3516
43697,168.2129,785.3516
43698,168.2129,788.2813
43699,167.9077,789.2578
43700,167.9077,787.3047
43701,168.2129,788.2813
43702,167.9077,788.2813
43703,167.2974,786.3281
43704,167.9077,789.2578
43705,168.2129,785.3516
43706,167.9077,787.3047
43707,167.6025,789.2578
43708,167.9077,785.3516
43709,167.6025,789.2578
43710,167.9077,788.2813
43711,168.2129,789.2578
43712,168.5181,789.2578
43713,167.9077,785.3516
43714,168.2129,785.3516
43715,168.2129,789.2578
43716,167.2974,789.2578
43717,168.5181,788.2813
43718,167.9077,786.3281
43719,168.2129,785.3516
43720,167.2974,787.3047
43721,167.6025,788.2813
43722,168.2129,785.3516
43723,168.2129,787.3047
43724,167.9077,790.2344
43725,167.9077,785.3516
43726,168.2129,786.3281
43727,167.9077,788.2813
43728,168.2129,786.3281
43729,168.2129,790.2344
43730,167.9077,785.3516
43731,168.5181,785.3516
43732,168.2129,790.2344
43733,167.6025,796.0938
43734,167.6025,789.2578
43735,167.2974,789.2578
43736,167.9077,789.2578
43737,167.9077,789.2578
43738,167.6025,788.2813
43739,168.2129,785.3516
43740,168.2129,788.2813
43741,167.6025,789.2578
43742,168.2129,789.2578
43743,167.9077,786.3281
43744,168.2129,785.3516
43745,167.9077,786.3281
43746,167.9077,789.2578
43747,168.2129,786.3281
43748,168.8232,787.3047
43749,168.2129,790.2344
43750,167.9077,786.3281
43751,168.2129,786.3281
43752,168.2129,789.2578
43753,168.2129,787.3047
43754,167.9077,790.2344
43755,167.9077,787.3047
43756,168.2129,785.3516
43757,168.2129,789.2578
43758,167.6025,788.2813
43759,167.6025,790.2344
43760,167.6025,789.2578
43761,168.2129,789.2578
43762,168.5181,789.2578
43763,167.9077,788.2813
43764,168.2129,786.3281
43765,168.5181,789.2578
43766,167.9077,791.2109
43767,168.2129,791.2109
43768,167.9077,788.2813
43769,168.2129,788.2813
43770,167.9077,787.3047
43771,167.6025,790.2344
43772,167.9077,787.3047
43773,168.5181,787.3047
43774,167.9077,792.1875
43775,167.9077,786.3281
43776,168.5181,788.2813
43777,168.2129,790.2344
43778,167.9077,787.3047
43779,168.2129,792.1875
43780,167.9077,788.2813
43781,168.8232,786.3281
43782,168.5181,791.2109
43783,167.6025,788.2813
43784,167.9077,790.2344
43785,167.6025,791.2109
43786,167.6025,789.2578
43787,167.9077,789.2578
43788,167.6025,789.2578
43789,167.9077,786.3281
43790,168.2129,789.2578
43791,167.9077,792.1875
43792,167.9077,791.2109
43793,167.9077,788.2813
43794,168.5181,787.3047
43795,167.9077,788.2813
43796,167.9077,791.2109
43797,168.2129,787.3047
43798,168.8232,788.2813
43799,167.9077,792.1875
43800,167.6025,787.3047
43801,168.2129,787.3047
43802,168.2129,791.2109
43803,167.9077,789.2578
43804,168.2129,791.2109
43805,167.6025,788.2813
43806,168.2129,787.3047
43807,167.9077,791.2109
43808,167.2974,789.2578
43809,167.9077,791.2109
43810,167.9077,792.1875
43811,168.2129,791.2109
43812,168.2129,790.2344
43813,167.9077,789.2578
43814,168.2129,788.2813
43815,168.5181,789.2578
43816,167.9077,793.1641
43817,167.9077,793.1641
43818,167.2974,789.2578
43819,168.2129,789.2578
43820,167.9077,787.3047
43821,167.6025,791.2109
43822,167.6025,789.2578
43823,168.2129,787.3047
43824,167.9077,792.1875
43825,167.6025,787.3047
43826,168.2129,788.2813
43827,168.5181,791.2109
43828,168.2129,790.2344
43829,168.2129,792.1875
43830,167.9077,791.2109
43831,168.2129,788.2813
43832,168.2129,790.2344
43833,167.6025,792.1875
43834,167.9077,790.2344
43835,167.9077,791.2109
43836,167.9077,792.1875
43837,167.9077,789.2578
43838,167.2974,792.1875
43839,167.9077,788.2813
43840,168.2129,788.2813
43841,167.9077,793.1641
43842,167.6025,793.1641
43843,167.6025,790.2344
43844,168.2129,789.2578
43845,167.6025,789.2578
43846,167.9077,794.1406
43847,167.6025,790.2344
43848,168.2129,790.2344
43849,168.2129,791.2109
43850,167.6025,788.2813
43851,167.9077,789.2578
43852,168.2129,789.2578
43853,168.2129,792.1875
43854,168.2129,791.2109
43855,167.2974,792.1875
43856,167.6025,788.2813
43857,168.2129,788.2813
43858,167.9077,793.1641
43859,168.2129,788.2813
43860,168.2129,792.1875
43861,167.6025,789.2578
43862,168.2129,788.2813
43863,167.6025,793.1641
43864,167.9077,790.2344
43865,168.2129,788.2813
43866,168.2129,793.1641
43867,167.6025,793.1641
43868,167.9077,793.1641
43869,167.6025,792.1875
43870,167.6025,789.2578
43871,168.2129,793.1641
43872,167.6025,792.1875
43873,167.9077,789.2578
43874,168.2129,789.2578
43875,167.6025,790.2344
43876,169.4336,791.2109
43877,170.6543,789.2578
43878,168.2129,792.1875
43879,170.6543,791.2109
43880,168.2129,792.1875
43881,167.9077,792.1875
43882,168.2129,788.2813
43883,168.2129,793.1641
43884,168.2129,789.2578
43885,168.2129,790.2344
43886,167.9077,788.2813
43887,167.6025,789.2578
43888,167.9077,792.1875
43889,167.6025,792.1875
43890,167.2974,791.2109
43891,168.5181,789.2578
43892,167.9077,791.2109
43893,168.2129,792.1875
43894,167.9077,792.1875
43895,168.2129,792.1875
43896,168.2129,789.2578
43897,168.2129,793.1641
43898,167.6025,792.1875
43899,167.9077,788.2813
43900,167.9077,794.1406
43901,167.6025,793.1641
43902,167.9077,790.2344
43903,167.9077,791.2109
43904,167.9077,789.2578
43905,168.2129,792.1875
43906,167.6025,793.1641
43907,167.9077,794.1406
43908,168.2129,792.1875
43909,168.8232,789.2578
43910,168.2129,789.2578
43911,168.2129,789.2578
43912,167.9077,791.2109
43913,168.2129,791.2109
43914,167.9077,795.1172
43915,167.9077,792.1875
43916,168.2129,789.2578
43917,167.9077,789.2578
43918,167.9077,792.1875
43919,167.6025,793.1641
43920,167.9077,793.1641
43921,168.2129,788.2813
43922,167.9077,793.1641
43923,167.6025,793.1641
43924,167.6025,789.2578
43925,168.2129,793.1641
43926,167.6025,793.1641
43927,167.9077,791.2109
43928,168.2129,792.1875
43929,168.2129,789.2578
43930,168.2129,792.1875
43931,167.9077,793.1641
43932,167.6025,791.2109
43933,170.9595,791.2109
43934,168.2129,790.2344
43935,167.9077,789.2578
43936,167.9077,789.2578
43937,167.6025,790.2344
43938,168.2129,791.2109
43939,167.9077,793.1641
43940,167.6025,792.1875
43941,168.2129,789.2578
43942,167.9077,789.2578
43943,168.2129,791.2109
43944,167.9077,792.1875
43945,168.5181,792.1875
43946,168.2129,789.2578
43947,168.2129,793.1641
43948,167.9077,793.1641
43949,167.9077,789.2578
43950,168.2129,793.1641
43951,167.6025,793.1641
43952,167.6025,791.2109
43953,167.9077,791.2109
43954,167.9077,789.2578
43955,168.2129,791.2109
43956,167.9077,793.1641
43957,167.6025,791.2109
43958,168.2129,789.2578
43959,167.9077,790.2344
43960,168.2129,789.2578
43961,168.2129,788.2813
43962,167.9077,791.2109
43963,168.5181,791.2109
43964,167.9077,793.1641
43965,167.6025,793.1641
43966,168.2129,789.2578
43967,168.2129,789.2578
43968,168.2129,790.2344
43969,167.9077,792.1875
43970,167.9077,793.1641
43971,167.9077,789.2578
43972,168.2129,792.1875
43973,167.6025,793.1641
43974,167.6025,789.2578
43975,168.2129,793.1641
43976,167.9077,793.1641
43977,167.6025,791.2109
43978,167.9077,790.2344
43979,168.2129,791.2109
43980,168.8232,789.2578
43981,167.9077,793.1641
43982,167.6025,792.1875
43983,168.2129,790.2344
43984,167.2974,793.1641
43985,167.9077,789.2578
43986,168.2129,792.1875
43987,167.9077,792.1875
43988,167.9077,789.2578
43989,167.9077,792.1875
43990,167.2974,793.1641
43991,167.9077,789.2578
43992,167.9077,790.2344
43993,168.2129,790.2344
43994,168.2129,791.2109
43995,168.2129,792.1875
43996,167.6025,789.2578
43997,168.2129,791.2109
43998,168.2129,794.1406
43999,167.9077,792.1875
44000,168.5181,792.1875
44001,167.9077,789.2578
44002,168.2129,791.2109
44003,167.9077,794.1406
44004,167.2974,791.2109
44005,168.5181,793.1641
44006,167.9077,800.9766
44007,167.9077,791.2109
44008,168.2129,790.2344
44009,167.9077,789.2578
44010,168.2129,792.1875
44011,167.9077,795.1172
44012,167.6025,792.1875
44013,167.9077,791.2109
44014,167.9077,790.2344
44015,167.9077,793.1641
44016,167.6025,790.2344
44017,167.6025,791.2109
44018,168.2129,792.1875
44019,167.9077,795.1172
44020,167.6025,792.1875
44021,168.2129,791.2109
44022,167.6025,794.1406
44023,167.6025,791.2109
44024,168.2129,791.2109
44025,167.6025,792.1875
44026,168.2129,792.1875
44027,167.9077,795.1172
44028,167.6025,791.2109
44029,168.2129,789.2578
44030,167.9077,790.2344
44031,168.2129,790.2344
44032,168.2129,792.1875
44033,167.9077,793.1641
44034,168.2129,792.1875
44035,167.9077,795.1172
44036,168.8232,793.1641
44037,167.9077,789.2578
44038,167.6025,795.1172
44039,167.9077,794.1406
44040,167.2974,794.1406
44041,167.9077,793.1641
44042,168.2129,791.2109
44043,167.9077,794.1406
44044,167.9077,793.1641
44045,167.9077,791.2109
44046,168.2129,793.1641
44047,167.6025,794.1406
44048,167.6025,792.1875
44049,168.2129,792.1875
44050,167.6025,792.1875
44051,167.9077,793.1641
44052,167.2974,795.1172
44053,167.6025,792.1875
44054,168.2129,789.2578
44055,167.6025,790.2344
44056,168.2129,789.2578
44057,167.9077,793.1641
44058,168.2129,793.1641
44059,168.2129,791.2109
44060,167.9077,794.1406
44061,167.9077,794.1406
44062,167.9077,790.2344
44063,168.2129,793.1641
44064,168.2129,791.2109
44065,167.9077,795.1172
44066,167.2974,789.2578
44067,167.6025,792.1875
44068,168.2129,792.1875
44069,167.9077,795.1172
44070,167.6025,793.1641
44071,168.2129,790.2344
44072,167.6025,794.1406
44073,167.6025,794.1406
44074,167.6025,793.1641
44075,167.9077,794.1406
44076,168.2129,789.2578
44077,168.2129,793.1641
44078,167.6025,795.1172
44079,167.9077,790.2344
44080,168.2129,792.1875
44081,167.2974,792.1875
44082,167.9077,790.2344
44083,167.9077,793.1641
44084,167.6025,790.2344
44085,168.2129,790.2344
44086,167.9077,795.1172
44087,167.6025,792.1875
44088,167.9077,791.2109
44089,168.2129,791.2109
44090,168.5181,793.1641
44091,167.9077,791.2109
44092,167.9077,793.1641
44093,168.2129,789.2578
44094,168.2129,794.1406
44095,167.9077,794.1406
44096,167.9077,791.2109
44097,167.6025,792.1875
44098,167.9077,794.1406
44099,167.6025,794.1406
44100,167.9077,794.1406
44101,167.6025,789.2578
44102,167.9077,791.2109
44103,167.9077,794.1406
44104,167.2974,793.1641
44105,168.2129,795.1172
44106,167.9077,794.1406
44107,168.2129,791.2109
44108,167.9077,791.2109
44109,167.6025,792.1875
44110,168.2129,791.2109
44111,168.2129,791.2109
44112,167.6025,794.1406
44113,167.6025,790.2344
44114,167.6025,793.1641
44115,167.9077,791.2109
44116,168.2129,793.1641
44117,167.9077,794.1406
44118,167.6025,791.2109
44119,167.9077,790.2344
44120,168.2129,793.1641
44121,167.2974,797.0703
44122,168.2129,790.2344
44123,168.2129,792.1875
44124,167.9077,793.1641
44125,168.2129,791.2109
44126,167.9077,793.1641
44127,167.9077,791.2109
44128,168.2129,791.2109
44129,168.2129,795.1172
44130,167.6025,793.1641
44131,168.2129,794.1406
44132,167.2974,793.1641
44133,167.6025,792.1875
44134,167.9077,793.1641
44135,167.6025,792.1875
44136,167.9077,790.2344
44137,168.2129,793.1641
44138,167.2974,792.1875
44139,167.6025,794.1406
44140,167.9077,792.1875
44141,168.2129,794.1406
44142,168.5181,794.1406
44143,167.9077,793.1641
44144,168.2129,789.2578
44145,168.5181,792.1875
44146,167.6025,795.1172
44147,168.2129,792.1875
44148,168.2129,791.2109
44149,167.6025,793.1641
44150,167.9077,792.1875
44151,167.2974,793.1641
44152,167.6025,791.2109
44153,168.2129,791.2109
44154,167.9077,795.1172
44155,167.2974,794.1406
44156,167.9077,795.1172
44157,167.6025,794.1406
44158,167.9077,792.1875
44159,167.9077,795.1172
44160,167.9077,791.2109
44161,168.2129,790.2344
44162,167.9077,794.1406
44163,167.6025,792.1875
44164,167.6025,794.1406
44165,167.6025,791.2109
44166,168.2129,794.1406
44167,168.2129,794.1406
44168,167.6025,792.1875
44169,167.9077,789.2578
44170,167.9077,793.1641
44171,167.2974,793.1641
44172,168.2129,791.2109
44173,168.2129,791.2109
44174,167.9077,792.1875
44175,167.9077,791.2109
44176,167.6025,800
44177,168.2129,791.2109
44178,168.5181,791.2109
44179,167.9077,795.1172
44180,167.6025,793.1641
44181,167.6025,794.1406
44182,167.2974,794.1406
44183,167.2974,791.2109
44184,167.2974,796.0938
44185,167.2974,791.2109
44186,168.2129,790.2344
44187,168.2129,795.1172
44188,167.6025,792.1875
44189,167.2974,794.1406
44190,167.9077,792.1875
44191,168.2129,794.1406
44192,168.2129,793.1641
44193,167.9077,793.1641
44194,168.2129,790.2344
44195,168.2129,792.1875
44196,167.6025,794.1406
44197,168.5181,791.2109
44198,168.2129,792.1875
44199,167.9077,792.1875
44200,167.9077,792.1875
44201,167.6025,795.1172
44202,167.9077,791.2109
44203,168.2129,791.2109
44204,167.9077,795.1172
44205,167.9077,792.1875
44206,167.9077,795.1172
44207,167.6025,793.1641
44208,167.6025,786.3281
44209,167.9077,795.1172
44210,167.9077,792.1875
44211,168.2129,791.2109
44212,168.2129,795.1172
44213,167.2974,793.1641
44214,167.2974,795.1172
44215,167.6025,792.1875
44216,167.9077,793.1641
44217,167.9077,794.1406
44218,167.2974,793.1641
44219,167.9077,790.2344
44220,167.9077,793.1641
44221,167.2974,794.1406
44222,167.9077,792.1875
44223,168.5181,792.1875
44224,168.2129,791.2109
44225,167.9077,793.1641
44226,167.9077,793.1641
44227,168.2129,789.2578
44228,168.2129,793.1641
44229,167.9077,796.0938
44230,167.6025,794.1406
44231,167.2974,795.1172
44232,167.6025,793.1641
44233,167.6025,791.2109
44234,167.6025,795.1172
44235,167.9077,792.1875
44236,168.2129,788.2813
44237,167.9077,797.0703
44238,167.9077,793.1641
44239,167.2974,794.1406
44240,167.9077,792.1875
44241,168.2129,793.1641
44242,168.2129,794.1406
44243,167.6025,792.1875
44244,168.2129,792.1875
44245,167.9077,793.1641
44246,167.2974,795.1172
44247,168.2129,791.2109
44248,168.2129,792.1875
44249,167.9077,793.1641
44250,167.6025,794.1406
44251,167.6025,794.1406
44252,167.6025,792.1875
44253,168.2129,791.2109
44254,167.6025,796.0938
44255,167.6025,793.1641
44256,168.2129,793.1641
44257,167.2974,793.1641
44258,167.9077,792.1875
44259,168.2129,795.1172
44260,167.9077,793.1641
44261,167.9077,790.2344
44262,168.2129,793.1641
44263,167.2974,795.1172
44264,167.6025,794.1406
44265,167.2974,793.1641
44266,167.6025,795.1172
44267,167.9077,792.1875
44268,167.6025,795.1172
44269,167.6025,793.1641
44270,167.9077,791.2109
44271,168.2129,795.1172
44272,167.6025,794.1406
44273,167.9077,792.1875
44274,168.2129,792.1875
44275,167.6025,792.1875
44276,168.2129,796.0938
44277,167.6025,794.1406
44278,167.9077,791.2109
44279,168.2129,793.1641
44280,167.2974,791.2109
44281,168.2129,792.1875
44282,167.9077,795.1172
44283,167.9077,795.1172
44284,167.9077,792.1875
44285,167.2974,796.0938
44286,167.2974,793.1641
44287,168.2129,791.2109
44288,167.9077,795.1172
44289,168.2129,793.1641
44290,167.9077,796.0938
44291,167.6025,793.1641
44292,167.9077,793.1641
44293,168.2129,795.1172
44294,167.6025,797.0703
44295,167.6025,792.1875
44296,168.2129,793.1641
44297,167.2974,796.0938
44298,167.2974,795.1172
44299,167.6025,795.1172
44300,167.9077,795.1172
44301,168.2129,792.1875
44302,167.9077,796.0938
44303,167.2974,796.0938
44304,167.6025,792.1875
44305,167.9077,794.1406
44306,167.9077,795.1172
44307,168.2129,792.1875
44308,167.9077,795.1172
44309,167.9077,792.1875
44310,168.5181,793.1641
44311,168.2129,795.1172
44312,167.6025,794.1406
44313,168.2129,792.1875
44314,167.9077,792.1875
44315,168.5181,792.1875
44316,167.9077,793.1641
44317,167.9077,794.1406
44318,167.9077,791.2109
44319,167.9077,794.1406
44320,167.9077,795.1172
44321,167.2974,792.1875
44322,167.9077,791.2109
44323,168.2129,793.1641
44324,167.9077,794.1406
44325,167.9077,793.1641
44326,167.9077,792.1875
44327,168.5181,791.2109
44328,168.2129,793.1641
44329,167.2974,796.0938
44330,168.2129,794.1406
44331,167.9077,796.0938
44332,167.6025,794.1406
44333,167.6025,792.1875
44334,167.2974,795.1172
44335,167.9077,791.2109
44336,167.9077,792.1875
44337,167.9077,795.1172
44338,167.6025,792.1875
44339,167.6025,796.0938
44340,167.9077,792.1875
44341,168.2129,794.1406
44342,168.2129,795.1172
44343,167.6025,793.1641
44344,168.2129,792.1875
44345,168.2129,793.1641
44346,167.9077,797.0703
44347,167.9077,793.1641
44348,168.2129,791.2109
44349,167.9077,790.2344
44350,167.6025,792.1875
44351,167.6025,796.0938
44352,167.2974,793.1641
44353,168.2129,790.2344
44354,167.9077,796.0938
44355,167.2974,791.2109
44356,168.2129,793.1641
44357,167.9077,796.0938
44358,167.9077,793.1641
44359,167.9077,795.1172
44360,167.9077,794.1406
44361,168.2129,791.2109
44362,168.5181,793.1641
44363,167.6025,795.1172
44364,167.2974,796.0938
44365,167.2974,794.1406
44366,167.6025,795.1172
44367,167.9077,793.1641
44368,167.2974,795.1172
44369,167.2974,793.1641
44370,167.9077,792.1875
44371,168.2129,797.0703
44372,167.9077,794.1406
44373,167.9077,791.2109
44374,167.9077,792.1875
44375,167.9077,792.1875
44376,168.2129,797.0703
44377,170.6543,794.1406
44378,168.2129,791.2109
44379,167.9077,794.1406
44380,168.2129,791.2109
44381,167.9077,792.1875
44382,167.2974,796.0938
44383,167.9077,794.1406
44384,167.9077,795.1172
44385,167.2974,794.1406
44386,167.9077,793.1641
44387,167.9077,793.1641
44388,167.6025,795.1172
44389,167.6025,795.1172
44390,167.6025,795.1172
44391,168.2129,794.1406
44392,167.9077,793.1641
44393,167.2974,796.0938
44394,167.9077,793.1641
44395,168.2129,792.1875
44396,167.6025,796.0938
44397,168.2129,794.1406
44398,167.9077,793.1641
44399,167.9077,792.1875
44400,167.6025,793.1641
44401,167.6025,797.0703
44402,167.2974,792.1875
44403,167.9077,790.2344
44404,167.9077,795.1172
44405,167.2974,793.1641
44406,168.2129,803.9063
44407,167.6025,796.0938
44408,167.9077,793.1641
44409,168.2129,795.1172
44410,167.2974,794.1406
44411,168.2129,792.1875
44412,168.2129,793.1641
44413,167.2974,795.1172
44414,167.2974,797.0703
44415,167.6025,794.1406
44416,167.9077,795.1172
44417,167.9077,793.1641
44418,167.6025,795.1172
44419,167.2974,791.2109
44420,168.2129,793.1641
44421,167.9077,796.0938
44422,168.2129,793.1641
44423,167.9077,792.1875
44424,168.2129,792.1875
44425,167.9077,793.1641
44426,167.6025,796.0938
44427,167.9077,792.1875
44428,168.2129,791.2109
44429,168.2129,795.1172
44430,167.2974,793.1641
44431,167.9077,793.1641
44432,167.2974,795.1172
44433,167.9077,793.1641
44434,167.9077,796.0938
44435,167.2974,793.1641
44436,167.6025,791.2109
44437,167.9077,795.1172
44438,167.6025,793.1641
44439,166.9922,796.0938
44440,167.6025,793.1641
44441,168.2129,796.0938
44442,168.2129,795.1172
44443,167.6025,793.1641
44444,167.9077,791.2109
44445,168.2129,794.1406
44446,167.2974,796.0938
44447,168.2129,793.1641
44448,167.9077,793.1641
44449,167.9077,793.1641
44450,167.9077,792.1875
44451,167.2974,795.1172
44452,167.6025,792.1875
44453,168.2129,792.1875
44454,167.6025,797.0703
44455,167.6025,792.1875
44456,167.9077,794.1406
44457,167.9077,794.1406
44458,167.9077,793.1641
44459,167.9077,796.0938
44460,167.6025,793.1641
44461,168.2129,791.2109
44462,167.9077,795.1172
44463,167.6025,803.9063
44464,167.2974,794.1406
44465,167.2974,793.1641
44466,167.6025,796.0938
44467,167.9077,794.1406
44468,166.9922,795.1172
44469,167.9077,791.2109
44470,168.2129,791.2109
44471,167.6025,797.0703
44472,168.2129,793.1641
44473,167.9077,792.1875
44474,168.2129,792.1875
44475,167.9077,792.1875
44476,167.9077,797.0703
44477,167.6025,793.1641
44478,168.2129,792.1875
44479,168.2129,796.0938
44480,167.2974,792.1875
44481,167.9077,792.1875
44482,167.6025,796.0938
44483,167.9077,794.1406
44484,167.9077,796.0938
44485,167.2974,795.1172
44486,167.9077,792.1875
44487,168.2129,793.1641
44488,167.2974,796.0938
44489,167.6025,796.0938
44490,167.2974,795.1172
44491,167.9077,795.1172
44492,168.2129,793.1641
44493,167.6025,796.0938
44494,167.9077,794.1406
44495,168.2129,793.1641
44496,167.9077,796.0938
44497,167.9077,795.1172
44498,167.6025,793.1641
44499,167.9077,793.1641
44500,167.6025,792.1875
44501,167.9077,797.0703
44502,166.9922,795.1172
44503,167.6025,792.1875
44504,168.2129,793.1641
44505,167.6025,792.1875
44506,168.2129,792.1875
44507,168.2129,794.1406
44508,168.2129,794.1406
44509,168.2129,794.1406
44510,167.6025,797.0703
44511,167.9077,794.1406
44512,168.2129,792.1875
44513,168.2129,797.0703
44514,168.2129,794.1406
44515,167.2974,796.0938
44516,167.6025,793.1641
44517,167.2974,793.1641
44518,167.6025,798.0469
44519,167.2974,795.1172
44520,167.6025,793.1641
44521,168.2129,799.0234
44522,167.2974,795.1172
44523,167.2974,794.1406
44524,167.9077,792.1875
44525,167.9077,793.1641
44526,168.2129,794.1406
44527,167.6025,797.0703
44528,167.6025,793.1641
44529,168.2129,793.1641
44530,167.9077,791.2109
44531,167.2974,792.1875
44532,167.9077,793.1641
44533,168.2129,795.1172
44534,167.9077,793.1641
44535,167.9077,797.0703
44536,166.9922,795.1172
44537,167.9077,792.1875
44538,167.9077,796.0938
44539,168.2129,792.1875
44540,167.9077,795.1172
44541,167.6025,792.1875
44542,167.6025,793.1641
44543,167.9077,795.1172
44544,167.6025,797.0703
44545,167.2974,793.1641
44546,168.2129,793.1641
44547,167.2974,796.0938
44548,167.2974,796.0938
44549,167.6025,794.1406
44550,167.9077,794.1406
44551,167.9077,794.1406
44552,167.2974,796.0938
44553,167.2974,794.1406
44554,167.9077,792.1875
44555,167.9077,793.1641
44556,167.2974,793.1641
44557,168.2129,793.1641
44558,168.2129,796.0938
44559,167.9077,793.1641
44560,167.9077,796.0938
44561,167.2974,796.0938
44562,167.9077,793.1641
44563,168.2129,795.1172
44564,168.2129,792.1875
44565,167.6025,796.0938
44566,167.2974,793.1641
44567,167.2974,793.1641
44568,167.9077,794.1406
44569,167.9077,797.0703
44570,167.6025,793.1641
44571,167.9077,793.1641
44572,167.2974,796.0938
44573,167.6025,796.0938
44574,167.9077,795.1172
44575,167.6025,794.1406
44576,167.9077,794.1406
44577,167.6025,801.9531
44578,167.2974,794.1406
44579,167.9077,790.2344
44580,167.9077,794.1406
44581,167.6025,793.1641
44582,168.2129,793.1641
44583,167.9077,794.1406
44584,167.6025,792.1875
44585,167.9077,796.0938
44586,167.2974,797.0703
44587,167.2974,793.1641
44588,168.2129,794.1406
44589,168.2129,791.2109
44590,167.9077,794.1406
44591,167.9077,793.1641
44592,167.6025,793.1641
44593,168.2129,794.1406
44594,167.9077,796.0938
44595,167.2974,795.1172
44596,167.9077,793.1641
44597,167.6025,794.1406
44598,167.2974,797.0703
44599,167.2974,795.1172
44600,167.9077,795.1172
44601,167.6025,792.1875
44602,167.9077,795.1172
44603,168.5181,797.0703
44604,167.6025,793.1641
44605,168.2129,795.1172
44606,166.9922,794.1406
44607,167.9077,793.1641
44608,167.9077,795.1172
44609,167.9077,792.1875
44610,168.2129,793.1641
44611,167.6025,797.0703
44612,167.6025,794.1406
44613,167.9077,793.1641
44614,167.9077,792.1875
44615,168.2129,793.1641
44616,167.6025,793.1641
44617,166.9922,794.1406
44618,167.9077,793.1641
44619,167.9077,796.0938
44620,167.2974,797.0703
44621,167.9077,791.2109
44622,167.9077,794.1406
44623,167.6025,795.1172
44624,167.6025,796.0938
44625,168.2129,795.1172
44626,168.2129,792.1875
44627,168.2129,794.1406
44628,167.6025,797.0703
44629,167.2974,793.1641
44630,168.2129,797.0703
44631,167.6025,796.0938
44632,167.6025,793.1641
44633,167.6025,799.0234
44634,167.2974,791.2109
44635,168.2129,793.1641
44636,167.6025,795.1172
44637,167.6025,795.1172
44638,167.9077,792.1875
44639,167.9077,793.1641
44640,167.9077,793.1641
44641,168.2129,793.1641
44642,167.6025,795.1172
44643,168.2129,792.1875
44644,167.9077,795.1172
44645,167.6025,797.0703
44646,167.9077,793.1641
44647,167.9077,793.1641
44648,167.9077,795.1172
44649,167.6025,796.0938
44650,167.6025,796.0938
44651,167.6025,793.1641
44652,167.9077,793.1641
44653,167.2974,797.0703
44654,166.9922,794.1406
44655,168.2129,797.0703
44656,167.6025,797.0703
44657,167.6025,793.1641
44658,167.6025,793.1641
44659,167.6025,793.1641
44660,168.2129,793.1641
44661,167.9077,796.0938
44662,167.6025,795.1172
44663,167.6025,793.1641
44664,167.6025,794.1406
44665,167.9077,793.1641
44666,167.9077,793.1641
44667,167.9077,795.1172
44668,167.9077,791.2109
44669,167.9077,794.1406
44670,167.6025,796.0938
44671,167.2974,792.1875
44672,168.2129,792.1875
44673,168.2129,795.1172
44674,167.6025,795.1172
44675,168.2129,794.1406
44676,167.6025,793.1641
44677,168.2129,792.1875
44678,167.9077,795.1172
44679,167.6025,794.1406
44680,168.2129,797.0703
44681,167.2974,796.0938
44682,167.2974,794.1406
44683,167.2974,793.1641
44684,167.2974,793.1641
44685,167.9077,792.1875
44686,167.9077,794.1406
44687,167.6025,796.0938
44688,167.6025,792.1875
44689,167.6025,794.1406
44690,168.2129,791.2109
44691,168.2129,793.1641
44692,168.2129,797.0703
44693,168.2129,791.2109
44694,168.2129,794.1406
44695,167.9077,797.0703
44696,166.9922,794.1406
44697,167.9077,791.2109
44698,168.2129,794.1406
44699,167.2974,796.0938
44700,167.9077,796.0938
44701,166.9922,793.1641
44702,167.9077,792.1875
44703,167.9077,795.1172
44704,167.2974,795.1172
44705,167.6025,797.0703
44706,167.6025,796.0938
44707,167.6025,794.1406
44708,167.6025,793.1641
44709,167.9077,795.1172
44710,167.9077,792.1875
44711,168.2129,794.1406
44712,167.6025,797.0703
44713,167.6025,792.1875
44714,167.6025,796.0938
44715,167.9077,793.1641
44716,167.6025,796.0938
44717,167.9077,796.0938
44718,167.2974,793.1641
44719,168.2129,793.1641
44720,170.3491,795.1172
44721,167.2974,794.1406
44722,168.2129,792.1875
44723,168.2129,793.1641
44724,167.6025,793.1641
44725,167.9077,795.1172
44726,167.9077,794.1406
44727,168.2129,792.1875
44728,167.9077,794.1406
44729,167.2974,797.0703
44730,167.9077,796.0938
44731,167.9077,796.0938
44732,167.2974,795.1172
44733,167.2974,793.1641
44734,167.6025,796.0938
44735,167.9077,793.1641
44736,168.2129,794.1406
44737,167.9077,797.0703
44738,167.2974,793.1641
44739,167.6025,796.0938
44740,167.6025,793.1641
44741,168.2129,796.0938
44742,168.2129,796.0938
44743,167.2974,793.1641
44744,167.9077,791.2109
44745,168.2129,795.1172
44746,167.6025,796.0938
44747,168.5181,793.1641
44748,167.9077,797.0703
44749,167.9077,806.8359
