Time (ms),Brass 500 PSI,Brass 1600 PSI
47785,147.7661,633.9844
47786,147.1558,634.9609
47787,148.0713,630.0781
47788,149.5972,632.0313
47789,149.9023,629.1016
47790,149.5972,633.0078
47791,149.292,633.0078
47792,149.292,630.0781
47793,149.9023,632.0313
47794,149.5972,633.0078
47795,149.292,632.0313
47796,149.9023,631.0547
47797,150.5127,633.0078
47798,149.9023,633.0078
47799,149.9023,633.0078
47800,150.2075,633.9844
47801,150.8179,632.0313
47802,151.7334,633.0078
47803,152.0386,635.9375
47804,152.9541,634.9609
47805,152.6489,636.9141
47806,151.7334,635.9375
47807,152.9541,635.9375
47808,155.3955,637.8906
47809,155.7007,637.8906
47810,156.0059,636.9141
47811,156.6162,637.8906
47812,157.5317,639.8438
47813,157.5317,641.7969
47814,156.9214,640.8203
47815,150.5127,641.7969
47816,133.728,640.8203
47817,118.1641,633.0078
47818,111.7554,606.6406
47819,110.8398,588.0859
47820,110.5347,579.2969
47821,112.3657,576.3672
47822,114.502,576.3672
47823,116.6382,580.2734
47824,118.4692,582.2266
47825,122.1313,587.1094
47826,124.2676,591.9922
47827,126.4038,592.9688
47828,129.4556,598.8281
47829,131.2866,602.7344
47830,133.1177,607.6172
47831,135.5591,611.5234
47832,137.085,613.4766
47833,138.916,618.3594
47834,139.5264,621.2891
47835,141.3574,622.2656
47836,142.8833,622.2656
47837,144.4092,627.1484
47838,145.3247,627.1484
47839,148.6816,629.1016
47840,146.8506,629.1016
47841,146.8506,632.0313
47842,148.0713,633.0078
47843,148.0713,634.9609
47844,147.4609,633.9844
47845,147.7661,633.0078
47846,146.8506,633.9844
47847,147.7661,633.0078
47848,149.292,633.0078
47849,149.292,633.0078
47850,149.9023,630.0781
47851,149.292,633.0078
47852,148.9868,633.9844
47853,148.9868,631.0547
47854,149.9023,632.0313
47855,149.292,632.0313
47856,150.2075,633.0078
47857,150.5127,633.0078
47858,149.9023,631.0547
47859,150.5127,632.0313
47860,150.5127,634.9609
47861,150.5127,634.9609
47862,151.4282,633.0078
47863,152.0386,633.0078
47864,153.5645,634.9609
47865,152.9541,634.9609
47866,152.0386,636.9141
47867,152.6489,635.9375
47868,155.3955,636.9141
47869,155.7007,637.8906
47870,155.0903,636.9141
47871,156.6162,637.8906
47872,157.5317,639.8438
47873,157.8369,639.8438
47874,157.8369,640.8203
47875,152.6489,640.8203
47876,136.1694,639.8438
47877,121.521,633.9844
47878,111.7554,612.5
47879,109.6191,591.9922
47880,110.5347,580.2734
47881,111.145,576.3672
47882,112.6709,580.2734
47883,116.333,582.2266
47884,117.8589,585.1563
47885,121.2158,585.1563
47886,125.1831,590.0391
47887,124.8779,593.9453
47888,128.54,598.8281
47889,131.5918,601.7578
47890,133.728,606.6406
47891,135.2539,610.5469
47892,136.7798,614.4531
47893,138.3057,616.4063
47894,139.8315,619.3359
47895,141.6626,624.2188
47896,143.4937,622.2656
47897,144.4092,629.1016
47898,144.7144,626.1719
47899,145.3247,628.125
47900,146.5454,632.0313
47901,146.8506,630.0781
47902,147.7661,630.0781
47903,148.9868,633.9844
47904,148.3765,633.9844
47905,149.9023,633.9844
47906,149.5972,634.9609
47907,150.5127,634.9609
47908,151.123,633.9844
47909,151.123,634.9609
47910,151.123,634.9609
47911,151.7334,633.0078
47912,152.0386,634.9609
47913,151.7334,635.9375
47914,151.7334,634.9609
47915,152.3438,635.9375
47916,152.9541,634.9609
47917,153.8696,636.9141
47918,152.9541,637.8906
47919,153.8696,634.9609
47920,154.7852,636.9141
47921,154.48,637.8906
47922,154.7852,636.9141
47923,155.7007,637.8906
47924,155.7007,637.8906
47925,156.0059,638.8672
47926,156.311,641.7969
47927,155.7007,641.7969
47928,156.0059,640.8203
47929,156.9214,641.7969
47930,156.6162,640.8203
47931,157.2266,641.7969
47932,156.9214,641.7969
47933,156.9214,641.7969
47934,157.8369,642.7734
47935,157.5317,643.75
47936,157.2266,644.7266
47937,158.1421,643.75
47938,158.7524,642.7734
47939,158.7524,644.7266
47940,158.4473,644.7266
47941,158.7524,646.6797
47942,159.3628,644.7266
47943,159.3628,647.6563
47944,159.0576,650.5859
47945,159.0576,647.6563
47946,159.0576,648.6328
47947,159.0576,650.5859
47948,159.0576,650.5859
47949,159.668,650.5859
47950,159.3628,650.5859
47951,160.2783,648.6328
47952,161.8042,652.5391
47953,159.668,652.5391
47954,160.2783,654.4922
47955,159.9731,653.5156
47956,160.5835,651.5625
47957,160.5835,651.5625
47958,160.8887,654.4922
47959,160.8887,653.5156
47960,161.1938,653.5156
47961,161.1938,656.4453
47962,160.5835,655.4688
47963,161.1938,656.4453
47964,161.8042,656.4453
47965,161.8042,657.4219
47966,161.8042,658.3984
47967,161.1938,658.3984
47968,161.499,656.4453
47969,161.8042,657.4219
47970,161.8042,658.3984
47971,162.4146,656.4453
47972,162.4146,657.4219
47973,161.8042,657.4219
47974,162.1094,658.3984
47975,162.4146,660.3516
47976,162.1094,660.3516
47977,162.7197,659.375
47978,162.7197,661.3281
47979,162.1094,660.3516
47980,162.4146,661.3281
47981,161.8042,661.3281
47982,162.4146,661.3281
47983,162.7197,661.3281
47984,162.1094,662.3047
47985,162.1094,662.3047
47986,163.0249,661.3281
47987,163.0249,662.3047
47988,162.4146,662.3047
47989,163.0249,662.3047
47990,163.0249,662.3047
47991,163.0249,662.3047
47992,163.6353,664.2578
47993,162.7197,664.2578
47994,163.0249,662.3047
47995,163.6353,664.2578
47996,163.0249,665.2344
47997,163.3301,663.2813
47998,163.6353,664.2578
47999,163.3301,665.2344
48000,163.9404,664.2578
48001,165.1611,672.0703
48002,165.1611,672.0703
48003,163.0249,680.8594
48004,163.6353,674.0234
48005,164.856,672.0703
48006,164.856,672.0703
48007,164.856,674.0234
48008,164.2456,674.0234
48009,165.1611,674.0234
48010,164.2456,674.0234
48011,164.5508,672.0703
48012,164.856,672.0703
48013,164.856,674.0234
48014,165.4663,673.0469
48015,165.4663,672.0703
48016,164.856,675
48017,164.5508,673.0469
48018,165.1611,673.0469
48019,165.4663,674.0234
48020,165.1611,674.0234
48021,164.856,674.0234
48022,164.856,673.0469
48023,164.856,674.0234
48024,164.856,674.0234
48025,164.5508,674.0234
48026,164.856,673.0469
48027,164.856,674.0234
48028,164.5508,674.0234
48029,165.4663,674.0234
48030,164.5508,672.0703
48031,165.4663,673.0469
48032,165.4663,675
48033,164.5508,674.0234
48034,164.856,675
48035,164.2456,674.0234
48036,164.856,674.0234
48037,164.2456,673.0469
48038,164.2456,674.0234
48039,165.1611,672.0703
48040,165.4663,674.0234
48041,164.856,675
48042,164.2456,672.0703
48043,164.5508,674.0234
48044,165.4663,674.0234
48045,165.4663,674.0234
48046,165.4663,675
48047,164.5508,674.0234
48048,165.4663,673.0469
48049,165.4663,674.0234
48050,164.5508,675.9766
48051,165.4663,673.0469
48052,165.4663,674.0234
48053,164.5508,674.0234
48054,164.856,674.0234
48055,164.5508,674.0234
48056,164.5508,674.0234
48057,165.1611,673.0469
48058,165.1611,675
48059,164.5508,674.0234
48060,165.4663,674.0234
48061,164.5508,675
48062,164.856,675
48063,165.4663,675
48064,164.856,675.9766
48065,165.1611,675
48066,165.1611,673.0469
48067,165.4663,675.9766
48068,165.1611,674.0234
48069,164.2456,675.9766
48070,164.5508,674.0234
48071,164.5508,674.0234
48072,165.1611,674.0234
48073,164.5508,675.9766
48074,164.2456,675
48075,164.856,673.0469
48076,164.5508,675
48077,166.9922,675
48078,164.856,674.0234
48079,165.1611,675
48080,165.1611,674.0234
48081,165.4663,674.0234
48082,165.1611,675.9766
48083,164.5508,675
48084,165.1611,675.9766
48085,164.2456,675.9766
48086,164.856,675
48087,164.2456,675
48088,164.5508,675.9766
48089,164.5508,674.0234
48090,165.1611,673.0469
48091,165.1611,675
48092,164.2456,674.0234
48093,164.5508,675.9766
48094,164.856,675
48095,165.4663,675.9766
48096,164.856,674.0234
48097,164.5508,675.9766
48098,164.2456,675
48099,165.1611,675
48100,165.1611,676.9531
48101,164.856,675.9766
48102,164.856,674.0234
48103,165.4663,675
48104,164.5508,675.9766
48105,165.1611,675
48106,164.2456,676.9531
48107,164.2456,675
48108,164.856,674.0234
48109,165.1611,674.0234
48110,165.4663,674.0234
48111,165.4663,674.0234
48112,165.1611,675.9766
48113,164.856,674.0234
48114,165.4663,675
48115,164.856,676.9531
48116,164.856,675.9766
48117,165.4663,675
48118,165.4663,674.0234
48119,164.856,675.9766
48120,164.5508,675.9766
48121,164.5508,675
48122,165.1611,674.0234
48123,165.1611,675
48124,164.5508,676.9531
48125,164.2456,674.0234
48126,164.5508,676.9531
48127,164.5508,676.9531
48128,164.5508,675.9766
48129,165.4663,676.9531
48130,164.856,675
48131,165.4663,674.0234
48132,164.856,676.9531
48133,164.5508,676.9531
48134,165.1611,676.9531
48135,164.2456,676.9531
48136,165.1611,676.9531
48137,164.2456,675
48138,164.5508,676.9531
48139,164.856,675
48140,165.1611,675
48141,164.856,676.9531
48142,164.2456,674.0234
48143,164.5508,675.9766
48144,164.856,675
48145,165.4663,676.9531
48146,165.1611,676.9531
48147,164.5508,675.9766
48148,165.4663,675
48149,165.4663,676.9531
48150,164.5508,676.9531
48151,165.4663,674.0234
48152,165.1611,676.9531
48153,164.2456,675.9766
48154,164.5508,675.9766
48155,164.5508,676.9531
48156,164.5508,675
48157,165.4663,675.9766
48158,164.856,677.9297
48159,164.2456,676.9531
48160,165.1611,677.9297
48161,164.5508,675.9766
48162,164.856,675
48163,165.1611,676.9531
48164,164.2456,675
48165,164.856,675
48166,165.1611,676.9531
48167,164.5508,676.9531
48168,164.5508,676.9531
48169,164.2456,675.9766
48170,165.1611,677.9297
48171,164.856,676.9531
48172,164.2456,676.9531
48173,164.2456,675.9766
48174,165.1611,675
48175,164.856,677.9297
48176,165.4663,675
48177,165.1611,675.9766
48178,168.8232,675.9766
48179,164.5508,675
48180,165.4663,677.9297
48181,164.5508,677.9297
48182,164.5508,675
48183,165.1611,676.9531
48184,164.2456,676.9531
48185,164.856,677.9297
48186,164.5508,677.9297
48187,164.5508,677.9297
48188,164.856,675.9766
48189,164.5508,677.9297
48190,164.2456,676.9531
48191,165.1611,675
48192,164.856,677.9297
48193,164.5508,677.9297
48194,164.5508,676.9531
48195,164.856,676.9531
48196,164.5508,675.9766
48197,165.1611,677.9297
48198,164.5508,677.9297
48199,164.5508,676.9531
48200,165.4663,676.9531
48201,164.2456,678.9063
48202,164.2456,676.9531
48203,164.856,676.9531
48204,164.5508,677.9297
48205,165.1611,676.9531
48206,164.5508,677.9297
48207,164.2456,677.9297
48208,164.5508,675.9766
48209,165.1611,675
48210,165.1611,675.9766
48211,165.4663,676.9531
48212,165.1611,677.9297
48213,164.856,675.9766
48214,165.4663,677.9297
48215,165.1611,678.9063
48216,164.5508,677.9297
48217,164.856,677.9297
48218,164.856,676.9531
48219,164.2456,677.9297
48220,164.5508,675.9766
48221,164.2456,676.9531
48222,164.856,676.9531
48223,164.5508,677.9297
48224,164.2456,677.9297
48225,164.5508,675.9766
48226,164.2456,677.9297
48227,164.2456,677.9297
48228,164.856,677.9297
48229,165.4663,677.9297
48230,164.5508,676.9531
48231,165.1611,676.9531
48232,165.1611,675.9766
48233,164.2456,676.9531
48234,165.1611,676.9531
48235,164.2456,676.9531
48236,164.856,676.9531
48237,164.2456,676.9531
48238,164.2456,676.9531
48239,164.856,676.9531
48240,164.856,676.9531
48241,164.5508,678.9063
48242,164.2456,676.9531
48243,164.856,675.9766
48244,165.1611,676.9531
48245,165.1611,677.9297
48246,164.856,676.9531
48247,164.856,676.9531
48248,165.4663,676.9531
48249,165.4663,677.9297
48250,164.2456,678.9063
48251,164.856,677.9297
48252,164.856,677.9297
48253,164.2456,678.9063
48254,164.2456,676.9531
48255,164.2456,679.8828
48256,164.856,677.9297
48257,165.1611,676.9531
48258,164.5508,678.9063
48259,164.5508,677.9297
48260,164.2456,679.8828
48261,164.2456,676.9531
48262,164.5508,677.9297
48263,164.856,678.9063
48264,164.2456,677.9297
48265,164.856,676.9531
48266,165.1611,677.9297
48267,164.5508,677.9297
48268,164.2456,678.9063
48269,164.2456,676.9531
48270,164.5508,677.9297
48271,164.5508,677.9297
48272,164.2456,679.8828
48273,164.2456,677.9297
48274,164.5508,676.9531
48275,164.856,678.9063
48276,165.1611,676.9531
48277,165.4663,677.9297
48278,164.856,676.9531
48279,164.5508,676.9531
48280,165.1611,677.9297
48281,164.5508,679.8828
48282,166.0767,676.9531
48283,165.4663,677.9297
48284,164.2456,676.9531
48285,169.7388,676.9531
48286,164.2456,679.8828
48287,168.2129,679.8828
48288,164.856,676.9531
48289,164.5508,679.8828
48290,164.2456,677.9297
48291,164.5508,676.9531
48292,165.1611,679.8828
48293,164.856,677.9297
48294,164.2456,677.9297
48295,164.5508,677.9297
48296,164.5508,676.9531
48297,165.4663,678.9063
48298,164.856,679.8828
48299,164.2456,678.9063
48300,164.856,676.9531
48301,164.2456,679.8828
48302,164.2456,679.8828
48303,164.5508,679.8828
48304,164.5508,678.9063
48305,164.5508,676.9531
48306,164.5508,677.9297
48307,164.2456,680.8594
48308,164.2456,676.9531
48309,165.1611,676.9531
48310,164.5508,676.9531
48311,165.1611,676.9531
48312,164.5508,677.9297
48313,164.5508,676.9531
48314,165.1611,676.9531
48315,164.856,679.8828
48316,164.5508,679.8828
48317,164.5508,677.9297
48318,165.1611,676.9531
48319,164.5508,679.8828
48320,164.5508,677.9297
48321,164.2456,677.9297
48322,164.5508,676.9531
48323,164.856,677.9297
48324,164.5508,678.9063
48325,164.2456,676.9531
48326,164.5508,678.9063
48327,164.2456,679.8828
48328,164.2456,678.9063
48329,164.856,677.9297
48330,164.5508,677.9297
48331,165.1611,676.9531
48332,164.856,677.9297
48333,164.2456,679.8828
48334,164.5508,680.8594
48335,164.2456,676.9531
48336,164.5508,678.9063
48337,164.2456,677.9297
48338,164.5508,679.8828
48339,164.2456,676.9531
48340,164.856,677.9297
48341,164.856,676.9531
48342,164.2456,677.9297
48343,164.5508,677.9297
48344,164.856,677.9297
48345,164.856,679.8828
48346,165.4663,679.8828
48347,164.5508,680.8594
48348,164.856,677.9297
48349,165.1611,677.9297
48350,164.5508,680.8594
48351,165.1611,677.9297
48352,165.1611,678.9063
48353,164.2456,678.9063
48354,164.2456,677.9297
48355,164.2456,679.8828
48356,164.2456,679.8828
48357,164.5508,676.9531
48358,164.856,677.9297
48359,164.2456,677.9297
48360,164.856,679.8828
48361,164.2456,679.8828
48362,164.856,679.8828
48363,164.856,678.9063
48364,164.5508,681.8359
48365,164.2456,680.8594
48366,164.5508,676.9531
48367,164.856,679.8828
48368,164.2456,680.8594
48369,164.2456,678.9063
48370,164.2456,679.8828
48371,164.2456,678.9063
48372,164.856,679.8828
48373,164.2456,679.8828
48374,164.2456,678.9063
48375,164.5508,677.9297
48376,164.5508,680.8594
48377,164.2456,677.9297
48378,164.856,679.8828
48379,164.856,679.8828
48380,165.1611,676.9531
48381,164.856,679.8828
48382,164.2456,680.8594
48383,164.5508,678.9063
48384,164.5508,677.9297
48385,164.856,677.9297
48386,164.5508,677.9297
48387,164.5508,679.8828
48388,164.2456,677.9297
48389,164.5508,677.9297
48390,164.2456,679.8828
48391,164.2456,678.9063
48392,164.2456,679.8828
48393,164.856,678.9063
48394,164.856,679.8828
48395,164.5508,677.9297
48396,164.5508,678.9063
48397,165.1611,677.9297
48398,164.856,677.9297
48399,164.2456,679.8828
48400,164.2456,678.9063
48401,164.2456,680.8594
48402,164.2456,679.8828
48403,164.2456,680.8594
48404,164.856,679.8828
48405,164.2456,678.9063
48406,164.856,677.9297
48407,164.5508,677.9297
48408,164.2456,678.9063
48409,164.5508,679.8828
48410,164.2456,678.9063
48411,164.5508,677.9297
48412,164.2456,678.9063
48413,164.5508,679.8828
48414,164.5508,677.9297
48415,164.856,677.9297
48416,164.5508,680.8594
48417,163.9404,678.9063
48418,164.2456,679.8828
48419,164.5508,677.9297
48420,164.5508,680.8594
48421,164.5508,679.8828
48422,163.9404,680.8594
48423,164.2456,677.9297
48424,164.5508,677.9297
48425,164.5508,681.8359
48426,165.1611,677.9297
48427,164.856,678.9063
48428,164.5508,677.9297
48429,164.2456,677.9297
48430,164.5508,680.8594
48431,164.2456,679.8828
48432,164.856,677.9297
48433,165.1611,679.8828
48434,164.2456,679.8828
48435,164.2456,679.8828
48436,164.2456,687.6953
48437,164.2456,679.8828
48438,164.856,679.8828
48439,164.2456,680.8594
48440,164.2456,679.8828
48441,164.5508,676.9531
48442,164.5508,677.9297
48443,164.2456,680.8594
48444,164.2456,687.6953
48445,164.5508,679.8828
48446,164.5508,677.9297
48447,165.1611,679.8828
48448,164.2456,681.8359
48449,164.2456,679.8828
48450,165.1611,679.8828
48451,164.2456,678.9063
48452,164.5508,677.9297
48453,164.856,677.9297
48454,164.2456,679.8828
48455,164.5508,677.9297
48456,164.2456,679.8828
48457,163.9404,680.8594
48458,164.2456,677.9297
48459,164.5508,676.9531
48460,164.856,677.9297
48461,164.5508,679.8828
48462,164.856,680.8594
48463,164.5508,677.9297
48464,165.1611,679.8828
48465,164.2456,680.8594
48466,164.2456,680.8594
48467,164.856,680.8594
48468,164.5508,680.8594
48469,164.2456,680.8594
48470,163.6353,677.9297
48471,164.2456,680.8594
48472,164.5508,677.9297
48473,164.5508,679.8828
48474,164.2456,679.8828
48475,164.2456,677.9297
48476,164.2456,679.8828
48477,164.2456,680.8594
48478,164.5508,679.8828
48479,165.1611,680.8594
48480,164.2456,678.9063
48481,164.856,677.9297
48482,164.5508,678.9063
48483,164.2456,680.8594
48484,164.856,680.8594
48485,164.2456,679.8828
48486,164.5508,677.9297
48487,164.2456,678.9063
48488,164.2456,681.8359
48489,164.2456,677.9297
48490,164.5508,677.9297
48491,164.5508,681.8359
48492,164.2456,677.9297
48493,164.5508,678.9063
48494,164.5508,678.9063
48495,164.5508,679.8828
48496,164.5508,679.8828
48497,164.2456,679.8828
48498,164.5508,678.9063
48499,164.856,679.8828
48500,164.5508,681.8359
48501,164.5508,677.9297
48502,164.2456,680.8594
48503,164.2456,678.9063
48504,164.2456,677.9297
48505,164.2456,681.8359
48506,164.2456,679.8828
48507,164.5508,677.9297
48508,164.856,680.8594
48509,164.2456,679.8828
48510,164.2456,679.8828
48511,164.2456,680.8594
48512,164.2456,679.8828
48513,164.856,680.8594
48514,164.2456,681.8359
48515,164.2456,679.8828
48516,164.5508,677.9297
48517,164.2456,679.8828
48518,163.9404,680.8594
48519,164.2456,680.8594
48520,164.2456,679.8828
48521,164.2456,679.8828
48522,164.2456,680.8594
48523,164.2456,679.8828
48524,164.2456,677.9297
48525,165.1611,679.8828
48526,165.1611,677.9297
48527,165.1611,679.8828
48528,164.5508,678.9063
48529,164.5508,679.8828
48530,164.856,679.8828
48531,164.2456,681.8359
48532,164.2456,679.8828
48533,164.856,679.8828
48534,164.2456,678.9063
48535,164.5508,680.8594
48536,164.2456,680.8594
48537,164.5508,680.8594
48538,164.2456,678.9063
48539,164.2456,681.8359
48540,164.2456,681.8359
48541,163.9404,678.9063
48542,164.856,679.8828
48543,164.2456,677.9297
48544,164.2456,679.8828
48545,164.2456,679.8828
48546,164.2456,676.9531
48547,164.856,679.8828
48548,164.2456,681.8359
48549,164.2456,681.8359
48550,164.5508,679.8828
48551,163.9404,681.8359
48552,164.2456,679.8828
48553,164.5508,679.8828
48554,164.5508,680.8594
48555,164.5508,679.8828
48556,164.856,680.8594
48557,163.9404,679.8828
48558,163.9404,677.9297
48559,165.1611,677.9297
48560,164.5508,677.9297
48561,164.5508,679.8828
48562,164.2456,679.8828
48563,164.2456,677.9297
48564,164.856,678.9063
48565,164.5508,679.8828
48566,164.2456,680.8594
48567,164.2456,679.8828
48568,164.856,679.8828
48569,164.2456,680.8594
48570,164.2456,679.8828
48571,164.2456,681.8359
48572,164.2456,678.9063
48573,164.856,676.9531
48574,164.2456,680.8594
48575,163.9404,679.8828
48576,164.2456,680.8594
48577,164.2456,680.8594
48578,164.2456,679.8828
48579,164.856,679.8828
48580,164.2456,680.8594
48581,164.2456,677.9297
48582,164.5508,679.8828
48583,164.2456,681.8359
48584,164.2456,681.8359
48585,163.6353,681.8359
48586,164.2456,679.8828
48587,163.9404,679.8828
48588,164.2456,681.8359
48589,163.6353,679.8828
48590,164.2456,677.9297
48591,165.1611,680.8594
48592,164.2456,677.9297
48593,164.2456,678.9063
48594,168.8232,679.8828
48595,164.856,680.8594
48596,168.8232,679.8828
48597,164.2456,681.8359
48598,164.2456,680.8594
48599,164.5508,677.9297
48600,164.5508,682.8125
48601,164.5508,677.9297
48602,164.2456,680.8594
48603,164.2456,679.8828
48604,164.2456,679.8828
48605,164.2456,681.8359
48606,163.6353,680.8594
48607,163.9404,679.8828
48608,164.5508,679.8828
48609,163.9404,679.8828
48610,164.5508,680.8594
48611,164.2456,680.8594
48612,164.856,681.8359
48613,164.856,678.9063
48614,164.5508,680.8594
48615,164.2456,681.8359
48616,164.2456,678.9063
48617,165.1611,681.8359
48618,163.6353,681.8359
48619,163.9404,679.8828
48620,164.2456,680.8594
48621,163.9404,677.9297
48622,164.856,679.8828
48623,164.2456,681.8359
48624,163.9404,679.8828
48625,164.2456,679.8828
48626,163.9404,680.8594
48627,164.2456,679.8828
48628,164.856,679.8828
48629,164.5508,681.8359
48630,164.5508,679.8828
48631,164.5508,680.8594
48632,164.2456,680.8594
48633,164.2456,680.8594
48634,164.856,679.8828
48635,164.856,679.8828
48636,164.5508,679.8828
48637,164.2456,679.8828
48638,164.2456,680.8594
48639,164.2456,677.9297
48640,164.856,679.8828
48641,164.2456,681.8359
48642,164.2456,678.9063
48643,164.856,679.8828
48644,164.5508,681.8359
48645,164.2456,679.8828
48646,164.5508,680.8594
48647,164.2456,679.8828
48648,164.2456,679.8828
48649,164.5508,679.8828
48650,164.2456,681.8359
48651,164.2456,680.8594
48652,164.2456,679.8828
48653,163.9404,679.8828
48654,164.2456,678.9063
48655,164.2456,681.8359
48656,163.9404,680.8594
48657,164.2456,678.9063
48658,164.5508,679.8828
48659,163.9404,680.8594
48660,163.9404,679.8828
48661,164.2456,679.8828
48662,164.2456,679.8828
48663,164.856,680.8594
48664,164.2456,682.8125
48665,164.2456,679.8828
48666,164.2456,678.9063
48667,164.5508,681.8359
48668,163.6353,680.8594
48669,164.2456,680.8594
48670,164.2456,680.8594
48671,164.2456,678.9063
48672,164.2456,681.8359
48673,163.9404,681.8359
48674,163.9404,679.8828
48675,164.5508,679.8828
48676,164.5508,680.8594
48677,164.2456,679.8828
48678,164.856,679.8828
48679,164.2456,680.8594
48680,164.5508,679.8828
48681,164.856,681.8359
48682,164.2456,681.8359
48683,164.2456,679.8828
48684,164.5508,679.8828
48685,164.5508,680.8594
48686,164.2456,680.8594
48687,164.5508,680.8594
48688,163.6353,678.9063
48689,164.5508,678.9063
48690,164.5508,681.8359
48691,164.2456,681.8359
48692,164.2456,680.8594
48693,164.2456,680.8594
48694,164.2456,681.8359
48695,163.9404,679.8828
48696,164.2456,681.8359
48697,164.2456,679.8828
48698,164.5508,679.8828
48699,164.2456,681.8359
48700,163.9404,680.8594
48701,163.9404,681.8359
48702,165.7715,681.8359
48703,163.9404,680.8594
48704,164.2456,680.8594
48705,163.9404,680.8594
48706,164.2456,678.9063
48707,164.2456,679.8828
48708,164.2456,681.8359
48709,164.2456,681.8359
48710,164.2456,679.8828
48711,164.5508,679.8828
48712,164.2456,680.8594
48713,164.2456,681.8359
48714,163.9404,680.8594
48715,164.5508,678.9063
48716,164.856,681.8359
48717,163.9404,680.8594
48718,164.5508,679.8828
48719,164.2456,680.8594
48720,164.5508,681.8359
48721,164.5508,681.8359
48722,163.9404,681.8359
48723,163.9404,679.8828
48724,164.2456,678.9063
48725,164.856,681.8359
48726,164.5508,679.8828
48727,164.856,680.8594
48728,163.9404,679.8828
48729,164.2456,679.8828
48730,164.2456,681.8359
48731,163.9404,681.8359
48732,164.2456,679.8828
48733,164.856,680.8594
48734,163.6353,681.8359
48735,164.2456,682.8125
48736,163.9404,680.8594
48737,164.2456,681.8359
48738,164.2456,679.8828
48739,164.2456,681.8359
48740,163.6353,681.8359
48741,164.2456,677.9297
48742,164.5508,681.8359
48743,164.2456,680.8594
48744,164.2456,679.8828
48745,164.5508,681.8359
48746,164.2456,679.8828
48747,164.5508,681.8359
48748,163.9404,683.7891
48749,164.2456,679.8828
48750,164.5508,679.8828
48751,164.2456,680.8594
48752,164.2456,681.8359
48753,164.2456,679.8828
48754,164.2456,679.8828
48755,164.2456,680.8594
48756,164.2456,681.8359
48757,163.9404,681.8359
48758,164.2456,679.8828
48759,164.5508,679.8828
48760,164.856,680.8594
48761,164.2456,681.8359
48762,164.5508,680.8594
48763,164.2456,678.9063
48764,165.1611,679.8828
48765,164.2456,681.8359
48766,163.9404,681.8359
48767,164.5508,681.8359
48768,164.2456,681.8359
48769,163.6353,681.8359
48770,163.9404,680.8594
48771,163.9404,680.8594
48772,164.2456,679.8828
48773,164.2456,680.8594
48774,164.2456,681.8359
48775,163.9404,679.8828
48776,163.9404,681.8359
48777,164.2456,680.8594
48778,164.856,681.8359
48779,164.5508,680.8594
48780,164.2456,679.8828
48781,164.5508,679.8828
48782,164.5508,680.8594
48783,164.2456,681.8359
48784,164.2456,680.8594
48785,164.2456,680.8594
48786,164.2456,679.8828
48787,164.2456,680.8594
48788,163.9404,680.8594
48789,164.2456,679.8828
48790,164.5508,679.8828
48791,164.2456,682.8125
48792,163.9404,679.8828
48793,164.856,679.8828
48794,164.2456,680.8594
48795,164.5508,681.8359
48796,164.5508,681.8359
48797,164.2456,680.8594
48798,164.5508,679.8828
48799,164.5508,680.8594
48800,164.2456,681.8359
48801,163.9404,681.8359
48802,166.9922,682.8125
48803,163.9404,680.8594
48804,164.2456,680.8594
48805,163.9404,681.8359
48806,167.9077,680.8594
48807,164.2456,680.8594
48808,164.2456,681.8359
48809,163.6353,682.8125
48810,163.9404,680.8594
48811,164.2456,680.8594
48812,164.2456,681.8359
48813,164.5508,680.8594
48814,163.9404,682.8125
48815,164.2456,681.8359
48816,164.5508,679.8828
48817,164.2456,681.8359
48818,163.9404,681.8359
48819,164.5508,679.8828
48820,164.2456,681.8359
48821,163.9404,679.8828
48822,164.2456,682.8125
48823,163.6353,681.8359
48824,164.2456,678.9063
48825,164.5508,681.8359
48826,164.5508,679.8828
48827,164.5508,681.8359
48828,164.2456,679.8828
48829,163.9404,679.8828
48830,164.5508,680.8594
48831,164.2456,681.8359
48832,163.9404,681.8359
48833,164.2456,680.8594
48834,164.2456,680.8594
48835,164.2456,681.8359
48836,163.9404,681.8359
48837,164.2456,681.8359
48838,164.2456,680.8594
48839,164.2456,681.8359
48840,164.2456,682.8125
48841,163.9404,680.8594
48842,164.856,681.8359
48843,163.6353,680.8594
48844,164.2456,678.9063
48845,164.2456,679.8828
48846,163.6353,679.8828
48847,164.5508,681.8359
48848,164.5508,681.8359
48849,163.9404,681.8359
48850,164.2456,679.8828
48851,164.2456,679.8828
48852,164.5508,679.8828
48853,164.2456,680.8594
48854,163.9404,681.8359
48855,164.2456,679.8828
48856,164.2456,681.8359
48857,163.6353,687.6953
48858,164.2456,680.8594
48859,164.2456,679.8828
48860,164.2456,679.8828
48861,163.9404,679.8828
48862,164.856,681.8359
48863,164.2456,679.8828
48864,164.5508,682.8125
48865,164.2456,683.7891
48866,163.6353,681.8359
48867,164.2456,681.8359
48868,163.6353,681.8359
48869,164.2456,680.8594
48870,163.9404,681.8359
48871,163.9404,679.8828
48872,164.2456,681.8359
48873,163.9404,681.8359
48874,163.6353,681.8359
48875,164.2456,679.8828
48876,164.5508,679.8828
48877,164.5508,679.8828
48878,164.2456,679.8828
48879,164.2456,680.8594
48880,164.856,680.8594
48881,164.2456,682.8125
