Time (ms),Brass 500 PSI,Brass 1600 PSI
38639,154.48,455.2734
38640,154.48,456.25
38641,154.48,458.2031
38642,154.48,454.2969
38643,154.48,457.2266
38644,154.48,456.25
38645,154.48,455.2734
38646,154.48,457.2266
38647,154.48,455.2734
38648,154.48,456.25
38649,154.7852,459.1797
38650,154.48,457.2266
38651,154.7852,457.2266
38652,154.48,453.3203
38653,154.7852,454.2969
38654,154.48,456.25
38655,154.48,456.25
38656,154.48,456.25
38657,154.48,457.2266
38658,154.48,456.25
38659,154.7852,455.2734
38660,154.48,457.2266
38661,154.1748,457.2266
38662,154.7852,457.2266
38663,154.7852,458.2031
38664,154.7852,456.25
38665,154.7852,457.2266
38666,154.48,458.2031
38667,155.0903,455.2734
38668,154.48,456.25
38669,154.7852,455.2734
38670,154.7852,456.25
38671,154.48,457.2266
38672,154.48,457.2266
38673,154.48,457.2266
38674,154.48,458.2031
38675,154.48,455.2734
38676,154.7852,457.2266
38677,154.48,456.25
38678,154.48,458.2031
38679,154.48,456.25
38680,154.48,455.2734
38681,154.48,458.2031
38682,154.48,457.2266
38683,154.48,455.2734
38684,154.7852,457.2266
38685,154.48,457.2266
38686,154.48,456.25
38687,154.48,456.25
38688,154.48,456.25
38689,154.48,455.2734
38690,154.48,458.2031
38691,154.1748,454.2969
38692,154.7852,457.2266
38693,154.48,454.2969
38694,154.48,455.2734
38695,154.7852,457.2266
38696,154.7852,457.2266
38697,154.48,456.25
38698,154.48,458.2031
38699,154.7852,457.2266
38700,154.48,455.2734
38701,154.48,458.2031
38702,154.48,457.2266
38703,154.48,457.2266
38704,154.48,457.2266
38705,154.48,456.25
38706,154.48,458.2031
38707,154.48,456.25
38708,154.7852,455.2734
38709,154.48,458.2031
38710,154.48,457.2266
38711,154.48,455.2734
38712,154.48,457.2266
38713,154.48,456.25
38714,154.7852,457.2266
38715,154.7852,457.2266
38716,154.48,455.2734
38717,154.48,458.2031
38718,154.48,456.25
38719,154.48,457.2266
38720,154.48,457.2266
38721,154.48,457.2266
38722,154.48,457.2266
38723,154.48,457.2266
38724,154.1748,455.2734
38725,154.1748,456.25
38726,154.48,456.25
38727,154.48,458.2031
38728,154.7852,455.2734
38729,154.48,457.2266
38730,154.48,455.2734
38731,154.7852,457.2266
38732,154.48,455.2734
38733,154.48,456.25
38734,155.7007,458.2031
38735,158.1421,455.2734
38736,154.1748,455.2734
38737,158.7524,457.2266
38738,154.48,455.2734
38739,154.48,458.2031
38740,156.0059,455.2734
38741,154.7852,454.2969
38742,154.48,458.2031
38743,156.311,455.2734
38744,154.48,456.25
38745,154.48,457.2266
38746,154.7852,456.25
38747,154.7852,458.2031
38748,154.48,456.25
38749,154.48,455.2734
38750,154.7852,458.2031
38751,154.48,455.2734
38752,154.48,457.2266
38753,154.48,455.2734
38754,154.48,458.2031
38755,154.48,456.25
38756,154.48,456.25
38757,154.48,454.2969
38758,154.48,456.25
38759,154.48,456.25
38760,154.48,454.2969
38761,154.7852,456.25
38762,154.48,456.25
38763,154.48,455.2734
38764,154.48,457.2266
38765,154.48,455.2734
38766,154.7852,456.25
38767,154.7852,457.2266
38768,154.48,457.2266
38769,154.48,457.2266
38770,154.48,456.25
38771,154.48,455.2734
38772,154.7852,458.2031
38773,154.48,455.2734
38774,154.48,455.2734
38775,154.7852,457.2266
38776,154.48,455.2734
38777,154.48,457.2266
38778,154.48,455.2734
38779,154.7852,457.2266
38780,154.48,457.2266
38781,154.48,456.25
38782,154.48,455.2734
38783,154.7852,456.25
38784,154.48,456.25
38785,154.7852,455.2734
38786,154.7852,457.2266
38787,154.48,457.2266
38788,154.48,456.25
38789,154.48,457.2266
38790,154.48,455.2734
38791,154.48,457.2266
38792,154.48,457.2266
38793,154.48,457.2266
38794,154.48,457.2266
38795,154.48,455.2734
38796,154.7852,455.2734
38797,154.7852,456.25
38798,154.48,455.2734
38799,154.48,457.2266
38800,154.48,458.2031
38801,154.48,454.2969
38802,154.48,455.2734
38803,154.48,456.25
38804,154.48,455.2734
38805,154.1748,457.2266
38806,154.7852,456.25
38807,154.48,457.2266
38808,154.48,457.2266
38809,154.48,455.2734
38810,154.48,456.25
38811,154.48,457.2266
38812,154.48,457.2266
38813,154.48,458.2031
38814,154.7852,455.2734
38815,154.48,457.2266
38816,154.7852,459.1797
38817,154.7852,455.2734
38818,154.48,457.2266
38819,154.48,455.2734
38820,154.48,457.2266
38821,154.48,454.2969
38822,154.48,455.2734
38823,154.48,456.25
38824,154.48,457.2266
38825,154.48,455.2734
38826,154.48,457.2266
38827,154.7852,456.25
38828,154.7852,458.2031
38829,154.1748,455.2734
38830,154.48,455.2734
38831,154.48,457.2266
38832,154.48,459.1797
38833,154.48,457.2266
38834,154.48,456.25
38835,154.48,457.2266
38836,154.48,457.2266
38837,154.48,457.2266
38838,154.7852,457.2266
38839,154.48,455.2734
38840,154.48,457.2266
38841,154.48,458.2031
38842,154.48,455.2734
38843,154.48,455.2734
38844,154.48,455.2734
38845,154.48,456.25
38846,154.7852,456.25
38847,154.48,455.2734
38848,154.7852,457.2266
38849,154.48,457.2266
38850,154.48,455.2734
38851,154.48,458.2031
38852,154.48,457.2266
38853,154.48,458.2031
38854,154.48,456.25
38855,154.48,455.2734
38856,154.7852,457.2266
38857,154.7852,457.2266
38858,154.48,455.2734
38859,154.48,455.2734
38860,154.48,457.2266
38861,154.48,456.25
38862,154.48,456.25
38863,154.7852,456.25
38864,154.48,457.2266
38865,155.0903,457.2266
38866,154.48,457.2266
38867,154.48,455.2734
38868,155.0903,455.2734
38869,155.0903,455.2734
38870,154.48,457.2266
38871,154.48,457.2266
38872,154.48,455.2734
38873,154.7852,457.2266
38874,154.48,457.2266
38875,154.48,454.2969
38876,154.48,458.2031
38877,154.7852,457.2266
38878,154.48,457.2266
38879,154.48,456.25
38880,154.7852,455.2734
38881,154.48,457.2266
38882,154.48,457.2266
38883,154.48,456.25
38884,154.7852,456.25
38885,154.48,457.2266
38886,154.48,455.2734
38887,154.7852,455.2734
38888,154.48,457.2266
38889,154.7852,457.2266
38890,154.48,458.2031
38891,154.48,455.2734
38892,155.3955,456.25
38893,155.7007,455.2734
38894,155.0903,455.2734
38895,157.8369,457.2266
38896,154.48,457.2266
38897,156.0059,456.25
38898,154.48,458.2031
38899,154.48,457.2266
38900,154.48,455.2734
38901,155.0903,458.2031
38902,154.48,457.2266
38903,154.48,457.2266
38904,154.48,456.25
38905,154.48,455.2734
38906,154.7852,458.2031
38907,154.48,458.2031
38908,154.48,455.2734
38909,154.48,457.2266
38910,154.48,457.2266
38911,154.48,455.2734
38912,154.48,455.2734
38913,154.48,457.2266
38914,155.0903,457.2266
38915,154.7852,458.2031
38916,154.48,455.2734
38917,154.48,455.2734
38918,154.48,455.2734
38919,154.48,456.25
38920,154.48,457.2266
38921,154.48,457.2266
38922,154.48,456.25
38923,154.48,457.2266
38924,154.48,455.2734
38925,154.48,455.2734
38926,154.48,458.2031
38927,154.48,457.2266
38928,154.48,457.2266
38929,154.48,456.25
38930,154.7852,455.2734
38931,154.7852,458.2031
38932,154.48,457.2266
38933,154.48,455.2734
38934,154.7852,459.1797
38935,154.7852,457.2266
38936,154.48,455.2734
38937,154.7852,455.2734
38938,154.48,455.2734
38939,154.48,457.2266
38940,154.48,457.2266
38941,154.48,454.2969
38942,154.48,457.2266
38943,154.48,455.2734
38944,154.48,455.2734
38945,154.48,457.2266
38946,154.7852,456.25
38947,154.48,457.2266
38948,154.48,457.2266
38949,154.48,456.25
38950,154.7852,455.2734
38951,154.48,457.2266
38952,154.48,458.2031
38953,154.48,455.2734
38954,154.48,458.2031
38955,154.48,455.2734
38956,154.48,458.2031
38957,154.48,456.25
38958,154.7852,455.2734
38959,154.48,457.2266
38960,154.48,454.2969
38961,154.7852,454.2969
38962,154.7852,456.25
38963,154.48,454.2969
38964,154.48,457.2266
38965,154.48,456.25
38966,154.7852,454.2969
38967,154.48,457.2266
38968,154.48,457.2266
38969,154.48,458.2031
38970,154.48,457.2266
38971,154.48,455.2734
38972,154.48,457.2266
38973,154.48,455.2734
38974,154.48,454.2969
38975,154.48,456.25
38976,154.48,455.2734
38977,154.48,455.2734
38978,154.48,455.2734
38979,154.48,455.2734
38980,154.48,457.2266
38981,154.48,456.25
38982,154.48,454.2969
38983,154.7852,456.25
38984,154.48,456.25
38985,154.48,454.2969
38986,154.48,457.2266
38987,154.48,457.2266
38988,154.48,456.25
38989,154.48,457.2266
38990,154.48,455.2734
38991,154.48,456.25
38992,154.48,458.2031
38993,154.48,457.2266
38994,154.48,457.2266
38995,154.48,455.2734
38996,154.48,455.2734
38997,154.48,457.2266
38998,154.48,455.2734
38999,154.48,457.2266
39000,154.48,458.2031
39001,154.48,458.2031
39002,154.48,455.2734
39003,154.48,455.2734
39004,154.7852,457.2266
39005,154.48,457.2266
39006,154.48,455.2734
39007,154.48,457.2266
39008,154.7852,455.2734
39009,154.7852,458.2031
39010,154.48,457.2266
39011,154.48,455.2734
39012,154.7852,457.2266
39013,154.48,455.2734
39014,156.9214,455.2734
39015,154.48,455.2734
39016,155.0903,455.2734
39017,154.7852,457.2266
39018,154.48,458.2031
39019,154.48,455.2734
39020,154.48,455.2734
39021,154.48,455.2734
39022,154.48,455.2734
39023,154.48,456.25
39024,155.0903,457.2266
39025,154.48,457.2266
39026,154.48,457.2266
39027,154.48,456.25
39028,154.48,455.2734
39029,154.48,458.2031
39030,154.48,457.2266
39031,154.48,455.2734
39032,154.48,457.2266
39033,154.1748,455.2734
39034,154.7852,457.2266
39035,154.48,456.25
39036,154.48,455.2734
39037,154.7852,457.2266
39038,154.48,455.2734
39039,154.48,456.25
39040,154.48,455.2734
39041,154.7852,456.25
39042,154.48,457.2266
39043,154.48,456.25
39044,154.7852,455.2734
39045,154.7852,458.2031
39046,154.48,457.2266
39047,154.48,457.2266
39048,154.48,457.2266
39049,154.48,455.2734
39050,154.7852,458.2031
39051,154.48,457.2266
39052,154.1748,455.2734
39053,154.7852,457.2266
39054,154.48,455.2734
39055,154.48,456.25
39056,154.48,455.2734
39057,154.7852,457.2266
39058,154.48,456.25
39059,154.48,457.2266
39060,154.7852,455.2734
39061,154.7852,457.2266
39062,154.48,456.25
39063,154.48,455.2734
39064,154.48,457.2266
39065,154.48,457.2266
39066,154.48,455.2734
39067,154.48,457.2266
39068,154.48,455.2734
39069,154.48,455.2734
39070,154.48,457.2266
39071,154.48,457.2266
39072,154.48,457.2266
39073,154.48,455.2734
39074,154.48,456.25
39075,154.48,457.2266
39076,154.48,456.25
39077,154.7852,455.2734
39078,154.7852,458.2031
39079,153.8696,455.2734
39080,154.48,454.2969
39081,154.48,457.2266
39082,154.48,457.2266
39083,154.48,456.25
39084,154.48,455.2734
39085,154.48,455.2734
39086,154.7852,457.2266
39087,154.48,455.2734
39088,154.7852,466.9922
39089,154.7852,456.25
39090,154.48,455.2734
39091,154.48,457.2266
39092,154.48,454.2969
39093,154.48,455.2734
39094,154.7852,459.1797
39095,154.48,456.25
39096,154.7852,459.1797
39097,154.48,455.2734
39098,154.7852,456.25
39099,154.48,453.3203
39100,154.48,456.25
39101,154.48,455.2734
39102,154.48,457.2266
39103,154.48,457.2266
39104,154.48,456.25
39105,154.48,455.2734
39106,154.7852,456.25
39107,154.48,455.2734
39108,154.7852,456.25
39109,154.48,454.2969
39110,154.7852,456.25
39111,154.48,458.2031
39112,154.48,455.2734
39113,154.48,458.2031
39114,154.48,456.25
39115,154.48,455.2734
39116,154.48,457.2266
39117,154.7852,455.2734
39118,154.48,456.25
39119,154.48,457.2266
39120,154.48,454.2969
39121,154.48,455.2734
39122,154.7852,455.2734
39123,154.48,455.2734
39124,154.48,456.25
39125,154.7852,454.2969
39126,154.7852,456.25
39127,154.48,458.2031
39128,154.48,455.2734
39129,154.7852,457.2266
39130,154.48,457.2266
39131,154.48,457.2266
39132,154.48,456.25
39133,154.48,455.2734
39134,154.48,457.2266
39135,154.48,457.2266
39136,154.48,455.2734
39137,154.48,456.25
39138,154.48,457.2266
39139,154.48,455.2734
39140,154.48,455.2734
39141,154.48,457.2266
39142,154.48,455.2734
39143,154.48,456.25
39144,154.48,457.2266
39145,154.48,456.25
39146,154.7852,455.2734
39147,154.48,455.2734
39148,154.48,457.2266
39149,154.48,458.2031
39150,154.1748,455.2734
39151,154.48,457.2266
39152,154.48,457.2266
39153,154.48,455.2734
39154,154.48,457.2266
39155,154.48,457.2266
39156,154.48,455.2734
39157,154.48,455.2734
39158,154.7852,455.2734
39159,155.0903,457.2266
39160,154.48,457.2266
39161,154.48,455.2734
39162,154.48,457.2266
39163,154.48,457.2266
39164,154.48,456.25
39165,154.7852,456.25
39166,154.48,455.2734
39167,154.48,457.2266
39168,154.48,457.2266
39169,154.48,455.2734
39170,154.48,457.2266
39171,154.1748,455.2734
39172,154.48,457.2266
39173,154.48,456.25
39174,154.48,457.2266
39175,154.48,455.2734
39176,154.48,458.2031
39177,154.48,455.2734
39178,156.9214,456.25
39179,154.48,457.2266
39180,154.48,455.2734
39181,154.7852,455.2734
39182,154.48,457.2266
39183,154.48,457.2266
39184,154.48,457.2266
39185,154.48,456.25
39186,154.7852,456.25
39187,154.48,457.2266
39188,154.48,455.2734
39189,154.7852,457.2266
39190,154.48,455.2734
39191,154.7852,455.2734
39192,154.48,457.2266
39193,154.48,455.2734
39194,154.48,456.25
39195,154.7852,458.2031
39196,154.48,457.2266
39197,154.48,457.2266
39198,154.48,456.25
39199,154.48,456.25
39200,154.48,458.2031
39201,154.48,455.2734
39202,154.48,455.2734
39203,154.48,457.2266
39204,154.48,454.2969
39205,154.48,455.2734
39206,154.7852,456.25
39207,154.48,456.25
39208,154.48,457.2266
39209,154.48,455.2734
39210,154.7852,457.2266
39211,154.48,457.2266
39212,154.48,454.2969
39213,154.48,457.2266
39214,154.48,457.2266
39215,154.48,457.2266
39216,154.48,457.2266
39217,154.48,455.2734
39218,154.48,455.2734
39219,154.48,457.2266
39220,154.48,454.2969
39221,154.48,456.25
39222,154.48,455.2734
39223,154.48,456.25
39224,154.48,456.25
39225,154.48,455.2734
39226,154.7852,456.25
39227,154.48,457.2266
39228,154.48,455.2734
39229,154.7852,457.2266
39230,154.7852,457.2266
39231,154.48,457.2266
39232,154.48,456.25
39233,154.48,456.25
39234,154.7852,455.2734
39235,154.48,458.2031
39236,154.1748,455.2734
39237,154.48,456.25
39238,154.48,456.25
39239,154.48,455.2734
39240,154.7852,455.2734
39241,154.48,457.2266
39242,154.48,455.2734
39243,154.48,458.2031
39244,154.48,455.2734
39245,154.48,455.2734
39246,154.48,456.25
39247,154.48,457.2266
39248,154.48,457.2266
39249,154.48,466.9922
39250,154.48,464.0625
39251,154.48,457.2266
39252,154.48,455.2734
39253,154.48,455.2734
39254,154.48,465.0391
39255,154.48,454.2969
39256,154.48,455.2734
39257,154.48,457.2266
39258,154.48,455.2734
39259,154.48,459.1797
39260,154.48,456.25
39261,154.48,455.2734
39262,154.7852,457.2266
39263,154.48,455.2734
39264,154.48,455.2734
39265,154.48,455.2734
39266,154.48,455.2734
39267,154.48,458.2031
39268,154.48,457.2266
39269,154.48,455.2734
39270,154.7852,457.2266
39271,154.48,456.25
39272,154.48,457.2266
39273,154.48,457.2266
39274,154.48,456.25
39275,154.48,456.25
39276,154.48,457.2266
39277,154.48,456.25
39278,154.7852,455.2734
39279,154.48,456.25
39280,154.48,457.2266
39281,154.7852,455.2734
39282,154.48,455.2734
39283,154.48,456.25
39284,154.48,457.2266
39285,154.48,456.25
39286,154.7852,455.2734
39287,154.48,457.2266
39288,154.7852,455.2734
39289,154.7852,456.25
39290,154.48,455.2734
39291,154.7852,454.2969
39292,154.7852,457.2266
39293,154.48,457.2266
39294,154.48,455.2734
39295,154.48,457.2266
39296,154.48,457.2266
39297,154.48,457.2266
39298,154.48,456.25
39299,154.48,457.2266
39300,154.48,457.2266
39301,154.48,456.25
39302,154.48,455.2734
39303,154.48,456.25
39304,154.48,456.25
39305,154.1748,456.25
39306,154.48,455.2734
39307,154.48,457.2266
39308,154.48,456.25
39309,154.7852,457.2266
39310,154.48,455.2734
39311,154.7852,455.2734
39312,154.48,457.2266
39313,154.48,455.2734
39314,154.7852,456.25
39315,154.48,456.25
39316,154.7852,455.2734
39317,154.48,457.2266
39318,154.48,455.2734
39319,154.48,455.2734
39320,154.48,457.2266
39321,154.48,457.2266
39322,154.1748,457.2266
39323,154.48,455.2734
39324,154.48,455.2734
39325,154.7852,458.2031
39326,154.7852,457.2266
39327,154.48,454.2969
39328,154.48,458.2031
39329,159.0576,456.25
39330,154.48,456.25
39331,154.7852,455.2734
39332,154.7852,457.2266
39333,154.48,457.2266
39334,154.1748,457.2266
39335,154.48,455.2734
39336,154.48,456.25
39337,154.7852,457.2266
39338,154.7852,455.2734
39339,154.48,457.2266
39340,154.48,456.25
39341,154.48,455.2734
39342,154.48,457.2266
39343,154.48,455.2734
39344,154.48,455.2734
39345,154.7852,458.2031
39346,154.48,457.2266
39347,154.48,457.2266
39348,154.48,456.25
39349,154.48,456.25
39350,154.48,458.2031
39351,154.48,455.2734
39352,154.48,455.2734
39353,154.48,457.2266
39354,154.48,456.25
39355,154.48,455.2734
39356,154.7852,455.2734
39357,154.48,456.25
39358,154.7852,457.2266
39359,154.48,457.2266
39360,154.7852,455.2734
39361,154.48,457.2266
39362,154.48,456.25
39363,154.48,455.2734
39364,154.48,457.2266
39365,154.48,456.25
39366,154.48,456.25
39367,154.48,457.2266
39368,154.48,455.2734
39369,154.48,457.2266
39370,154.48,458.2031
39371,154.48,457.2266
39372,154.48,457.2266
39373,154.48,455.2734
39374,154.48,455.2734
39375,154.48,458.2031
39376,154.1748,455.2734
39377,154.7852,455.2734
39378,154.7852,457.2266
39379,154.48,456.25
39380,154.48,455.2734
39381,154.48,455.2734
39382,154.48,456.25
39383,154.48,456.25
39384,154.1748,457.2266
39385,154.48,455.2734
39386,154.7852,457.2266
39387,154.48,455.2734
39388,154.48,455.2734
39389,154.48,457.2266
39390,154.48,457.2266
39391,154.48,455.2734
39392,154.48,457.2266
39393,154.48,455.2734
39394,154.7852,456.25
39395,154.48,457.2266
39396,154.48,458.2031
39397,154.48,456.25
39398,154.48,455.2734
39399,154.1748,455.2734
39400,154.48,457.2266
39401,154.48,454.2969
39402,154.48,455.2734
39403,154.48,457.2266
39404,154.48,455.2734
39405,154.48,455.2734
39406,154.48,456.25
39407,154.7852,457.2266
39408,154.48,457.2266
39409,154.48,455.2734
39410,154.7852,455.2734
39411,154.7852,457.2266
39412,154.48,456.25
39413,154.48,466.9922
39414,154.48,466.9922
39415,154.48,460.1563
39416,154.48,457.2266
39417,154.48,456.25
39418,154.48,458.2031
39419,154.48,456.25
39420,154.48,456.25
39421,154.48,457.2266
39422,154.48,455.2734
39423,154.48,455.2734
39424,154.48,455.2734
39425,154.7852,456.25
39426,154.48,455.2734
39427,154.48,456.25
39428,154.7852,457.2266
39429,154.7852,455.2734
39430,154.48,455.2734
39431,154.7852,457.2266
39432,154.48,456.25
39433,154.48,457.2266
39434,154.1748,455.2734
39435,154.48,455.2734
39436,154.48,457.2266
39437,154.48,455.2734
39438,154.1748,457.2266
39439,154.48,455.2734
39440,154.7852,457.2266
39441,154.7852,457.2266
39442,154.48,455.2734
39443,154.7852,456.25
39444,154.7852,457.2266
39445,154.1748,455.2734
39446,154.48,455.2734
39447,154.48,454.2969
39448,154.48,457.2266
39449,154.48,457.2266
39450,154.48,455.2734
39451,154.48,455.2734
39452,154.7852,458.2031
39453,154.48,457.2266
39454,154.48,457.2266
39455,154.1748,456.25
39456,154.48,457.2266
39457,154.48,455.2734
39458,154.48,455.2734
39459,154.7852,455.2734
39460,154.48,457.2266
39461,154.48,456.25
39462,154.48,456.25
39463,154.48,456.25
39464,154.7852,455.2734
39465,154.48,455.2734
39466,154.48,457.2266
39467,154.7852,455.2734
39468,154.48,457.2266
39469,154.48,457.2266
39470,154.7852,455.2734
39471,154.48,455.2734
39472,154.48,455.2734
39473,154.48,456.25
39474,155.0903,456.25
39475,154.48,455.2734
39476,154.48,457.2266
39477,154.48,457.2266
39478,154.48,455.2734
39479,154.7852,457.2266
39480,154.48,457.2266
39481,154.48,456.25
39482,154.48,457.2266
39483,154.48,455.2734
39484,154.48,457.2266
39485,154.48,457.2266
39486,154.48,455.2734
39487,154.7852,457.2266
39488,156.311,455.2734
39489,154.7852,455.2734
39490,154.7852,455.2734
39491,154.7852,457.2266
39492,154.48,457.2266
39493,154.48,458.2031
39494,154.48,455.2734
39495,154.7852,456.25
39496,154.1748,456.25
39497,154.48,457.2266
39498,154.48,457.2266
39499,154.48,455.2734
39500,154.48,456.25
39501,154.48,458.2031
39502,154.48,455.2734
39503,154.48,455.2734
39504,154.48,455.2734
39505,154.48,457.2266
39506,154.48,455.2734
39507,154.48,457.2266
39508,154.7852,455.2734
39509,154.7852,457.2266
39510,154.48,456.25
39511,154.7852,457.2266
39512,154.48,458.2031
39513,154.7852,455.2734
39514,154.7852,457.2266
39515,154.1748,456.25
39516,154.48,455.2734
39517,154.48,458.2031
39518,154.48,457.2266
39519,154.48,455.2734
39520,154.7852,456.25
39521,154.48,457.2266
39522,154.1748,458.2031
39523,154.48,455.2734
39524,154.48,455.2734
39525,154.7852,457.2266
39526,154.48,457.2266
39527,154.48,454.2969
39528,154.48,456.25
39529,154.48,455.2734
39530,154.7852,454.2969
39531,154.48,457.2266
39532,154.48,455.2734
39533,154.48,457.2266
39534,154.48,457.2266
39535,154.48,454.2969
39536,154.7852,456.25
39537,154.1748,455.2734
39538,154.48,456.25
39539,154.48,457.2266
39540,154.48,456.25
39541,154.48,456.25
39542,154.48,458.2031
39543,154.48,455.2734
39544,154.48,455.2734
39545,154.48,457.2266
39546,154.48,457.2266
39547,154.1748,455.2734
39548,154.48,455.2734
39549,154.48,454.2969
39550,154.7852,458.2031
39551,154.48,455.2734
39552,154.48,455.2734
39553,154.48,458.2031
39554,154.48,454.2969
39555,154.48,454.2969
39556,154.48,457.2266
39557,154.48,455.2734
39558,154.48,457.2266
39559,154.48,455.2734
39560,154.48,455.2734
39561,154.48,457.2266
39562,154.48,455.2734
39563,154.48,458.2031
39564,154.48,457.2266
39565,154.48,457.2266
39566,154.7852,465.0391
39567,154.48,462.1094
39568,154.48,453.3203
39569,154.48,463.0859
39570,154.48,454.2969
39571,154.48,456.25
39572,154.48,455.2734
39573,154.48,455.2734
39574,154.48,462.1094
39575,154.7852,455.2734
39576,154.48,455.2734
39577,154.48,455.2734
39578,154.48,457.2266
39579,154.48,455.2734
39580,154.7852,455.2734
39581,154.48,457.2266
39582,154.48,455.2734
39583,154.48,458.2031
39584,154.48,455.2734
39585,154.48,456.25
39586,154.48,457.2266
39587,154.48,454.2969
39588,154.48,457.2266
39589,154.48,455.2734
39590,155.0903,456.25
39591,154.7852,457.2266
39592,154.48,454.2969
39593,154.7852,456.25
39594,154.48,457.2266
39595,154.48,454.2969
39596,154.48,455.2734
39597,154.7852,455.2734
39598,154.48,457.2266
39599,154.48,457.2266
39600,154.48,455.2734
39601,154.7852,455.2734
39602,154.48,457.2266
39603,154.48,455.2734
39604,154.48,457.2266
39605,154.48,457.2266
39606,154.48,456.25
39607,154.48,455.2734
39608,154.48,455.2734
39609,154.48,455.2734
39610,154.7852,457.2266
39611,154.48,457.2266
39612,154.48,455.2734
39613,154.48,457.2266
39614,154.48,455.2734
39615,154.1748,456.25
39616,154.48,456.25
39617,154.48,455.2734
39618,154.48,457.2266
39619,154.48,458.2031
39620,154.48,455.2734
39621,154.48,455.2734
39622,154.7852,456.25
39623,154.48,458.2031
39624,154.48,456.25
39625,154.48,454.2969
39626,154.48,456.25
39627,154.48,456.25
39628,154.48,455.2734
39629,154.7852,457.2266
39630,154.48,457.2266
39631,154.48,455.2734
39632,154.48,457.2266
39633,154.48,455.2734
39634,154.48,457.2266
39635,154.48,457.2266
39636,154.48,454.2969
39637,154.48,457.2266
39638,154.48,455.2734
39639,154.48,457.2266
39640,154.48,455.2734
39641,154.48,454.2969
39642,154.7852,457.2266
39643,154.48,457.2266
39644,154.48,455.2734
39645,154.7852,456.25
39646,154.48,457.2266
39647,156.9214,457.2266
39648,154.1748,457.2266
39649,154.48,456.25
39650,154.1748,455.2734
39651,154.48,457.2266
39652,154.1748,455.2734
39653,154.48,457.2266
39654,154.48,455.2734
39655,154.48,456.25
39656,155.0903,455.2734
39657,154.48,457.2266
39658,154.48,455.2734
39659,154.48,457.2266
39660,154.48,455.2734
39661,154.7852,455.2734
39662,154.48,457.2266
39663,154.48,455.2734
39664,154.7852,458.2031
39665,154.48,456.25
39666,154.48,455.2734
39667,154.48,458.2031
39668,154.48,455.2734
39669,154.48,454.2969
39670,154.48,458.2031
39671,154.48,456.25
39672,154.48,455.2734
39673,154.48,455.2734
39674,154.48,455.2734
39675,154.48,457.2266
39676,154.48,456.25
39677,154.7852,455.2734
39678,154.48,458.2031
39679,154.48,454.2969
39680,154.7852,455.2734
39681,154.7852,456.25
39682,154.48,455.2734
39683,154.7852,456.25
39684,154.48,455.2734
39685,154.48,455.2734
39686,154.48,458.2031
39687,154.48,455.2734
39688,154.48,457.2266
39689,154.48,456.25
39690,154.48,457.2266
39691,154.48,455.2734
39692,154.48,455.2734
39693,154.48,455.2734
39694,154.48,456.25
39695,154.48,457.2266
39696,154.48,457.2266
39697,154.48,455.2734
39698,154.48,456.25
39699,154.1748,456.25
39700,154.48,456.25
39701,154.48,454.2969
39702,154.48,455.2734
39703,154.48,456.25
39704,154.48,455.2734
39705,154.48,455.2734
39706,154.48,455.2734
39707,154.7852,455.2734
39708,154.7852,457.2266
39709,154.48,455.2734
39710,154.48,455.2734
39711,154.48,457.2266
39712,154.48,455.2734
39713,154.48,457.2266
39714,154.48,455.2734
39715,154.48,456.25
39716,154.48,457.2266
39717,154.1748,455.2734
39718,154.7852,454.2969
39719,154.48,457.2266
39720,154.48,455.2734
39721,154.48,454.2969
39722,154.48,455.2734
39723,154.48,455.2734
39724,154.48,456.25
39725,154.48,455.2734
39726,154.7852,454.2969
39727,154.48,466.0156
39728,154.48,469.9219
39729,154.48,455.2734
39730,154.7852,457.2266
39731,154.48,457.2266
39732,154.48,455.2734
39733,154.48,457.2266
39734,154.48,454.2969
39735,154.48,455.2734
39736,154.7852,463.0859
39737,154.48,454.2969
39738,154.48,457.2266
39739,154.48,455.2734
39740,154.48,456.25
39741,154.48,457.2266
39742,154.48,454.2969
39743,154.7852,455.2734
39744,154.48,457.2266
39745,154.48,455.2734
39746,154.48,454.2969
39747,154.7852,456.25
39748,154.7852,457.2266
39749,154.48,456.25
39750,154.48,455.2734
39751,154.48,455.2734
39752,154.48,457.2266
39753,154.48,455.2734
39754,154.48,457.2266
39755,154.48,457.2266
39756,154.48,455.2734
39757,154.48,455.2734
39758,154.48,457.2266
39759,154.7852,454.2969
39760,154.48,457.2266
39761,154.48,457.2266
39762,154.48,454.2969
39763,154.7852,457.2266
39764,154.48,455.2734
39765,154.48,457.2266
39766,154.48,457.2266
39767,154.48,454.2969
39768,154.7852,455.2734
39769,154.48,457.2266
39770,154.48,454.2969
39771,154.48,455.2734
39772,154.48,455.2734
39773,154.7852,457.2266
39774,154.7852,456.25
39775,154.48,454.2969
39776,154.7852,455.2734
39777,154.48,458.2031
39778,154.48,454.2969
39779,154.48,457.2266
39780,154.48,457.2266
39781,154.48,455.2734
39782,154.48,455.2734
39783,154.48,455.2734
39784,154.48,457.2266
39785,154.48,457.2266
39786,154.48,455.2734
39787,154.48,455.2734
39788,154.48,455.2734
39789,154.48,455.2734
39790,154.7852,456.25
39791,154.7852,457.2266
39792,154.7852,455.2734
39793,154.7852,457.2266
39794,154.48,457.2266
39795,154.48,455.2734
39796,154.48,457.2266
39797,154.48,457.2266
